[weather.met.weather]
!Title  =  Namwon  2007-2020
latitude  =34.6151
Longitude  =127.2778
!  TAV  and  AMP  inserted  by  'tav_amp'  on  31/12/2020  at  10:00  for  period  from      1/2007  to  366/2020  (ddd/yyyy)
tav  =    13.92  (oC)          !  annual  average  ambient  temperature
amp  =    15.59  (oC)          !  annual  amplitude  in  mean  monthly  temperature
  
  
site  year  day  radn  maxt  mint  rain  evap
Goheung  2019  95  17.573  19.1  2.7  0.0  3.257
Goheung  2019  96  18.062  20.9  3.0  0.0  3.312
Goheung  2019  97  6.641  17.7  8.0  11.6  1.462
Goheung  2019  98  18.093  20.8  6.4  0.0  3.371
Goheung  2019  99  10.105  14.3  7.6  19.0  2.252
Goheung  2019  100  6.75  10.2  6.7  4.1  1.352
Goheung  2019  101  8.49  13.4  4.0  0.0  1.643
Goheung  2019  102  18.671  18.4  3.7  0.0  3.152
Goheung  2019  103  12.634  17.9  3.6  0.0  2.479
Goheung  2019  104  8.928  14.7  7.8  0.2  2.084
Goheung  2019  105  19.069  20.4  1.0  0.0  3.328
Goheung  2019  106  17.404  22.1  2.7  0.0  3.163
Goheung  2019  107  11.738  20.0  8.4  3.1  2.342
Goheung  2019  108  19.349  21.1  5.8  0.0  3.636
Goheung  2019  109  7.163  17.2  11.1  0.0  1.826
Goheung  2019  110  19.241  20.9  7.5  0.0  3.463
Goheung  2019  111  11.9  23.3  9.5  0.0  2.676
Goheung  2019  112  19.126  22.6  10.7  0.0  3.83
Goheung  2019  113  7.177  16.4  11.5  15.1  1.651
Goheung  2019  114  7.534  19.8  14.7  0.9  1.728
Goheung  2019  115  7.235  16.4  12.5  0.0  1.617
Goheung  2019  116  7.921  13.3  8.5  0.0  1.839
Goheung  2019  117  17.604  17.6  4.9  0.0  3.001
Goheung  2019  118  7.428  14.8  6.1  0.1  1.687
Goheung  2019  119  7.345  13.2  10.8  21.0  1.49
Goheung  2019  120  10.675  19.9  11.6  0.0  2.201
Goheung  2019  121  15.666  22.5  11.2  0.0  3.433
Goheung  2019  122  20.556  24.4  7.5  0.0  4.441
Goheung  2019  123  20.152  26.0  5.0  0.0  3.864
Goheung  2019  124  18.751  27.0  6.4  0.0  3.76
Goheung  2019  125  20.003  26.6  7.9  0.0  4.367
Goheung  2019  126  20.591  22.7  6.7  0.0  4.003
Goheung  2019  127  20.957  21.4  4.0  0.0  3.787
Goheung  2019  128  15.773  22.3  4.2  0.0  3.203
Goheung  2019  129  15.579  24.5  8.6  0.0  3.425
Goheung  2019  130  19.05  25.2  8.1  0.0  3.931
Goheung  2019  131  19.523  26.9  7.4  0.0  3.963
Goheung  2019  132  20.329  26.1  10.3  0.0  4.399
Goheung  2019  133  17.795  23.0  10.3  0.0  3.661
Goheung  2019  134  17.819  25.6  15.8  0.2  3.983
Goheung  2019  135  19.737  26.4  14.2  0.0  4.312
Goheung  2019  136  16.75  27.6  13.1  0.0  3.822
Goheung  2019  137  14.205  24.4  13.3  3.7  3.248
Goheung  2019  138  7.751  18.4  16.4  80.7  1.769
Goheung  2019  139  7.767  19.4  17.2  12.1  1.811
Goheung  2019  140  14.037  20.2  11.2  0.0  3.523
Goheung  2019  141  21.65  24.7  6.5  0.0  4.268
Goheung  2019  142  20.663  26.7  8.7  0.0  4.382
Goheung  2019  143  19.562  28.7  11.6  0.0  4.515
Goheung  2019  144  19.131  29.4  13.1  0.0  4.633
Goheung  2019  145  15.344  29.4  13.3  0.0  3.913
Goheung  2019  146  14.911  26.2  15.7  0.0  3.791
Goheung  2019  147  7.876  21.9  14.7  39.6  1.988
Goheung  2019  148  17.509  25.1  12.0  0.0  4.312
Goheung  2019  149  20.319  28.3  10.1  0.0  4.659
Goheung  2019  150  14.623  27.7  11.8  0.0  3.708
Goheung  2019  151  13.962  21.4  12.9  4.3  2.975
Goheung  2019  152  14.867  24.9  11.6  0.0  3.313
Goheung  2019  153  17.339  25.8  12.5  0.0  3.853
Goheung  2019  154  19.139  28.3  12.0  0.0  4.302
Goheung  2019  155  18.587  28.8  13.5  0.0  4.44
Goheung  2019  156  19.042  31.4  16.4  0.0  4.696
Goheung  2019  157  11.101  24.6  16.9  48.1  2.689
Goheung  2019  158  8.644  22.9  17.7  8.2  2.158
Goheung  2019  159  12.68  23.8  15.2  0.8  2.992
Goheung  2019  160  15.036  23.3  13.4  0.0  3.33
Goheung  2019  161  9.556  22.6  16.1  1.6  2.447
Goheung  2019  162  10.231  21.8  15.6  0.0  2.478
Goheung  2019  163  14.041  25.1  14.2  0.0  3.214
Goheung  2019  164  16.506  25.2  13.3  0.0  3.636
Goheung  2019  165  8.003  22.0  15.7  5.6  2.029
Goheung  2019  166  19.867  26.6  14.8  0.0  4.635
Goheung  2019  167  17.294  27.0  15.0  0.0  4.08
Goheung  2019  168  18.078  26.3  16.8  0.0  4.187
Goheung  2019  169  12.82  26.1  16.5  0.0  3.165
Goheung  2019  170  16.959  28.3  15.7  0.0  4.021
Goheung  2019  171  18.076  29.2  17.2  0.0  4.506
Goheung  2019  172  18.746  29.4  17.7  0.0  4.621
Goheung  2019  173  15.053  24.8  18.5  0.0  3.724
Goheung  2019  174  12.143  26.1  17.0  0.0  3.043
Goheung  2019  175  14.824  27.2  18.3  0.0  3.695
Goheung  2019  176  20.41  26.6  16.4  0.0  4.662
Goheung  2019  177  7.998  23.0  16.7  99.1  1.976
Goheung  2019  178  14.701  29.7  22.1  3.6  3.752
Goheung  2019  179  17.713  27.9  18.8  0.0  4.261
Goheung  2019  180  7.986  24.3  18.5  99.7  2.029
Goheung  2019  181  10.104  27.0  21.7  0.0  2.862
Goheung  2019  182  8.088  25.4  19.6  0.0  2.265
Goheung  2019  183  19.138  28.4  20.0  0.0  4.647
Goheung  2019  184  12.095  27.5  17.9  0.0  3.048
Goheung  2019  185  19.232  30.0  17.7  0.0  4.677
Goheung  2019  186  15.874  30.0  18.6  0.0  3.965
Goheung  2019  187  20.329  28.9  16.8  0.0  4.885
Goheung  2019  188  14.628  26.6  18.7  0.0  3.839
Goheung  2019  189  11.382  25.6  18.2  1.2  3.053
Goheung  2019  190  8.584  25.6  19.8  0.0  2.496
Goheung  2019  191  7.905  22.1  20.1  31.8  2.14
Goheung  2019  192  9.344  24.4  19.9  0.0  2.601
Goheung  2019  193  18.025  28.4  20.4  0.0  4.545
Goheung  2019  194  8.541  24.8  19.9  0.2  2.287
Goheung  2019  195  14.209  28.8  19.2  0.0  3.582
Goheung  2019  196  12.748  27.5  20.0  0.0  3.26
Goheung  2019  197  16.183  28.1  18.7  0.0  3.956
Goheung  2019  198  14.832  26.6  19.6  25.3  3.699
Goheung  2019  199  7.809  23.4  21.2  9.1  2.052
Goheung  2019  200  7.795  24.8  22.6  98.6  1.998
Goheung  2019  201  7.78  25.3  22.8  168.2  1.904
Goheung  2019  202  10.208  28.0  21.9  8.3  2.69
Goheung  2019  203  12.412  30.4  21.5  0.0  3.266
Goheung  2019  204  16.388  30.7  23.3  0.0  4.254
Goheung  2019  205  8.271  29.0  23.4  0.0  2.38
Goheung  2019  206  9.916  29.8  24.5  0.0  2.795
Goheung  2019  207  9.675  30.6  24.8  0.0  2.726
Goheung  2019  208  7.773  28.1  24.8  14.2  2.196
Goheung  2019  209  14.283  30.3  24.8  0.0  3.885
Goheung  2019  210  17.577  31.6  23.2  0.0  4.656
Goheung  2019  211  16.555  31.2  23.7  0.0  4.478
Goheung  2019  212  17.964  32.1  23.9  0.0  4.782
Goheung  2019  213  16.28  32.3  22.8  0.0  4.336
Goheung  2019  214  16.913  33.3  22.7  0.0  4.542
Goheung  2019  215  14.35  32.7  23.3  0.0  3.943
Goheung  2019  216  14.872  32.2  23.2  0.0  4.022
Goheung  2019  217  17.481  33.3  22.7  0.0  4.65
Goheung  2019  218  15.251  32.0  23.3  0.0  4.201
Goheung  2019  219  18.73  32.8  23.6  0.0  4.902
Goheung  2019  220  16.831  33.6  23.5  0.0  4.546
Goheung  2019  221  12.963  32.1  22.8  0.0  3.568
Goheung  2019  222  18.946  31.4  23.4  0.0  5.168
Goheung  2019  223  9.949  30.0  25.8  4.2  3.448
Goheung  2019  224  8.938  30.6  26.6  0.0  3.076
Goheung  2019  225  15.119  33.7  24.3  0.0  4.184
Goheung  2019  226  16.278  35.4  24.5  0.0  4.644
Goheung  2019  227  10.587  33.2  24.5  2.5  3.137
Goheung  2019  228  15.978  29.5  24.1  0.0  4.374
Goheung  2019  229  19.402  31.0  21.3  0.0  4.865
Goheung  2019  230  18.38  31.8  20.4  0.0  4.685
Goheung  2019  231  14.984  30.8  19.3  0.0  3.774
Goheung  2019  232  12.462  30.2  21.8  0.0  3.43
Goheung  2019  233  7.795  27.7  24.3  29.4  2.246
Goheung  2019  234  12.166  30.8  23.9  20.7  3.437
Goheung  2019  235  8.373  27.2  22.4  0.0  2.44
Goheung  2019  236  13.259  28.4  18.4  0.0  3.29
Goheung  2019  237  8.302  26.3  19.4  0.0  2.179
Goheung  2019  238  9.545  26.4  18.9  0.1  2.497
Goheung  2019  239  6.848  24.5  21.3  29.8  1.809
Goheung  2019  240  7.238  26.9  20.0  0.2  1.953
Goheung  2019  241  6.78  22.5  18.9  2.8  1.719
Goheung  2019  242  18.252  27.9  18.0  0.0  4.137
Goheung  2019  243  15.45  28.6  16.8  0.0  3.53
Goheung  2019  244  6.884  25.6  18.8  2.9  1.807
Goheung  2019  245  6.638  23.1  19.4  35.8  1.676
Goheung  2019  246  6.706  25.0  21.2  43.3  1.756
Goheung  2019  247  6.564  25.2  22.2  3.4  1.758
Goheung  2019  248  7.462  27.8  22.7  11.0  2.018
Goheung  2019  249  7.319  29.1  21.7  9.8  2.191
Goheung  2019  250  7.072  26.9  21.2  22.9  2.332
Goheung  2019  251  6.928  26.9  20.3  0.5  1.867
Goheung  2019  252  8.531  29.6  22.2  17.9  2.392
Goheung  2019  253  15.752  29.6  22.5  0.0  3.854
Goheung  2019  254  9.255  29.7  22.8  2.1  2.443
Goheung  2019  255  7.172  25.8  19.8  0.2  2.185
Goheung  2019  256  16.756  26.9  18.5  0.0  3.732
Goheung  2019  257  15.366  29.4  16.4  0.0  3.429
Goheung  2019  258  9.96  28.1  19.4  0.0  2.466
Goheung  2019  259  9.805  27.9  20.1  0.0  2.466
Goheung  2019  260  16.344  27.7  14.6  0.0  3.431
Goheung  2019  261  14.373  29.2  15.3  0.0  3.209
Goheung  2019  262  15.885  25.9  13.2  0.0  3.149
Goheung  2019  263  11.657  25.1  14.9  0.0  2.857
Goheung  2019  264  5.888  20.9  16.7  67.4  1.4
Goheung  2019  265  5.846  20.4  16.8  59.4  1.687
Goheung  2019  266  7.364  22.2  14.1  0.0  1.703
Goheung  2019  267  14.309  24.8  12.2  0.0  2.7
Goheung  2019  268  12.683  25.4  12.5  0.0  2.512
Goheung  2019  269  13.188  26.2  14.6  0.0  2.788
Goheung  2019  270  7.646  25.1  17.4  14.6  1.931
Goheung  2019  271  5.876  25.4  20.4  0.8  1.53
Goheung  2019  272  10.678  29.0  20.9  0.2  2.502
Goheung  2019  273  7.207  27.1  20.8  0.0  1.815
Goheung  2019  274  5.461  22.5  19.2  53.1  1.412
Goheung  2019  275  5.418  24.5  19.5  225.3  1.309
Goheung  2019  276  9.571  26.0  18.6  0.3  2.44
Goheung  2019  277  12.198  26.7  16.1  0.0  2.527
Goheung  2019  278  9.074  22.4  14.7  0.0  2.075
Goheung  2019  279  12.963  22.7  15.3  0.0  2.585
Goheung  2019  280  5.294  18.0  15.3  2.0  1.333
Goheung  2019  281  12.162  22.9  11.0  0.0  2.616
Goheung  2019  282  14.165  21.9  5.0  0.0  2.149
Goheung  2019  283  13.715  23.3  6.7  0.0  2.206
Goheung  2019  284  13.627  26.0  10.7  0.0  2.4
Goheung  2019  285  13.361  25.1  14.9  0.0  3.054
Goheung  2019  286  13.717  22.4  11.1  0.0  2.638
Goheung  2019  287  13.276  23.3  8.8  0.0  2.251
Goheung  2019  288  6.703  19.2  9.1  0.0  1.319
Goheung  2019  289  12.317  20.5  8.0  0.0  1.867
Goheung  2019  290  7.38  20.4  8.6  0.0  1.462
Goheung  2019  291  4.739  17.6  13.9  0.7  1.221
Goheung  2019  292  13.013  23.0  11.3  0.0  2.182
Goheung  2019  293  11.818  23.4  9.7  0.0  1.884
Goheung  2019  294  12.585  22.9  9.5  0.0  1.967
Goheung  2019  295  10.646  23.5  9.5  0.0  1.826
Goheung  2019  296  7.219  20.2  12.9  0.0  1.672
Goheung  2019  297  6.581  22.5  13.3  0.0  1.52
Goheung  2019  298  11.089  23.3  10.2  0.0  1.947
Goheung  2019  299  11.095  17.4  10.6  0.0  2.329
Goheung  2019  300  11.101  17.7  5.2  0.0  1.697
Goheung  2019  301  11.025  18.2  3.1  0.0  1.466
Goheung  2019  302  11.436  19.4  6.9  0.0  1.848
Goheung  2019  303  11.44  18.9  6.1  0.0  1.74
Goheung  2019  304  11.363  21.0  4.1  0.0  1.58
Goheung  2019  305  11.048  22.8  8.7  0.0  1.61
Goheung  2019  306  9.389  21.1  8.1  0.0  1.376
Goheung  2019  307  8.616  21.1  7.7  0.0  1.316
Goheung  2019  308  9.027  19.6  7.4  0.0  1.385
Goheung  2019  309  10.212  19.5  7.6  0.0  1.463
Goheung  2019  310  10.764  20.0  4.2  0.0  1.395
Goheung  2019  311  9.924  18.1  7.2  0.0  1.703
Goheung  2019  312  10.703  15.8  2.5  0.0  1.391
Goheung  2019  313  10.482  18.5  -0.6  0.0  1.241
Goheung  2019  314  6.549  16.3  1.7  3.1  1.074
Goheung  2019  315  8.994  17.9  9.3  0.0  1.699
Goheung  2019  316  9.388  18.1  4.4  0.0  1.207
Goheung  2019  317  3.955  15.0  3.5  0.0  0.964
Goheung  2019  318  10.016  10.6  -1.6  0.0  1.391
Goheung  2019  319  9.957  15.8  -2.7  0.0  0.994
Goheung  2019  320  9.237  19.6  2.3  0.0  1.053
Goheung  2019  321  4.207  20.2  7.6  0.6  1.064
Goheung  2019  322  4.179  19.8  5.3  17.6  1.548
Goheung  2019  323  8.066  8.7  3.4  0.0  1.534
Goheung  2019  324  9.609  10.9  -2.4  0.0  0.859
Goheung  2019  325  8.84  14.5  -2.6  0.0  1.056
Goheung  2019  326  9.51  18.3  7.3  0.0  1.197
Goheung  2019  327  9.462  18.7  5.9  0.0  1.254
Goheung  2019  328  6.153  20.4  11.3  1.8  1.195
Goheung  2019  329  4.638  11.3  3.6  0.0  1.207
Goheung  2019  330  6.302  15.1  3.7  0.0  0.953
Goheung  2019  331  3.468  9.4  4.6  0.0  0.96
Goheung  2019  332  8.898  13.5  -0.1  0.0  0.817
Goheung  2019  333  9.139  12.2  -1.6  0.0  0.991
Goheung  2019  334  8.826  15.2  -2.8  0.6  0.845
Goheung  2019  335  3.398  8.0  6.0  16.6  0.541
Goheung  2019  336  6.898  7.7  2.9  0.0  1.233
Goheung  2019  337  5.498  8.1  -1.0  0.0  0.777
Goheung  2019  338  8.426  11.4  -1.6  0.0  0.858
Goheung  2019  339  8.878  7.5  -2.0  0.0  0.933
Goheung  2019  340  6.534  4.0  -6.8  0.0  0.883
Goheung  2019  341  8.76  8.7  -7.0  0.0  1.052
Goheung  2019  342  8.737  9.9  -2.7  0.0  0.761
Goheung  2019  343  8.717  11.1  -4.1  0.0  0.625
Goheung  2019  344  8.63  15.5  -1.1  0.0  0.696
Goheung  2019  345  7.06  15.1  2.2  0.0  0.97
Goheung  2019  346  8.665  7.9  -2.9  0.0  1.164
Goheung  2019  347  7.507  9.1  -5.1  0.0  0.581
Goheung  2019  348  8.573  10.7  -0.4  0.0  1.043
Goheung  2019  349  8.428  13.9  -0.4  0.0  0.968
Goheung  2019  350  7.011  14.3  1.9  0.0  0.73
Goheung  2019  351  3.248  12.8  2.8  0.1  0.675
Goheung  2019  352  8.477  9.1  0.8  0.0  1.273
Goheung  2019  353  7.602  8.0  -0.1  0.0  1.322
Goheung  2019  354  5.859  6.5  -3.8  0.0  0.763
Goheung  2019  355  3.245  5.1  -2.6  0.0  0.608
Goheung  2019  356  4.587  9.4  -2.0  0.0  0.664
Goheung  2019  357  7.877  10.1  -3.1  0.0  0.779
Goheung  2019  358  8.554  11.5  -2.7  0.0  0.641
Goheung  2019  359  7.958  14.8  -3.5  0.0  0.706
Goheung  2019  360  3.259  8.3  3.2  0.3  0.886
Goheung  2019  361  8.517  6.3  -3.2  0.0  1.115
Goheung  2019  362  8.597  8.0  -5.9  0.0  0.569
Goheung  2019  363  3.278  5.6  -3.8  8.1  0.566
Goheung  2019  364  3.759  11.0  1.8  0.0  0.8
Goheung  2019  365  8.648  1.8  -4.7  0.0  1.289
Goheung  2020  1  8.669  5.5  -6.6  0.0  0.94
Goheung  2020  2  8.555  8.5  -4.0  0.0  1.001
Goheung  2020  3  8.783  8.8  -0.4  0.0  1.09
Goheung  2020  4  8.809  9.3  -2.3  0.0  0.949
Goheung  2020  5  8.562  10.8  -5.2  0.0  0.655
Goheung  2020  6  3.365  6.8  2.7  18.7  0.608
Goheung  2020  7  3.379  17.8  6.8  24.2  0.794
Goheung  2020  8  3.395  11.7  3.3  0.0  1.138
Goheung  2020  9  6.535  5.9  -0.3  0.0  1.148
Goheung  2020  10  9.07  9.1  -4.1  0.0  0.713
Goheung  2020  11  8.688  8.5  -3.1  0.0  0.985
Goheung  2020  12  7.604  6.6  1.5  0.0  1.229
Goheung  2020  13  8.484  6.1  -0.4  0.0  1.125
Goheung  2020  14  4.706  5.0  -3.1  0.0  0.748
Goheung  2020  15  8.921  5.3  -5.0  0.0  0.86
Goheung  2020  16  8.466  7.5  -2.8  0.0  0.749
Goheung  2020  17  7.579  8.3  -1.6  0.0  1.014
Goheung  2020  18  9.562  8.5  -1.9  0.0  1.464
Goheung  2020  19  4.627  7.4  -2.5  0.0  0.895
Goheung  2020  20  9.157  8.3  -2.3  0.0  1.068
Goheung  2020  21  9.719  8.2  -3.7  0.0  1.016
Goheung  2020  22  3.692  6.5  0.3  8.8  0.697
Goheung  2020  23  3.719  10.2  3.6  1.1  0.632
Goheung  2020  24  9.075  13.5  -0.5  0.0  0.93
Goheung  2020  25  3.774  9.8  5.0  0.0  0.931
Goheung  2020  26  4.85  11.1  4.3  0.7  1.079
Goheung  2020  27  3.833  7.0  3.6  25.3  0.608
Goheung  2020  28  5.676  12.0  2.5  0.0  0.812
Goheung  2020  29  3.969  8.8  3.5  0.2  0.672
Goheung  2020  30  8.738  10.1  2.0  0.0  1.085
Goheung  2020  31  7.951  7.9  -1.9  0.0  0.936
Goheung  2020  32  10.632  9.1  -3.2  0.0  1.156
Goheung  2020  33  10.702  9.0  -2.2  0.0  1.187
Goheung  2020  34  10.071  6.8  -2.6  0.0  1.135
Goheung  2020  35  11.003  8.1  -6.2  0.0  1.133
Goheung  2020  36  11.077  2.8  -5.1  0.0  1.514
Goheung  2020  37  10.358  4.5  -8.3  0.0  1.123
Goheung  2020  38  10.51  7.4  -4.0  0.0  1.337
Goheung  2020  39  8.975  7.0  -0.8  0.0  1.428
Goheung  2020  40  11.303  7.1  -4.6  0.0  1.368
Goheung  2020  41  10.812  12.5  -3.0  0.0  1.127
Goheung  2020  42  7.208  12.9  -3.4  0.0  0.981
Goheung  2020  43  4.384  12.2  6.7  19.6  0.823
Goheung  2020  44  7.484  12.0  2.7  0.0  1.1
Goheung  2020  45  11.784  17.9  2.3  0.0  1.423
Goheung  2020  46  7.096  15.7  3.6  2.6  1.29
Goheung  2020  47  6.057  9.9  -0.9  4.5  1.08
Goheung  2020  48  8.899  0.8  -3.1  0.0  1.104
Goheung  2020  49  12.541  6.1  -2.9  0.0  1.61
Goheung  2020  50  12.628  11.2  -4.1  0.0  1.426
Goheung  2020  51  12.714  13.1  -1.9  0.0  1.426
Goheung  2020  52  10.896  14.4  -2.3  2.2  1.376
Goheung  2020  53  12.454  11.5  2.7  1.1  2.112
Goheung  2020  54  13.327  10.1  -1.7  0.0  1.682
Goheung  2020  55  11.303  14.6  -3.6  0.0  1.484
Goheung  2020  56  4.915  14.6  8.2  13.0  0.953
Goheung  2020  57  9.501  13.3  4.0  0.0  1.519
Goheung  2020  58  10.106  10.9  -0.7  0.0  1.343
Goheung  2020  59  5.044  7.9  3.0  1.5  0.91
Goheung  2020  60  5.088  11.1  2.7  0.0  1.014
Goheung  2020  61  6.951  12.2  1.0  0.0  1.281
Goheung  2020  62  13.409  11.1  0.9  0.0  2.006
Goheung  2020  63  6.874  10.6  -0.4  0.0  1.229
Goheung  2020  64  14.044  9.7  0.5  0.0  2.154
Goheung  2020  65  14.784  9.1  -2.2  0.0  1.979
Goheung  2020  66  14.969  12.1  -5.6  0.0  1.725
Goheung  2020  67  5.393  7.6  2.1  6.2  0.908
Goheung  2020  68  15.058  14.4  -1.1  0.0  1.879
Goheung  2020  69  5.481  12.0  3.0  8.9  1.054
Goheung  2020  70  6.287  9.5  3.9  3.2  1.213
Goheung  2020  71  15.52  10.5  0.1  0.0  2.55
Goheung  2020  72  15.418  13.7  -4.2  0.0  1.952
Goheung  2020  73  14.638  15.5  1.3  0.0  2.441
Goheung  2020  74  15.789  10.7  -0.6  0.0  2.599
Goheung  2020  75  15.196  13.3  2.0  0.0  2.865
Goheung  2020  76  15.868  10.4  -2.2  0.0  2.364
Goheung  2020  77  16.151  16.9  -0.9  0.0  2.524
Goheung  2020  78  15.843  17.4  0.4  0.0  2.291
Goheung  2020  79  14.837  15.4  5.2  0.0  3.018
Goheung  2020  80  16.409  14.3  1.3  0.0  2.828
Goheung  2020  81  16.394  20.2  2.1  0.0  2.695
Goheung  2020  82  14.069  22.1  7.4  0.0  2.66
Goheung  2020  83  16.76  17.2  1.6  0.0  3.277
Goheung  2020  84  16.842  16.7  0.9  0.0  2.49
Goheung  2020  85  16.822  17.6  2.8  0.0  2.75
Goheung  2020  86  6.209  14.7  9.6  26.8  1.262
Goheung  2020  87  10.031  15.1  4.8  0.0  1.881
Goheung  2020  88  6.701  9.9  2.7  0.0  1.536
Goheung  2020  89  11.373  14.2  -0.3  0.0  1.939
Goheung  2020  90  16.695  17.1  5.1  0.0  2.635
Goheung  2020  91  17.596  18.6  2.7  0.0  2.75
Goheung  2020  92  13.307  17.8  5.1  2.0  2.836
Goheung  2020  93  16.702  16.3  2.9  0.0  2.805
Goheung  2020  94  17.921  18.4  2.5  0.0  3.181
Goheung  2020  95  17.992  18.6  1.9  0.0  3.222
Goheung  2020  96  18.062  15.0  -0.5  0.0  3.11
Goheung  2020  97  16.339  17.4  -2.4  0.0  2.65
Goheung  2020  98  18.305  19.7  4.9  0.0  3.961
Goheung  2020  99  18.372  17.5  6.5  0.0  3.936
Goheung  2020  100  18.225  16.9  1.5  0.0  3.378
Goheung  2020  101  7.638  11.9  7.3  0.0  1.689
Goheung  2020  102  6.821  8.7  6.0  11.7  1.236
Goheung  2020  103  6.856  11.0  2.6  2.5  1.24
Goheung  2020  104  17.722  15.2  -0.2  0.0  2.591
Goheung  2020  105  18.961  19.9  0.3  0.0  3.218
Goheung  2020  106  15.035  18.3  3.5  0.0  2.705
Goheung  2020  107  19.293  16.7  2.9  0.0  3.159
Goheung  2020  108  7.022  12.9  8.5  40.5  1.366
Goheung  2020  109  18.104  18.0  7.7  0.0  3.065
Goheung  2020  110  7.086  12.7  7.9  23.5  1.425
Goheung  2020  111  15.379  17.1  7.6  0.0  2.843
Goheung  2020  112  17.819  15.2  6.6  0.0  3.841
Goheung  2020  113  19.284  13.0  5.3  0.0  3.807
Goheung  2020  114  19.551  14.5  3.7  0.0  3.62
Goheung  2020  115  20.036  15.4  3.4  0.0  3.545
Goheung  2020  116  20.082  19.7  3.0  0.0  3.583
Goheung  2020  117  20.127  19.1  4.5  0.0  4.169
Goheung  2020  118  20.391  18.8  3.5  0.0  4.083
Goheung  2020  119  20.434  19.2  2.8  0.0  3.786
Goheung  2020  120  20.476  21.7  4.1  0.0  3.755
Goheung  2020  121  14.122  20.4  4.5  0.0  2.899
Goheung  2020  122  13.713  23.6  16.7  0.0  3.245
Goheung  2020  123  9.767  21.4  13.0  0.7  2.246
Goheung  2020  124  7.471  16.7  15.0  26.8  1.635
Goheung  2020  125  19.892  26.2  14.2  0.0  4.178
Goheung  2020  126  9.29  18.8  13.4  0.0  1.999
Goheung  2020  127  20.291  24.3  12.3  0.0  4.086
Goheung  2020  128  20.767  20.5  10.6  0.0  4.622
Goheung  2020  129  14.246  20.2  7.2  0.0  3.321
Goheung  2020  130  8.381  19.3  13.3  88.9  1.833
Goheung  2020  131  11.627  18.9  12.8  0.0  2.511
Goheung  2020  132  21.108  25.8  9.7  0.0  4.404
Goheung  2020  133  21.024  21.4  11.6  0.0  4.507
Goheung  2020  134  21.272  22.5  6.7  0.0  4.141
Goheung  2020  135  16.059  23.1  7.7  0.0  3.401
Goheung  2020  136  7.717  18.2  15.2  22.0  1.747
Goheung  2020  137  15.209  23.6  14.0  1.1  3.225
Goheung  2020  138  14.782  21.3  13.0  0.0  3.031
Goheung  2020  139  7.879  19.5  12.8  3.1  1.782
Goheung  2020  140  13.925  18.1  10.4  0.0  3.045
Goheung  2020  141  17.405  21.8  9.7  0.0  3.575
Goheung  2020  142  13.064  19.1  12.3  0.0  2.813
Goheung  2020  143  18.668  20.7  10.8  0.0  3.683
Goheung  2020  144  18.908  23.5  10.2  0.0  nan
Goheung  2020  145  14.114  23.9  10.9  0.0  3.083
Goheung  2020  146  11.443  22.6  13.3  0.0  2.786
Goheung  2020  147  13.47  24.7  15.1  0.0  nan
Goheung  2020  148  21.202  26.0  13.5  0.0  4.786
Goheung  2020  149  19.871  25.4  10.9  0.0  4.377
Goheung  2020  150  20.442  26.1  11.6  0.0  4.38
Goheung  2020  151  7.918  24.6  14.3  0.0  2.305
Goheung  2020  152  7.928  20.5  16.9  8.5  1.979
Goheung  2020  153  20.249  26.7  14.0  0.0  4.699
Goheung  2020  154  19.922  28.1  9.8  0.0  4.377
Goheung  2020  155  7.952  23.5  15.8  0.0  2.14
Goheung  2020  156  21.617  29.0  18.2  0.0  5.111
Goheung  2020  157  17.482  29.9  17.0  0.0  4.297
Goheung  2020  158  15.473  26.8  17.3  7.0  3.667
Goheung  2020  159  20.852  27.2  14.8  0.0  4.691
Goheung  2020  160  21.864  29.6  12.8  0.0  4.939
Goheung  2020  161  21.085  30.8  13.7  0.0  5.081
Goheung  2020  162  16.612  30.5  18.1  2.8  4.117
Goheung  2020  163  11.466  30.2  22.0  0.6  3.089
Goheung  2020  164  13.372  29.9  21.9  32.7  3.549
Goheung  2020  165  8.003  24.4  21.9  63.5  2.126
