[weather.met.weather]
!Title  =  Namwon  2007-2020
latitude  =35.9744
Longitude  =128.9537
!  TAV  and  AMP  inserted  by  'tav_amp'  on  31/12/2020  at  10:00  for  period  from      1/2007  to  366/2020  (ddd/yyyy)
tav  =    13.13  (oC)          !  annual  average  ambient  temperature
amp  =    17.54  (oC)          !  annual  amplitude  in  mean  monthly  temperature
  
  
site  year  day  radn  maxt  mint  rain  evap
Yeongcheon  2018  221  14.729  36.3  23.1  0.1  4.328
Yeongcheon  2018  222  7.326  26.9  23.8  27.5  2.189
Yeongcheon  2018  223  9.787  30.3  24.3  0.1  3.037
Yeongcheon  2018  224  11.268  31.9  24.0  1.5  3.373
Yeongcheon  2018  225  19.109  37.6  24.2  0.0  5.355
Yeongcheon  2018  226  19.708  36.2  24.0  0.0  5.512
Yeongcheon  2018  227  17.723  33.9  23.1  5.5  4.957
Yeongcheon  2018  228  9.194  31.5  23.6  4.0  2.963
Yeongcheon  2018  229  15.806  28.1  19.4  0.0  4.903
Yeongcheon  2018  230  17.365  28.5  17.6  0.0  4.316
Yeongcheon  2018  231  19.131  31.2  16.3  0.0  4.645
Yeongcheon  2018  232  18.756  32.6  18.5  0.0  4.794
Yeongcheon  2018  233  19.872  36.0  18.8  0.0  5.45
Yeongcheon  2018  234  17.052  34.3  24.2  0.0  5.374
Yeongcheon  2018  235  7.035  29.1  25.5  8.5  2.618
Yeongcheon  2018  236  12.924  33.5  24.5  1.5  4.659
Yeongcheon  2018  237  11.504  31.9  21.3  2.5  3.197
Yeongcheon  2018  238  6.826  23.0  19.4  94.0  1.739
Yeongcheon  2018  239  6.896  25.6  20.7  62.0  1.849
Yeongcheon  2018  240  9.48  32.6  23.0  6.0  2.574
Yeongcheon  2018  241  15.709  33.2  22.3  0.0  4.331
Yeongcheon  2018  242  11.062  32.2  24.5  1.5  3.339
Yeongcheon  2018  243  6.645  26.5  21.3  16.5  1.914
Yeongcheon  2018  244  14.697  27.5  19.8  0.0  3.705
Yeongcheon  2018  245  10.811  25.7  16.4  2.5  2.825
Yeongcheon  2018  246  7.254  27.6  20.2  4.0  1.99
Yeongcheon  2018  247  14.72  30.4  19.3  41.5  3.789
Yeongcheon  2018  248  18.449  30.5  18.1  0.0  4.894
Yeongcheon  2018  249  8.255  27.9  15.7  0.1  2.284
Yeongcheon  2018  250  7.598  27.1  19.1  3.0  2.267
Yeongcheon  2018  251  8.468  25.1  15.7  0.0  2.133
Yeongcheon  2018  252  16.518  27.2  14.1  0.0  3.692
Yeongcheon  2018  253  16.241  24.9  15.0  2.0  3.633
Yeongcheon  2018  254  12.044  23.9  14.0  0.0  3.075
Yeongcheon  2018  255  10.479  25.1  16.4  0.0  2.644
Yeongcheon  2018  256  6.13  23.8  17.6  0.5  1.708
Yeongcheon  2018  257  6.088  23.6  20.0  11.5  1.639
Yeongcheon  2018  258  6.046  24.8  20.6  0.5  1.717
Yeongcheon  2018  259  9.852  29.5  21.4  0.0  2.726
Yeongcheon  2018  260  12.744  29.0  18.2  0.0  3.206
Yeongcheon  2018  261  15.416  29.3  16.3  0.0  3.405
Yeongcheon  2018  262  7.825  27.0  17.3  1.0  2.117
Yeongcheon  2018  263  5.831  22.1  19.3  7.5  1.594
Yeongcheon  2018  264  5.788  20.6  19.1  32.0  1.45
Yeongcheon  2018  265  13.64  27.2  15.3  0.0  2.974
Yeongcheon  2018  266  15.479  27.5  12.5  0.0  3.213
Yeongcheon  2018  267  5.847  21.8  11.6  0.0  1.672
Yeongcheon  2018  268  14.258  23.4  8.7  0.0  2.603
Yeongcheon  2018  269  11.337  22.6  11.7  0.0  2.627
Yeongcheon  2018  270  14.278  23.5  9.8  0.0  2.706
Yeongcheon  2018  271  6.697  22.2  9.0  0.0  1.584
Yeongcheon  2018  272  5.622  21.4  14.8  0.5  1.451
Yeongcheon  2018  273  11.7  27.2  15.6  0.5  3.053
Yeongcheon  2018  274  11.347  21.5  13.7  0.1  3.33
Yeongcheon  2018  275  15.315  23.5  9.0  0.0  2.666
Yeongcheon  2018  276  15.128  24.5  6.9  0.0  2.517
Yeongcheon  2018  277  12.669  23.6  9.4  0.5  2.514
Yeongcheon  2018  278  5.168  20.1  17.3  62.5  1.255
Yeongcheon  2018  279  6.744  23.4  17.3  71.0  1.91
Yeongcheon  2018  280  13.762  26.2  13.2  0.0  2.777
Yeongcheon  2018  281  14.294  22.3  10.1  0.0  2.74
Yeongcheon  2018  282  7.028  20.6  9.9  0.0  1.501
Yeongcheon  2018  283  9.527  19.5  10.5  0.0  2.281
Yeongcheon  2018  284  13.749  17.6  6.0  0.0  2.865
Yeongcheon  2018  285  14.178  19.1  2.8  0.0  2.002
Yeongcheon  2018  286  10.792  20.9  6.7  0.0  1.787
Yeongcheon  2018  287  12.437  21.5  5.3  0.0  1.9
Yeongcheon  2018  288  13.121  22.3  8.5  0.0  2.159
Yeongcheon  2018  289  5.113  18.1  7.7  0.0  1.126
Yeongcheon  2018  290  10.654  20.4  8.3  0.0  1.672
Yeongcheon  2018  291  10.745  19.8  4.8  0.5  1.689
Yeongcheon  2018  292  11.504  21.1  7.1  0.5  1.879
Yeongcheon  2018  293  10.923  21.1  3.7  0.0  1.536
Yeongcheon  2018  294  12.663  22.1  1.9  0.0  1.64
Yeongcheon  2018  295  9.204  21.7  4.5  0.0  1.476
Yeongcheon  2018  296  10.279  22.2  9.3  0.0  1.783
Yeongcheon  2018  297  12.234  20.8  6.0  0.0  1.93
Yeongcheon  2018  298  12.147  21.2  2.9  0.0  1.627
Yeongcheon  2018  299  4.277  15.7  7.9  8.5  0.995
Yeongcheon  2018  300  9.263  16.7  7.0  0.0  2.642
Yeongcheon  2018  301  10.543  18.2  1.9  0.1  1.869
Yeongcheon  2018  302  9.127  17.6  4.1  1.0  1.515
Yeongcheon  2018  303  11.802  14.1  4.7  0.0  2.19
Yeongcheon  2018  304  11.485  15.9  0.8  0.0  1.488
Yeongcheon  2018  305  11.405  17.3  -1.1  0.0  1.368
Yeongcheon  2018  306  11.248  19.0  -0.9  0.0  1.236
Yeongcheon  2018  307  10.864  20.1  -0.3  0.0  1.248
Yeongcheon  2018  308  10.788  20.8  0.1  0.0  1.284
Yeongcheon  2018  309  10.638  20.7  0.7  0.0  1.254
Yeongcheon  2018  310  8.61  20.2  4.9  0.0  1.196
Yeongcheon  2018  311  3.84  18.0  9.1  0.2  0.9
Yeongcheon  2018  312  3.807  17.9  12.3  14.0  0.863
Yeongcheon  2018  313  6.583  17.0  5.4  0.0  1.828
Yeongcheon  2018  314  8.3  19.1  1.8  0.0  1.045
Yeongcheon  2018  315  6.708  18.6  2.1  0.5  0.993
Yeongcheon  2018  316  8.552  16.4  5.2  0.1  1.164
Yeongcheon  2018  317  5.17  15.7  4.8  0.0  0.983
Yeongcheon  2018  318  6.93  16.3  1.9  0.0  0.909
Yeongcheon  2018  319  8.101  17.4  1.0  0.0  0.898
Yeongcheon  2018  320  3.566  13.3  2.2  0.0  0.691
Yeongcheon  2018  321  9.062  16.5  3.0  0.0  1.019
Yeongcheon  2018  322  3.583  11.3  3.0  0.0  1.394
Yeongcheon  2018  323  8.745  15.5  1.0  0.0  1.11
Yeongcheon  2018  324  8.904  15.1  -0.9  0.0  1.016
Yeongcheon  2018  325  5.452  12.1  -2.2  0.0  0.954
Yeongcheon  2018  326  8.736  9.8  -1.4  0.0  1.608
Yeongcheon  2018  327  8.759  9.1  -4.9  0.0  0.944
Yeongcheon  2018  328  3.644  4.5  -5.0  0.2  0.546
Yeongcheon  2018  329  4.986  12.3  -0.7  0.0  0.649
Yeongcheon  2018  330  7.948  15.3  -3.2  0.0  0.751
Yeongcheon  2018  331  8.383  16.5  -3.0  0.0  0.84
Yeongcheon  2018  332  6.525  13.8  -0.7  0.0  0.82
Yeongcheon  2018  333  7.032  12.8  -3.2  0.0  0.757
Yeongcheon  2018  334  8.206  15.0  -2.6  0.0  0.988
Yeongcheon  2018  335  5.238  12.1  0.2  0.0  0.73
Yeongcheon  2018  336  7.343  16.1  -1.7  0.0  0.734
Yeongcheon  2018  337  3.671  16.2  8.8  2.0  0.668
Yeongcheon  2018  338  3.788  16.7  7.8  13.0  1.122
Yeongcheon  2018  339  7.791  11.8  1.1  0.0  1.381
Yeongcheon  2018  340  3.759  7.5  3.8  2.0  1.031
Yeongcheon  2018  341  3.484  4.1  -5.4  0.0  1.661
Yeongcheon  2018  342  8.115  -0.1  -7.3  0.0  1.263
Yeongcheon  2018  343  7.768  2.3  -7.5  0.0  1.132
Yeongcheon  2018  344  8.141  7.0  -10.6  0.0  0.577
Yeongcheon  2018  345  3.118  2.0  -4.2  3.5  0.484
Yeongcheon  2018  346  7.849  3.6  -4.1  0.0  0.948
Yeongcheon  2018  347  7.382  6.5  -6.1  0.0  1.018
Yeongcheon  2018  348  8.083  3.8  -6.1  0.0  1.059
Yeongcheon  2018  349  8.073  5.9  -10.3  0.0  0.551
Yeongcheon  2018  350  3.607  2.2  -6.3  1.0  0.425
Yeongcheon  2018  351  6.961  7.8  -3.9  0.0  0.86
Yeongcheon  2018  352  7.28  9.0  -2.6  0.0  1.029
Yeongcheon  2018  353  6.567  13.1  -4.4  0.0  0.664
Yeongcheon  2018  354  3.082  10.2  -2.6  0.0  0.531
Yeongcheon  2018  355  7.599  13.0  -4.5  0.0  0.565
Yeongcheon  2018  356  6.827  14.8  -2.4  0.0  0.63
Yeongcheon  2018  357  6.508  12.3  2.2  3.0  1.55
Yeongcheon  2018  358  8.0  6.1  -2.6  0.0  1.346
Yeongcheon  2018  359  4.774  6.4  -4.9  0.0  0.783
Yeongcheon  2018  360  7.046  10.0  -0.6  0.0  1.15
Yeongcheon  2018  361  8.029  1.4  -8.1  0.0  1.758
Yeongcheon  2018  362  8.042  -1.7  -9.5  0.0  1.161
Yeongcheon  2018  363  8.057  -0.3  -7.9  0.0  1.414
Yeongcheon  2018  364  8.074  1.5  -7.5  0.0  0.94
Yeongcheon  2018  365  8.093  6.3  -11.3  0.0  0.905
Yeongcheon  2019  1  6.87  3.8  -3.9  0.0  1.247
Yeongcheon  2019  2  8.135  4.3  -6.1  0.0  1.421
Yeongcheon  2019  3  8.159  6.1  -5.7  0.0  1.191
Yeongcheon  2019  4  7.657  8.1  -9.6  0.0  1.038
Yeongcheon  2019  5  6.56  7.1  -6.6  0.0  1.21
Yeongcheon  2019  6  7.114  7.4  -7.9  0.0  0.866
Yeongcheon  2019  7  8.338  6.8  -6.7  0.0  1.235
Yeongcheon  2019  8  8.037  5.7  -2.8  0.0  1.876
Yeongcheon  2019  9  7.4  4.7  -7.2  0.0  1.014
Yeongcheon  2019  10  7.97  6.7  -4.1  0.0  1.563
Yeongcheon  2019  11  7.399  9.9  -4.1  0.0  0.786
Yeongcheon  2019  12  3.304  5.0  -0.3  7.0  0.531
Yeongcheon  2019  13  7.062  8.7  -3.6  0.0  0.572
Yeongcheon  2019  14  8.122  8.8  -6.4  0.0  0.658
Yeongcheon  2019  15  7.684  7.8  -2.6  0.0  1.289
Yeongcheon  2019  16  8.758  3.3  -6.6  0.0  1.45
Yeongcheon  2019  17  6.661  5.9  -2.4  0.0  1.461
Yeongcheon  2019  18  8.923  9.1  -3.5  0.0  1.137
Yeongcheon  2019  19  6.32  12.0  -2.8  0.0  0.829
Yeongcheon  2019  20  8.745  7.6  -2.0  0.4  2.025
Yeongcheon  2019  21  9.009  7.6  -3.9  0.0  1.859
Yeongcheon  2019  22  9.063  10.0  -1.8  0.0  1.489
Yeongcheon  2019  23  8.834  11.0  -0.7  0.0  1.643
Yeongcheon  2019  24  9.248  10.0  -6.9  0.0  1.048
Yeongcheon  2019  25  8.227  7.1  -5.9  0.0  1.446
Yeongcheon  2019  26  9.367  5.1  -5.8  0.0  1.652
Yeongcheon  2019  27  9.502  8.8  -10.2  0.0  1.094
Yeongcheon  2019  28  8.54  9.3  -2.4  0.0  1.874
Yeongcheon  2019  29  9.629  10.5  -8.2  0.0  0.895
Yeongcheon  2019  30  9.176  12.4  -4.7  0.0  1.599
Yeongcheon  2019  31  3.878  6.7  -2.8  4.5  0.937
Yeongcheon  2019  32  10.204  5.1  -5.2  0.0  1.636
Yeongcheon  2019  33  10.426  9.1  -2.5  0.0  1.344
Yeongcheon  2019  34  3.905  8.6  1.3  4.5  0.712
Yeongcheon  2019  35  10.497  8.8  -2.7  0.0  2.134
Yeongcheon  2019  36  10.572  12.1  -7.0  0.0  1.023
Yeongcheon  2019  37  10.262  14.8  -4.0  0.0  1.201
Yeongcheon  2019  38  7.93  8.9  -2.2  0.0  1.658
Yeongcheon  2019  39  9.943  6.1  -4.6  0.0  1.34
Yeongcheon  2019  40  10.881  4.0  -2.4  0.0  1.939
Yeongcheon  2019  41  6.374  5.8  -4.7  0.0  1.25
Yeongcheon  2019  42  12.075  5.6  -3.3  0.0  2.037
Yeongcheon  2019  43  10.881  7.3  -6.2  0.0  1.4
Yeongcheon  2019  44  11.767  7.4  -3.0  0.0  1.916
Yeongcheon  2019  45  5.29  6.2  -1.6  0.0  1.066
Yeongcheon  2019  46  7.945  10.8  -1.3  0.0  1.441
Yeongcheon  2019  47  10.632  5.0  -1.8  0.0  1.761
Yeongcheon  2019  48  12.939  8.2  -4.2  0.0  2.106
Yeongcheon  2019  49  8.549  10.4  -3.8  0.0  1.557
Yeongcheon  2019  50  4.524  5.7  2.0  20.5  0.787
Yeongcheon  2019  51  10.279  8.2  -0.8  0.0  1.645
Yeongcheon  2019  52  11.623  11.1  -4.3  0.0  1.256
Yeongcheon  2019  53  9.583  13.3  -2.3  0.0  1.224
Yeongcheon  2019  54  11.366  12.7  -2.6  0.0  1.38
Yeongcheon  2019  55  13.599  15.9  -3.9  0.0  1.727
Yeongcheon  2019  56  12.829  16.3  1.4  0.0  2.108
Yeongcheon  2019  57  13.442  15.0  -1.6  0.0  1.72
Yeongcheon  2019  58  8.021  15.2  4.1  0.0  1.482
Yeongcheon  2019  59  11.605  15.5  1.9  0.3  1.754
Yeongcheon  2019  60  13.812  15.8  -2.6  0.0  1.788
Yeongcheon  2019  61  11.948  15.2  -2.5  0.0  1.711
Yeongcheon  2019  62  10.241  15.5  1.7  0.0  1.795
Yeongcheon  2019  63  12.565  17.6  2.8  0.0  2.002
Yeongcheon  2019  64  10.116  16.9  -1.3  0.0  1.719
Yeongcheon  2019  65  8.914  15.7  6.7  0.0  1.753
Yeongcheon  2019  66  9.986  14.3  2.4  0.0  1.862
Yeongcheon  2019  67  14.839  16.9  -2.0  0.0  1.975
Yeongcheon  2019  68  14.564  18.0  -2.4  0.0  2.258
Yeongcheon  2019  69  5.364  10.2  6.0  6.0  1.248
Yeongcheon  2019  70  10.546  15.3  -0.6  0.0  1.798
Yeongcheon  2019  71  12.494  15.6  1.3  1.0  2.622
Yeongcheon  2019  72  14.744  10.4  0.1  0.0  3.01
Yeongcheon  2019  73  15.308  13.6  -3.4  0.0  2.283
Yeongcheon  2019  74  10.733  13.8  -0.7  0.2  1.896
Yeongcheon  2019  75  13.864  13.7  1.7  0.0  2.322
Yeongcheon  2019  76  16.254  14.8  1.4  0.0  2.848
Yeongcheon  2019  77  13.353  17.1  -2.6  0.0  2.313
Yeongcheon  2019  78  16.051  21.6  0.6  0.0  3.076
Yeongcheon  2019  79  5.813  19.4  3.6  5.5  1.694
Yeongcheon  2019  80  13.784  17.9  6.4  0.5  3.253
Yeongcheon  2019  81  15.041  14.0  3.3  0.0  2.888
Yeongcheon  2019  82  13.741  13.8  2.0  0.5  2.582
Yeongcheon  2019  83  16.987  13.9  -3.1  0.0  2.929
Yeongcheon  2019  84  15.284  16.4  0.7  0.0  2.982
Yeongcheon  2019  85  16.562  20.9  2.9  0.0  3.364
Yeongcheon  2019  86  16.244  23.7  0.2  0.0  3.567
Yeongcheon  2019  87  11.494  14.6  6.0  0.0  2.303
Yeongcheon  2019  88  13.273  19.5  4.4  0.0  2.565
Yeongcheon  2019  89  12.935  14.2  5.0  6.5  2.715
Yeongcheon  2019  90  15.239  12.2  3.6  0.0  3.186
Yeongcheon  2019  91  17.454  12.4  1.3  0.0  3.223
Yeongcheon  2019  92  17.84  15.2  -2.9  0.0  3.006
Yeongcheon  2019  93  18.432  16.5  -2.3  0.0  3.319
Yeongcheon  2019  94  18.408  21.6  5.0  0.0  4.807
Yeongcheon  2019  95  17.761  22.8  4.5  0.0  4.551
Yeongcheon  2019  96  18.249  23.9  7.7  0.0  3.964
Yeongcheon  2019  97  7.713  17.8  7.6  0.0  2.168
Yeongcheon  2019  98  18.396  22.1  1.8  0.0  3.513
Yeongcheon  2019  99  11.772  16.6  1.6  15.0  2.441
Yeongcheon  2019  100  6.684  11.1  4.8  9.5  1.564
Yeongcheon  2019  101  13.137  15.3  5.4  0.0  2.468
Yeongcheon  2019  102  17.197  19.9  4.4  0.0  3.143
Yeongcheon  2019  103  18.105  20.2  2.2  0.0  3.4
Yeongcheon  2019  104  10.115  17.2  6.1  0.0  2.872
Yeongcheon  2019  105  19.504  22.7  1.1  0.0  4.215
Yeongcheon  2019  106  17.652  25.6  3.7  0.0  3.924
Yeongcheon  2019  107  14.937  25.4  8.6  0.0  3.544
Yeongcheon  2019  108  18.088  27.4  6.8  0.0  4.265
Yeongcheon  2019  109  7.004  16.9  10.3  0.0  2.44
Yeongcheon  2019  110  19.487  25.1  6.6  0.0  4.092
Yeongcheon  2019  111  11.048  25.3  13.2  0.0  3.209
Yeongcheon  2019  112  19.383  22.7  9.2  0.0  3.988
Yeongcheon  2019  113  8.105  23.3  8.4  3.0  2.141
Yeongcheon  2019  114  8.029  22.3  15.0  4.0  2.103
Yeongcheon  2019  115  8.061  16.9  10.7  0.0  2.448
Yeongcheon  2019  116  7.225  11.9  8.3  9.0  1.466
Yeongcheon  2019  117  18.116  18.6  4.0  0.0  3.332
Yeongcheon  2019  118  13.048  20.6  7.9  0.0  2.745
Yeongcheon  2019  119  7.312  12.5  5.8  38.5  1.51
Yeongcheon  2019  120  8.539  19.0  10.6  0.5  1.882
Yeongcheon  2019  121  16.758  24.7  10.1  0.0  nan
Yeongcheon  2019  122  20.295  26.4  7.8  0.0  4.506
Yeongcheon  2019  123  20.993  28.0  6.1  0.0  4.444
Yeongcheon  2019  124  19.828  29.6  7.5  0.0  4.323
Yeongcheon  2019  125  18.002  30.2  11.1  0.0  4.497
Yeongcheon  2019  126  17.268  21.4  8.3  0.0  3.636
Yeongcheon  2019  127  21.258  23.2  4.1  0.0  4.174
Yeongcheon  2019  128  18.654  25.4  5.0  0.0  4.55
Yeongcheon  2019  129  20.337  26.0  13.8  0.0  5.805
Yeongcheon  2019  130  21.472  29.8  7.3  0.0  4.786
Yeongcheon  2019  131  21.173  30.4  8.6  0.0  4.856
Yeongcheon  2019  132  20.321  24.7  9.8  0.0  4.503
Yeongcheon  2019  133  18.805  26.1  8.3  0.0  4.215
Yeongcheon  2019  134  18.611  29.4  15.7  0.0  4.575
Yeongcheon  2019  135  17.642  29.4  13.9  0.0  4.384
Yeongcheon  2019  136  18.772  31.3  14.0  0.0  4.624
Yeongcheon  2019  137  16.362  28.9  11.8  0.0  4.539
Yeongcheon  2019  138  7.746  20.9  16.5  12.0  2.038
Yeongcheon  2019  139  8.76  23.9  16.4  1.0  2.488
Yeongcheon  2019  140  13.543  23.6  13.6  1.0  3.875
Yeongcheon  2019  141  22.21  26.3  9.9  0.0  5.474
Yeongcheon  2019  142  22.12  30.1  7.1  0.0  5.287
Yeongcheon  2019  143  21.585  31.5  10.5  0.0  5.369
Yeongcheon  2019  144  22.048  35.6  10.6  0.0  5.579
Yeongcheon  2019  145  17.958  32.9  16.0  0.0  5.54
Yeongcheon  2019  146  19.639  33.3  15.3  0.0  5.608
Yeongcheon  2019  147  7.881  23.0  17.7  8.0  2.578
Yeongcheon  2019  148  19.892  24.9  14.6  0.0  5.434
Yeongcheon  2019  149  22.35  30.7  9.8  0.0  6.074
Yeongcheon  2019  150  18.585  31.6  13.7  0.0  6.038
Yeongcheon  2019  151  16.819  26.5  14.8  1.0  4.741
Yeongcheon  2019  152  21.165  27.9  12.5  0.0  5.192
Yeongcheon  2019  153  21.954  30.8  11.8  0.0  5.307
Yeongcheon  2019  154  22.187  33.2  13.0  0.0  5.57
Yeongcheon  2019  155  21.529  35.5  15.5  0.0  5.738
Yeongcheon  2019  156  22.428  34.3  17.9  0.0  6.167
Yeongcheon  2019  157  12.094  32.6  17.2  8.5  3.746
Yeongcheon  2019  158  8.098  21.6  17.6  21.5  2.071
Yeongcheon  2019  159  20.225  25.3  16.3  0.0  4.553
Yeongcheon  2019  160  15.227  21.9  14.1  0.0  3.711
Yeongcheon  2019  161  14.565  23.2  14.4  0.0  3.717
Yeongcheon  2019  162  21.13  24.2  13.8  0.0  4.771
Yeongcheon  2019  163  19.8  26.5  16.2  0.0  4.747
Yeongcheon  2019  164  21.582  30.0  12.5  0.0  5.182
Yeongcheon  2019  165  8.019  23.0  15.1  0.5  2.244
Yeongcheon  2019  166  15.027  29.4  16.2  13.0  3.677
Yeongcheon  2019  167  17.808  26.9  14.8  0.0  4.143
Yeongcheon  2019  168  18.698  30.2  16.7  0.0  4.978
Yeongcheon  2019  169  14.474  30.4  16.7  0.1  4.198
Yeongcheon  2019  170  19.364  29.9  18.0  0.0  5.137
Yeongcheon  2019  171  20.252  33.3  19.0  0.0  5.841
Yeongcheon  2019  172  19.473  32.8  18.4  9.0  5.323
Yeongcheon  2019  173  18.137  25.8  17.1  0.0  4.577
Yeongcheon  2019  174  17.579  26.1  13.5  0.0  4.216
Yeongcheon  2019  175  20.797  28.6  15.4  0.0  5.037
Yeongcheon  2019  176  21.792  31.7  15.9  0.0  5.504
Yeongcheon  2019  177  9.348  24.0  16.6  77.0  2.383
Yeongcheon  2019  178  10.233  30.0  21.5  67.0  2.891
Yeongcheon  2019  179  8.896  24.3  20.9  4.0  2.544
Yeongcheon  2019  180  8.003  22.5  20.6  41.5  2.154
Yeongcheon  2019  181  15.767  31.4  21.0  0.0  4.329
Yeongcheon  2019  182  8.214  27.3  19.4  0.0  2.514
Yeongcheon  2019  183  21.965  31.3  17.1  0.0  5.562
Yeongcheon  2019  184  14.634  30.3  17.8  0.0  3.911
Yeongcheon  2019  185  19.616  32.7  17.5  0.0  5.11
Yeongcheon  2019  186  20.936  32.2  18.4  0.0  5.541
Yeongcheon  2019  187  22.366  29.2  16.4  0.0  5.676
Yeongcheon  2019  188  15.482  27.1  19.7  0.2  4.357
Yeongcheon  2019  189  14.141  26.1  18.4  0.0  3.779
Yeongcheon  2019  190  8.48  25.7  17.3  0.0  2.643
Yeongcheon  2019  191  7.916  23.1  20.1  17.5  2.596
Yeongcheon  2019  192  9.012  27.6  21.2  1.0  2.79
Yeongcheon  2019  193  13.648  29.7  21.1  0.0  4.022
Yeongcheon  2019  194  12.085  29.2  19.5  0.0  3.294
Yeongcheon  2019  195  18.153  29.0  20.0  0.0  4.716
Yeongcheon  2019  196  8.187  26.4  20.9  1.0  2.483
Yeongcheon  2019  197  16.571  28.9  20.8  1.0  4.285
Yeongcheon  2019  198  15.78  29.1  18.7  0.0  4.141
Yeongcheon  2019  199  9.689  28.6  21.6  5.5  2.756
Yeongcheon  2019  200  7.797  27.8  21.7  2.5  2.323
Yeongcheon  2019  201  7.891  27.2  23.8  60.5  2.451
Yeongcheon  2019  202  7.765  28.5  23.5  11.5  2.477
Yeongcheon  2019  203  18.326  34.0  23.1  0.0  5.244
Yeongcheon  2019  204  17.972  35.3  24.3  0.0  5.479
Yeongcheon  2019  205  9.143  31.6  25.5  0.0  3.388
Yeongcheon  2019  206  7.694  29.5  23.9  5.0  2.437
Yeongcheon  2019  207  12.292  32.6  26.5  0.0  3.984
Yeongcheon  2019  208  8.205  31.8  25.0  0.0  2.779
Yeongcheon  2019  209  11.697  33.3  26.1  0.0  4.013
Yeongcheon  2019  210  16.828  34.3  23.6  0.0  4.94
Yeongcheon  2019  211  19.101  34.7  23.9  0.0  5.811
Yeongcheon  2019  212  20.055  36.0  26.2  0.0  6.205
Yeongcheon  2019  213  20.022  36.1  26.5  0.0  5.955
Yeongcheon  2019  214  19.988  37.2  24.6  0.0  5.868
Yeongcheon  2019  215  18.861  35.7  23.8  0.0  5.386
Yeongcheon  2019  216  18.716  36.7  23.2  0.0  5.403
Yeongcheon  2019  217  20.206  36.5  23.3  0.0  5.696
Yeongcheon  2019  218  9.39  30.6  21.8  21.5  2.999
Yeongcheon  2019  219  10.885  34.1  24.0  9.5  3.43
Yeongcheon  2019  220  14.547  35.4  23.3  8.0  4.097
Yeongcheon  2019  221  17.332  36.1  24.1  0.0  4.886
Yeongcheon  2019  222  19.893  32.2  24.0  0.0  5.518
Yeongcheon  2019  223  19.091  33.1  25.8  0.0  5.741
Yeongcheon  2019  224  18.939  35.5  25.4  0.0  5.625
Yeongcheon  2019  225  19.972  34.5  23.6  0.0  5.65
Yeongcheon  2019  226  11.091  32.3  25.8  0.7  3.966
Yeongcheon  2019  227  7.291  29.4  25.5  15.0  2.498
Yeongcheon  2019  228  11.448  32.6  25.2  0.0  3.978
Yeongcheon  2019  229  19.665  34.6  21.3  0.0  5.525
Yeongcheon  2019  230  17.579  34.3  23.4  0.0  5.054
Yeongcheon  2019  231  11.547  31.0  22.4  0.0  3.462
Yeongcheon  2019  232  16.304  30.3  22.3  0.0  4.554
Yeongcheon  2019  233  7.634  28.8  23.6  14.0  2.381
Yeongcheon  2019  234  9.618  30.3  23.5  85.0  2.708
Yeongcheon  2019  235  13.924  30.7  20.7  0.0  3.881
Yeongcheon  2019  236  10.703  28.2  18.3  0.0  2.938
Yeongcheon  2019  237  15.303  30.8  17.9  0.0  3.777
Yeongcheon  2019  238  16.934  31.6  17.5  0.0  4.202
Yeongcheon  2019  239  6.791  23.9  20.7  17.0  1.909
Yeongcheon  2019  240  7.07  27.2  21.1  3.5  2.035
Yeongcheon  2019  241  6.719  25.4  20.0  0.2  1.947
Yeongcheon  2019  242  17.734  30.0  17.7  0.0  4.347
Yeongcheon  2019  243  18.5  29.4  15.9  0.0  4.319
Yeongcheon  2019  244  7.334  27.1  17.7  1.5  2.028
Yeongcheon  2019  245  6.57  22.7  19.7  5.5  1.752
Yeongcheon  2019  246  6.532  25.0  19.9  33.0  1.769
Yeongcheon  2019  247  6.493  27.4  21.9  1.0  1.918
Yeongcheon  2019  248  11.375  32.1  21.7  2.0  2.978
Yeongcheon  2019  249  8.766  30.0  22.4  0.0  2.699
Yeongcheon  2019  250  8.107  30.1  24.0  3.5  3.069
Yeongcheon  2019  251  9.687  31.7  21.4  0.0  2.692
Yeongcheon  2019  252  nan  31.8  23.5  0.0  nan
Yeongcheon  2019  253  11.399  32.0  23.1  0.0  3.265
Yeongcheon  2019  254  12.748  30.3  22.2  0.0  3.58
Yeongcheon  2019  255  6.172  23.2  18.7  4.5  1.982
Yeongcheon  2019  256  15.014  25.9  16.0  0.0  3.31
Yeongcheon  2019  257  12.254  29.4  13.6  0.0  2.966
Yeongcheon  2019  258  12.089  27.8  17.5  0.0  3.116
Yeongcheon  2019  259  16.662  27.6  15.6  0.0  3.58
Yeongcheon  2019  260  16.971  26.9  13.4  0.0  3.589
Yeongcheon  2019  261  15.513  30.2  14.3  0.0  3.472
Yeongcheon  2019  262  16.406  25.1  15.3  0.0  3.572
Yeongcheon  2019  263  7.482  23.5  14.0  0.0  2.287
Yeongcheon  2019  264  5.788  21.8  16.7  56.0  1.611
Yeongcheon  2019  265  5.744  19.7  17.1  48.5  2.052
Yeongcheon  2019  266  5.796  21.9  16.3  0.5  1.796
Yeongcheon  2019  267  14.532  26.7  12.3  0.0  2.845
Yeongcheon  2019  268  12.358  25.4  10.1  0.0  2.539
Yeongcheon  2019  269  12.094  26.7  15.5  0.0  2.705
