[weather.met.weather]
!Title  =  Namwon  2007-2020
latitude  =34.7362
Longitude  =127.7428
!  TAV  and  AMP  inserted  by  'tav_amp'  on  31/12/2020  at  10:00  for  period  from      1/2007  to  366/2020  (ddd/yyyy)
tav  =    14.74  (oC)          !  annual  average  ambient  temperature
amp  =    14.99  (oC)          !  annual  amplitude  in  mean  monthly  temperature
  
  
site  year  day  radn  maxt  mint  rain  evap
Yeosu  2018  203  15.27  30.7  27.6  0.0  4.7
Yeosu  2018  204  20.45  31.7  26.4  0.0  5.7
Yeosu  2018  205  26.5  31.3  26.7  0.0  7.3
Yeosu  2018  206  25.69  31.6  26.6  0.0  7.6
Yeosu  2018  207  25.42  33.3  27.5  0.0  7.5
Yeosu  2018  208  23.32  34.7  27.7  0.0  6.4
Yeosu  2018  209  15.82  31.9  27.5  0.0  5.0
Yeosu  2018  210  23.46  35.0  26.5  0.0  8.6
Yeosu  2018  211  21.4  32.6  26.6  0.0  8.2
Yeosu  2018  212  24.54  33.7  27.0  0.0  8.2
Yeosu  2018  213  25.51  33.2  27.1  0.0  9.0
Yeosu  2018  214  25.24  32.5  27.7  0.0  7.7
Yeosu  2018  215  22.47  31.2  27.3  0.0  6.0
Yeosu  2018  216  24.64  31.4  27.2  0.0  7.3
Yeosu  2018  217  16.01  34.5  27.7  0.0  4.9
Yeosu  2018  218  18.19  33.8  28.0  0.0  5.3
Yeosu  2018  219  15.47  31.3  27.5  0.0  4.5
Yeosu  2018  220  20.7  32.6  26.7  0.0  5.5
Yeosu  2018  221  18.39  31.6  27.4  0.0  5.1
Yeosu  2018  222  8.79  29.8  26.4  3.9  3.1
Yeosu  2018  223  14.0  30.7  26.4  0.0  5.7
Yeosu  2018  224  17.26  31.4  26.1  0.0  5.2
Yeosu  2018  225  22.41  33.0  27.9  0.0  6.3
Yeosu  2018  226  22.22  33.7  26.8  0.0  7.1
Yeosu  2018  227  19.79  34.4  27.4  0.0  6.1
Yeosu  2018  228  11.62  30.2  25.4  1.6  6.2
Yeosu  2018  229  18.54  29.1  24.0  0.0  8.7
Yeosu  2018  230  23.11  28.5  22.8  0.0  7.1
Yeosu  2018  231  23.33  29.8  23.1  0.0  6.9
Yeosu  2018  232  19.73  29.4  24.1  0.0  5.3
Yeosu  2018  233  24.03  32.0  24.5  0.0  7.4
Yeosu  2018  234  16.14  32.0  27.4  0.0  7.5
Yeosu  2018  235  4.46  29.8  25.2  8.0  3.3
Yeosu  2018  236  15.3  31.1  25.1  0.6  6.4
Yeosu  2018  237  6.89  27.7  24.2  7.1  2.0
Yeosu  2018  238  13.55  29.5  25.4  13.7  5.1
Yeosu  2018  239  5.65  28.2  26.6  0.8  2.1
Yeosu  2018  240  20.33  30.6  26.2  0.0  5.9
Yeosu  2018  241  19.45  30.4  25.5  0.5  5.7
Yeosu  2018  242  21.72  30.1  26.2  0.0  6.4
Yeosu  2018  243  4.37  27.7  24.1  53.6  1.7
Yeosu  2018  244  2.93  24.7  20.6  88.8  2.6
Yeosu  2018  245  5.89  23.3  20.7  8.8  1.9
Yeosu  2018  246  2.69  26.1  21.9  31.1  1.5
Yeosu  2018  247  21.32  30.3  20.9  24.5  7.6
Yeosu  2018  248  19.7  28.6  21.1  0.0  6.2
Yeosu  2018  249  6.11  25.5  22.4  0.0  2.5
Yeosu  2018  250  6.81  24.4  20.4  9.6  3.0
Yeosu  2018  251  6.74  22.4  19.5  0.0  4.8
Yeosu  2018  252  22.37  26.9  20.7  0.0  6.8
Yeosu  2018  253  20.5  25.8  20.5  0.0  8.2
Yeosu  2018  254  16.54  24.5  19.1  0.0  6.5
Yeosu  2018  255  19.02  27.1  20.2  0.0  5.6
Yeosu  2018  256  3.21  23.4  20.6  10.6  1.6
Yeosu  2018  257  11.51  24.1  20.5  44.2  2.8
Yeosu  2018  258  3.05  23.7  21.4  2.6  1.2
Yeosu  2018  259  19.62  27.3  22.3  0.0  5.1
Yeosu  2018  260  11.01  25.9  22.2  0.0  3.2
Yeosu  2018  261  20.18  27.1  21.4  0.0  5.7
Yeosu  2018  262  6.23  24.8  20.8  3.9  1.6
Yeosu  2018  263  3.76  22.4  20.2  41.1  1.3
Yeosu  2018  264  1.64  21.8  19.4  16.1  1.1
Yeosu  2018  265  15.92  27.2  18.7  0.0  4.7
Yeosu  2018  266  18.1  25.9  17.7  0.0  5.4
Yeosu  2018  267  8.39  21.7  17.5  0.0  2.9
Yeosu  2018  268  20.62  23.2  15.5  0.0  7.3
Yeosu  2018  269  15.63  23.0  18.6  0.0  7.4
Yeosu  2018  270  19.78  23.6  17.2  0.0  6.6
Yeosu  2018  271  17.31  23.7  17.5  0.0  5.9
Yeosu  2018  272  2.08  20.2  18.7  0.1  2.7
Yeosu  2018  273  17.06  27.1  16.8  0.0  8.9
Yeosu  2018  274  18.4  22.7  16.3  0.0  7.1
Yeosu  2018  275  18.08  22.6  15.5  0.0  4.6
Yeosu  2018  276  18.52  23.3  15.0  0.0  5.4
Yeosu  2018  277  14.9  23.6  16.7  0.0  5.2
Yeosu  2018  278  2.35  21.4  17.7  35.5  1.8
Yeosu  2018  279  9.52  23.7  19.0  104.4  4.1
Yeosu  2018  280  18.51  25.6  16.8  0.0  7.2
Yeosu  2018  281  18.7  22.0  14.7  0.0  5.8
Yeosu  2018  282  5.67  18.8  16.3  0.0  2.8
Yeosu  2018  283  10.72  18.3  13.3  0.0  5.2
Yeosu  2018  284  18.27  17.4  11.1  0.0  6.2
Yeosu  2018  285  17.36  18.3  10.1  0.0  4.6
Yeosu  2018  286  17.44  19.9  12.1  0.0  4.2
Yeosu  2018  287  13.11  21.4  14.5  0.0  3.5
Yeosu  2018  288  15.4  21.7  14.7  0.0  4.0
Yeosu  2018  289  3.81  17.7  14.0  0.0  1.8
Yeosu  2018  290  13.88  21.1  12.2  0.0  5.4
Yeosu  2018  291  15.69  19.7  11.2  0.0  5.6
Yeosu  2018  292  15.55  21.0  13.0  0.0  4.4
Yeosu  2018  293  15.26  20.0  12.0  0.0  4.3
Yeosu  2018  294  15.53  20.5  12.2  0.0  4.2
Yeosu  2018  295  8.67  19.8  13.2  0.0  2.6
Yeosu  2018  296  10.76  21.7  14.9  0.0  3.8
Yeosu  2018  297  14.81  20.2  12.9  0.0  4.4
Yeosu  2018  298  14.44  19.9  12.9  0.0  4.0
Yeosu  2018  299  1.61  18.1  14.0  6.3  2.2
Yeosu  2018  300  10.4  15.8  10.4  0.0  4.1
Yeosu  2018  301  12.32  18.7  9.0  0.4  4.4
Yeosu  2018  302  12.14  20.2  10.5  0.0  5.0
Yeosu  2018  303  13.77  14.7  8.8  0.0  4.9
Yeosu  2018  304  12.59  16.9  8.4  0.0  3.9
Yeosu  2018  305  13.3  17.0  7.0  0.0  3.2
Yeosu  2018  306  13.15  18.3  8.9  0.0  3.4
Yeosu  2018  307  12.26  17.9  9.3  0.0  3.3
Yeosu  2018  308  12.66  19.9  9.7  0.0  3.5
Yeosu  2018  309  12.31  20.4  10.8  0.0  3.1
Yeosu  2018  310  11.07  19.4  12.3  0.0  2.7
Yeosu  2018  311  3.23  17.5  14.5  0.1  2.1
Yeosu  2018  312  0.46  18.7  14.6  16.7  1.3
Yeosu  2018  313  8.34  16.9  11.7  0.0  3.3
Yeosu  2018  314  12.11  19.2  10.1  0.0  3.2
Yeosu  2018  315  7.37  17.2  10.5  2.5  1.8
Yeosu  2018  316  8.41  15.7  11.4  6.7  2.7
Yeosu  2018  317  11.36  16.6  11.1  0.0  2.9
Yeosu  2018  318  12.16  16.6  10.6  0.0  3.2
Yeosu  2018  319  10.94  16.8  10.3  0.0  2.7
Yeosu  2018  320  2.62  14.1  10.4  2.5  1.4
Yeosu  2018  321  11.68  16.0  8.5  0.0  3.4
Yeosu  2018  322  1.3  11.5  7.4  0.0  2.7
Yeosu  2018  323  10.1  15.5  8.7  0.0  3.6
Yeosu  2018  324  11.63  14.3  7.1  0.0  3.6
Yeosu  2018  325  1.73  12.2  8.7  0.0  2.7
Yeosu  2018  326  11.73  11.3  5.5  0.0  5.1
Yeosu  2018  327  10.1  11.6  4.5  0.0  2.8
Yeosu  2018  328  1.98  11.9  6.7  3.7  0.9
Yeosu  2018  329  10.04  15.2  7.8  0.0  2.9
Yeosu  2018  330  8.95  14.8  7.8  0.0  1.9
Yeosu  2018  331  10.7  18.1  9.1  0.0  3.2
Yeosu  2018  332  9.54  14.8  9.3  0.0  4.2
Yeosu  2018  333  8.85  15.4  6.6  0.0  2.6
Yeosu  2018  334  8.52  15.9  8.1  0.0  3.4
Yeosu  2018  335  5.98  12.1  7.7  0.0  3.6
Yeosu  2018  336  7.75  16.2  9.6  0.6  2.3
Yeosu  2018  337  3.52  16.5  13.0  16.8  0.8
Yeosu  2018  338  2.69  15.5  9.3  16.0  3.2
Yeosu  2018  339  11.02  11.0  4.4  0.0  3.5
Yeosu  2018  340  2.75  9.8  5.3  6.3  2.1
Yeosu  2018  341  4.71  6.0  -2.7  0.0  2.4
Yeosu  2018  342  9.64  3.0  -4.0  0.0  2.4
Yeosu  2018  343  10.16  3.7  -2.7  0.0  3.2
Yeosu  2018  344  8.92  6.5  -0.7  0.0  4.0
Yeosu  2018  345  1.9  7.0  4.2  0.7  1.3
Yeosu  2018  346  10.46  5.8  0.4  0.0  3.5
Yeosu  2018  347  9.62  8.3  0.2  0.0  3.3
Yeosu  2018  348  10.38  6.0  -1.4  0.0  2.8
Yeosu  2018  349  10.36  8.2  -1.9  0.0  2.4
Yeosu  2018  350  1.28  6.1  2.6  3.0  0.8
Yeosu  2018  351  5.88  8.4  4.1  0.0  2.5
Yeosu  2018  352  9.2  10.6  2.4  0.0  2.9
Yeosu  2018  353  6.52  13.4  3.9  0.0  1.9
Yeosu  2018  354  0.73  11.0  8.7  0.0  2.0
Yeosu  2018  355  5.83  14.4  7.9  0.0  1.7
Yeosu  2018  356  7.92  14.6  8.2  0.1  2.2
Yeosu  2018  357  8.38  11.6  4.0  2.0  4.5
Yeosu  2018  358  9.78  8.6  0.1  0.0  2.8
Yeosu  2018  359  4.38  6.6  0.4  0.0  2.0
Yeosu  2018  360  6.33  10.2  3.1  0.0  3.9
Yeosu  2018  361  10.32  3.2  -4.6  0.0  4.1
Yeosu  2018  362  9.79  0.1  -6.6  0.0  3.0
Yeosu  2018  363  9.91  1.2  -4.3  0.0  3.1
Yeosu  2018  364  9.51  3.7  -3.6  0.0  2.7
Yeosu  2018  365  9.03  8.3  -0.6  0.0  3.3
Yeosu  2019  1  8.28  5.6  -0.4  0.0  2.7
Yeosu  2019  2  9.38  5.2  -1.3  0.0  3.1
Yeosu  2019  3  9.38  7.0  -1.4  0.0  1.9
Yeosu  2019  4  2.28  6.4  -0.4  0.0  2.0
Yeosu  2019  5  5.07  9.7  2.2  0.0  2.9
Yeosu  2019  6  9.66  9.3  0.4  0.0  4.3
Yeosu  2019  7  8.8  8.9  0.4  0.0  3.4
Yeosu  2019  8  9.13  7.2  -0.5  0.0  3.6
Yeosu  2019  9  5.98  4.2  -2.7  0.0  2.3
Yeosu  2019  10  9.22  7.7  2.4  0.0  3.3
Yeosu  2019  11  8.97  8.1  0.9  0.0  2.1
Yeosu  2019  12  4.54  9.2  5.1  0.9  1.5
Yeosu  2019  13  9.52  10.8  2.1  0.0  2.5
Yeosu  2019  14  9.27  10.4  1.3  0.0  2.3
Yeosu  2019  15  7.74  9.2  -0.5  0.0  3.1
Yeosu  2019  16  11.16  4.5  -4.8  0.0  4.0
Yeosu  2019  17  10.12  6.6  -1.0  0.0  3.3
Yeosu  2019  18  10.03  10.2  0.4  0.0  2.2
Yeosu  2019  19  5.44  10.2  1.9  0.1  1.6
Yeosu  2019  20  10.86  7.4  -0.6  0.0  4.5
Yeosu  2019  21  10.82  8.9  -1.5  0.0  3.4
Yeosu  2019  22  10.22  11.2  2.3  0.0  3.5
Yeosu  2019  23  10.03  11.9  3.3  0.0  4.1
Yeosu  2019  24  10.87  9.0  0.1  0.0  3.1
Yeosu  2019  25  4.73  7.7  -0.7  0.0  3.6
Yeosu  2019  26  11.83  5.0  -2.6  0.0  3.8
Yeosu  2019  27  11.57  7.3  -2.9  0.0  2.9
Yeosu  2019  28  9.35  10.2  1.3  0.0  4.1
Yeosu  2019  29  11.55  8.6  -1.3  0.0  2.6
Yeosu  2019  30  6.1  10.2  1.9  0.0  2.4
Yeosu  2019  31  2.0  8.1  -2.1  11.9  1.3
Yeosu  2019  32  12.89  4.1  -2.5  0.0  2.6
Yeosu  2019  33  12.55  9.0  -0.8  0.0  2.2
Yeosu  2019  34  1.41  12.7  6.0  12.2  1.7
Yeosu  2019  35  13.85  9.6  3.2  0.0  3.5
Yeosu  2019  36  14.24  11.3  2.6  0.0  3.2
Yeosu  2019  37  12.1  13.9  4.2  0.0  3.1
Yeosu  2019  38  4.75  9.4  0.0  0.0  3.6
Yeosu  2019  39  12.19  7.0  -1.2  0.0  4.0
Yeosu  2019  40  11.71  3.5  -0.7  0.0  3.8
Yeosu  2019  41  10.16  7.3  -1.6  0.0  3.7
Yeosu  2019  42  14.88  6.0  -2.1  0.0  3.5
Yeosu  2019  43  14.06  7.1  -1.6  0.0  2.8
Yeosu  2019  44  14.05  9.1  2.0  0.0  4.8
Yeosu  2019  45  10.9  8.7  1.9  0.0  2.3
Yeosu  2019  46  5.13  8.4  3.6  0.0  3.2
Yeosu  2019  47  13.47  4.7  -0.6  0.0  3.6
Yeosu  2019  48  16.37  8.7  -2.0  0.0  4.0
Yeosu  2019  49  4.92  7.8  1.0  0.1  1.7
Yeosu  2019  50  3.99  10.1  3.6  33.0  1.5
Yeosu  2019  51  16.54  9.5  2.9  0.0  3.7
Yeosu  2019  52  15.89  10.9  2.2  0.0  3.2
Yeosu  2019  53  7.73  11.3  4.9  0.0  2.1
Yeosu  2019  54  15.61  12.8  4.2  0.0  3.8
Yeosu  2019  55  16.58  13.8  5.5  0.0  3.7
Yeosu  2019  56  16.26  16.1  5.2  0.0  4.0
Yeosu  2019  57  15.71  13.5  4.4  0.0  3.6
Yeosu  2019  58  4.54  10.5  7.5  1.1  1.6
Yeosu  2019  59  13.71  15.0  7.7  0.0  4.0
Yeosu  2019  60  15.3  14.9  5.7  0.0  4.7
Yeosu  2019  61  7.68  13.0  7.9  0.0  3.2
Yeosu  2019  62  7.35  13.4  9.5  0.3  3.0
Yeosu  2019  63  13.16  16.2  9.9  0.0  4.0
Yeosu  2019  64  8.21  14.6  6.2  0.0  2.7
Yeosu  2019  65  9.85  13.1  8.7  3.4  3.2
Yeosu  2019  66  15.74  14.0  6.3  0.0  4.6
Yeosu  2019  67  17.79  14.2  3.6  0.0  4.2
Yeosu  2019  68  12.83  15.0  5.0  0.0  2.9
Yeosu  2019  69  2.19  11.5  7.3  19.8  1.8
Yeosu  2019  70  14.88  13.5  6.0  5.1  3.4
Yeosu  2019  71  18.16  12.3  2.3  0.0  4.8
Yeosu  2019  72  20.42  11.0  1.5  0.0  6.7
Yeosu  2019  73  19.35  11.1  2.8  0.0  4.9
Yeosu  2019  74  15.56  13.2  4.1  3.1  4.5
Yeosu  2019  75  19.67  10.6  4.1  0.0  4.1
Yeosu  2019  76  20.89  15.7  6.1  0.0  5.0
Yeosu  2019  77  12.02  13.5  5.0  0.0  3.1
Yeosu  2019  78  19.28  20.9  6.7  0.0  5.5
Yeosu  2019  79  5.94  15.6  10.7  31.4  1.7
Yeosu  2019  80  15.06  15.5  6.3  0.1  4.9
Yeosu  2019  81  21.83  14.1  4.3  0.0  6.7
Yeosu  2019  82  18.5  12.0  3.2  0.0  5.8
Yeosu  2019  83  22.25  11.5  1.5  0.0  5.1
Yeosu  2019  84  11.48  11.0  3.9  0.0  3.5
Yeosu  2019  85  20.46  20.5  7.3  0.0  5.8
Yeosu  2019  86  18.45  16.1  9.6  0.0  5.4
Yeosu  2019  87  15.67  17.1  12.2  0.0  3.1
Yeosu  2019  88  17.39  17.0  10.1  0.0  4.5
Yeosu  2019  89  19.0  16.0  5.4  0.1  6.5
Yeosu  2019  90  22.5  11.6  3.9  0.0  7.0
Yeosu  2019  91  21.54  13.5  2.3  0.0  6.9
Yeosu  2019  92  21.77  15.2  5.6  0.0  7.1
Yeosu  2019  93  22.75  14.5  4.7  0.0  8.4
Yeosu  2019  94  21.61  15.4  6.0  0.0  6.4
Yeosu  2019  95  18.81  20.2  7.7  0.0  5.8
Yeosu  2019  96  20.91  18.4  8.9  0.0  5.5
Yeosu  2019  97  4.79  15.6  10.8  19.7  1.4
Yeosu  2019  98  21.54  19.0  10.1  0.0  5.6
Yeosu  2019  99  8.93  14.0  7.7  17.5  3.5
Yeosu  2019  100  5.09  10.4  6.7  3.1  1.9
Yeosu  2019  101  12.89  12.8  7.8  0.0  2.8
Yeosu  2019  102  22.65  17.4  8.2  0.0  5.1
Yeosu  2019  103  16.87  17.1  9.4  0.0  4.7
Yeosu  2019  104  6.5  15.2  9.6  0.1  3.6
Yeosu  2019  105  23.91  17.2  6.6  0.0  5.7
Yeosu  2019  106  18.89  19.9  9.3  0.0  4.4
Yeosu  2019  107  15.56  20.0  12.2  9.5  4.3
Yeosu  2019  108  24.46  18.4  11.3  0.0  5.1
Yeosu  2019  109  14.75  15.6  12.1  0.0  3.5
Yeosu  2019  110  23.49  18.4  10.6  0.0  5.1
Yeosu  2019  111  15.81  21.8  12.5  0.0  4.0
Yeosu  2019  112  22.19  21.6  14.5  0.0  5.6
Yeosu  2019  113  2.18  16.5  14.7  11.7  1.0
Yeosu  2019  114  10.5  19.0  15.0  5.0  1.9
Yeosu  2019  115  3.47  16.1  13.5  4.3  1.5
Yeosu  2019  116  12.21  15.0  10.6  0.1  4.0
Yeosu  2019  117  22.91  16.3  9.8  0.0  4.9
Yeosu  2019  118  9.24  15.5  11.1  0.0  2.9
Yeosu  2019  119  1.51  13.5  11.0  22.6  1.0
Yeosu  2019  120  16.1  18.9  12.8  0.0  3.2
Yeosu  2019  121  19.18  22.0  13.9  0.0  7.1
Yeosu  2019  122  27.33  25.2  11.9  0.0  10.5
Yeosu  2019  123  26.7  24.4  12.2  0.0  7.8
Yeosu  2019  124  21.13  24.3  13.1  0.0  5.2
Yeosu  2019  125  24.3  23.1  14.1  0.0  8.0
Yeosu  2019  126  23.8  22.3  13.5  0.0  6.1
Yeosu  2019  127  26.06  19.8  11.9  0.0  7.2
Yeosu  2019  128  18.71  20.7  11.2  0.0  6.6
Yeosu  2019  129  21.38  22.1  14.2  0.0  7.1
Yeosu  2019  130  22.24  23.3  14.3  0.0  6.2
Yeosu  2019  131  24.89  24.5  13.6  0.0  6.4
Yeosu  2019  132  25.99  25.1  15.4  0.0  8.0
Yeosu  2019  133  22.22  22.6  15.2  0.0  5.3
Yeosu  2019  134  24.64  25.2  17.2  0.0  5.8
Yeosu  2019  135  23.99  24.6  17.8  0.0  5.7
Yeosu  2019  136  24.02  26.7  17.3  0.0  6.4
Yeosu  2019  137  16.49  24.4  17.5  4.3  4.0
Yeosu  2019  138  1.37  18.7  16.4  61.5  1.5
Yeosu  2019  139  3.45  19.8  17.7  22.7  0.8
Yeosu  2019  140  13.59  20.8  13.6  0.8  7.4
Yeosu  2019  141  29.08  24.3  12.4  0.0  9.7
Yeosu  2019  142  28.72  23.4  14.8  0.0  7.4
Yeosu  2019  143  25.85  25.7  16.5  0.0  7.3
Yeosu  2019  144  24.29  25.2  17.9  0.0  7.8
Yeosu  2019  145  20.65  27.1  19.6  0.0  6.6
Yeosu  2019  146  19.2  25.0  19.3  0.1  4.6
Yeosu  2019  147  0.48  21.9  16.4  40.3  2.0
Yeosu  2019  148  25.05  23.9  14.5  0.0  8.9
Yeosu  2019  149  28.38  27.2  17.5  0.0  9.2
Yeosu  2019  150  19.96  25.7  18.1  0.0  7.5
Yeosu  2019  151  16.16  22.2  14.8  2.7  4.5
Yeosu  2019  152  21.23  24.0  15.7  0.0  5.6
Yeosu  2019  153  20.54  23.7  17.0  0.0  5.1
Yeosu  2019  154  24.88  26.0  17.2  0.0  5.8
Yeosu  2019  155  25.73  27.2  18.3  0.0  6.5
Yeosu  2019  156  25.29  28.5  20.3  0.0  6.3
Yeosu  2019  157  14.22  24.3  18.3  45.1  3.0
Yeosu  2019  158  3.84  20.6  17.3  11.1  1.6
Yeosu  2019  159  19.25  22.4  17.7  0.0  4.3
Yeosu  2019  160  26.96  22.2  17.7  0.0  6.1
Yeosu  2019  161  13.75  21.7  17.5  0.0  3.8
Yeosu  2019  162  11.62  21.9  17.1  0.0  3.3
Yeosu  2019  163  23.86  24.1  17.1  0.0  5.6
Yeosu  2019  164  23.39  23.2  17.2  0.0  4.9
Yeosu  2019  165  4.87  21.5  18.1  8.2  2.4
Yeosu  2019  166  26.17  27.3  17.7  0.0  9.3
Yeosu  2019  167  22.81  24.1  17.8  0.0  5.4
Yeosu  2019  168  23.79  24.6  19.5  0.0  5.7
Yeosu  2019  169  13.1  26.2  19.9  0.0  4.3
Yeosu  2019  170  23.41  27.2  19.3  0.3  5.6
Yeosu  2019  171  21.14  27.3  20.9  0.0  6.2
Yeosu  2019  172  25.32  27.4  21.2  0.0  6.9
Yeosu  2019  173  23.56  24.7  20.1  0.4  5.7
Yeosu  2019  174  23.07  24.8  19.6  0.0  5.6
Yeosu  2019  175  17.28  24.4  20.1  0.0  4.7
Yeosu  2019  176  23.68  25.7  20.2  0.0  5.5
Yeosu  2019  177  0.86  23.5  18.0  87.7  0.5
Yeosu  2019  178  17.41  26.8  21.9  30.9  4.5
Yeosu  2019  179  22.66  25.2  21.6  0.0  4.4
Yeosu  2019  180  0.89  23.7  20.3  105.4  1.2
Yeosu  2019  181  15.92  26.2  22.6  0.1  3.7
Yeosu  2019  182  7.38  25.3  22.2  0.4  2.5
Yeosu  2019  183  20.37  26.5  22.0  0.0  4.8
Yeosu  2019  184  12.64  25.0  21.1  0.0  3.4
Yeosu  2019  185  25.44  28.9  20.5  0.0  6.4
Yeosu  2019  186  19.83  27.6  22.5  0.0  5.7
Yeosu  2019  187  27.13  27.5  21.2  0.0  8.3
Yeosu  2019  188  20.75  25.8  21.7  0.0  6.2
Yeosu  2019  189  17.58  25.5  19.6  3.1  5.5
Yeosu  2019  190  13.86  26.4  21.2  0.0  4.9
Yeosu  2019  191  1.53  22.8  20.6  25.1  1.5
Yeosu  2019  192  19.43  26.4  21.5  0.0  6.1
Yeosu  2019  193  23.87  28.8  21.1  0.0  6.1
Yeosu  2019  194  8.93  23.7  21.5  0.4  2.6
Yeosu  2019  195  22.8  27.1  21.3  0.0  5.6
Yeosu  2019  196  21.56  26.7  22.4  0.0  5.2
Yeosu  2019  197  24.45  26.7  21.7  0.0  6.2
Yeosu  2019  198  19.7  26.7  22.2  28.7  4.6
Yeosu  2019  199  4.59  23.2  21.5  12.5  1.2
Yeosu  2019  200  0.21  24.6  22.6  119.4  0.6
Yeosu  2019  201  0.78  25.1  22.9  88.1  0.5
Yeosu  2019  202  12.16  25.9  22.8  25.4  3.0
Yeosu  2019  203  20.06  28.1  22.9  0.0  4.6
Yeosu  2019  204  23.13  29.4  24.0  0.0  5.3
Yeosu  2019  205  11.14  27.2  24.1  0.0  2.6
Yeosu  2019  206  8.49  27.2  24.5  0.0  2.0
Yeosu  2019  207  3.9  26.6  24.7  0.2  1.0
Yeosu  2019  208  3.6  27.0  25.1  0.2  1.1
Yeosu  2019  209  14.35  28.2  25.5  0.0  3.7
Yeosu  2019  210  24.03  30.5  25.7  0.0  6.0
Yeosu  2019  211  23.65  30.4  26.0  0.0  6.0
Yeosu  2019  212  25.1  30.6  26.2  0.0  6.6
Yeosu  2019  213  26.44  31.3  25.7  0.0  6.8
Yeosu  2019  214  26.0  33.1  26.1  0.0  7.2
Yeosu  2019  215  22.42  32.1  26.3  0.0  6.2
Yeosu  2019  216  24.21  32.0  25.9  0.0  6.7
Yeosu  2019  217  24.45  32.0  25.6  0.0  6.9
Yeosu  2019  218  8.31  30.0  25.5  0.2  4.2
Yeosu  2019  219  24.52  31.3  25.4  0.0  6.3
Yeosu  2019  220  22.07  32.7  25.9  0.0  6.3
Yeosu  2019  221  16.64  31.7  26.1  0.0  4.9
Yeosu  2019  222  21.14  31.8  26.2  0.0  6.6
Yeosu  2019  223  14.9  30.1  26.8  1.2  4.8
Yeosu  2019  224  3.64  28.7  26.5  2.1  1.7
Yeosu  2019  225  23.66  33.9  25.8  0.0  7.8
Yeosu  2019  226  24.04  33.8  27.6  0.0  4.5
Yeosu  2019  227  15.22  31.9  27.0  0.1  5.067
Yeosu  2019  228  18.52  31.2  26.0  0.0  5.699
Yeosu  2019  229  23.87  29.3  24.1  0.0  5.409
Yeosu  2019  230  21.15  31.6  25.4  0.0  4.9
Yeosu  2019  231  16.45  30.0  23.5  0.0  4.9
Yeosu  2019  232  11.88  29.1  25.2  0.0  4.0
Yeosu  2019  233  6.9  27.9  25.1  18.4  1.9
Yeosu  2019  234  9.49  29.8  25.4  13.5  3.3
Yeosu  2019  235  8.64  27.5  24.6  0.0  3.6
Yeosu  2019  236  14.58  28.3  21.9  0.0  5.0
Yeosu  2019  237  7.78  26.3  22.6  0.1  3.0
Yeosu  2019  238  16.0  27.6  22.2  3.2  3.8
Yeosu  2019  239  1.44  24.1  21.5  22.4  0.5
Yeosu  2019  240  8.39  26.6  22.7  1.8  2.3
Yeosu  2019  241  3.82  23.5  21.5  3.5  1.7
Yeosu  2019  242  23.86  28.7  21.0  0.0  7.9
Yeosu  2019  243  19.67  28.0  21.0  0.0  5.5
Yeosu  2019  244  5.85  25.5  21.1  1.0  2.0
Yeosu  2019  245  3.69  22.0  20.1  48.2  1.0
Yeosu  2019  246  3.56  23.2  21.2  35.7  1.0
Yeosu  2019  247  1.98  24.6  22.9  7.5  0.7
Yeosu  2019  248  14.37  27.8  23.7  0.1  3.7
Yeosu  2019  249  10.51  29.0  24.6  7.3  4.1
Yeosu  2019  250  5.85  27.6  23.4  16.2  2.4
Yeosu  2019  251  10.26  26.9  22.7  1.1  2.6
Yeosu  2019  252  11.62  28.4  23.7  5.0  3.2
Yeosu  2019  253  16.06  28.7  24.3  0.0  3.9
Yeosu  2019  254  12.7  29.0  23.1  3.2  3.9
Yeosu  2019  255  5.74  23.2  20.7  0.1  3.8
Yeosu  2019  256  21.94  26.6  20.8  0.0  6.6
Yeosu  2019  257  20.92  28.1  20.4  0.0  5.4
Yeosu  2019  258  13.14  28.8  22.9  0.0  4.1
Yeosu  2019  259  19.08  27.4  22.4  0.0  6.2
Yeosu  2019  260  22.44  26.8  21.2  0.0  6.5
Yeosu  2019  261  16.66  29.0  20.1  0.0  5.5
Yeosu  2019  262  22.1  25.2  20.3  0.0  6.0
Yeosu  2019  263  19.29  25.2  19.1  0.0  7.0
Yeosu  2019  264  0.99  21.1  17.5  81.9  2.0
Yeosu  2019  265  0.69  21.5  17.4  58.0  4.0
Yeosu  2019  266  7.79  21.5  18.0  0.3  2.1
Yeosu  2019  267  20.25  24.3  16.8  0.0  5.0
Yeosu  2019  268  16.89  23.9  17.1  0.0  5.1
Yeosu  2019  269  17.51  25.7  19.6  0.0  5.3
Yeosu  2019  270  7.22  24.0  21.2  14.4  2.0
Yeosu  2019  271  6.14  24.3  21.5  0.1  1.6
Yeosu  2019  272  17.24  27.9  22.7  0.0  3.9
Yeosu  2019  273  12.57  27.1  22.5  0.0  2.9
Yeosu  2019  274  2.15  23.4  20.7  57.0  1.1
Yeosu  2019  275  0.55  24.1  20.3  133.2  1.2
Yeosu  2019  276  15.03  27.0  21.8  0.5  5.2
Yeosu  2019  277  17.64  25.8  20.1  0.0  4.5
Yeosu  2019  278  13.52  24.7  19.3  0.0  4.6
Yeosu  2019  279  15.51  21.7  18.3  0.3  5.2
Yeosu  2019  280  2.05  18.3  17.1  1.2  1.7
