[weather.met.weather]
!Title  =  Namwon  2007-2020
latitude  =34.6856
Longitude  =126.9216
!  TAV  and  AMP  inserted  by  'tav_amp'  on  31/12/2020  at  10:00  for  period  from      1/2007  to  366/2020  (ddd/yyyy)
tav  =    13.78  (oC)          !  annual  average  ambient  temperature
amp  =    16.15  (oC)          !  annual  amplitude  in  mean  monthly  temperature
  
  
site  year  day  radn  maxt  mint  rain  evap
Jangheung  2019  85  16.403  20.8  -0.4  0.0  2.627
Jangheung  2019  86  16.482  20.0  1.8  0.0  2.9
Jangheung  2019  87  13.394  20.9  7.6  0.0  2.757
Jangheung  2019  88  15.406  20.9  2.9  0.0  2.657
Jangheung  2019  89  15.478  14.3  5.6  0.4  2.941
Jangheung  2019  90  17.302  10.3  1.9  0.0  3.52
Jangheung  2019  91  17.791  13.1  -0.5  0.0  3.056
Jangheung  2019  92  18.178  15.2  1.0  0.0  3.107
Jangheung  2019  93  18.357  15.2  -3.0  0.0  2.829
Jangheung  2019  94  18.327  18.7  -2.0  0.0  2.948
Jangheung  2019  95  16.723  19.4  0.2  0.0  2.76
Jangheung  2019  96  18.261  22.9  -0.1  0.0  3.176
Jangheung  2019  97  6.637  17.4  5.7  15.0  1.434
Jangheung  2019  98  17.026  21.4  6.9  0.0  3.251
Jangheung  2019  99  9.994  15.0  8.7  19.4  2.458
Jangheung  2019  100  6.747  10.4  6.6  1.5  1.327
Jangheung  2019  101  8.486  14.6  4.2  0.0  1.715
Jangheung  2019  102  18.554  18.7  2.6  0.0  3.176
Jangheung  2019  103  13.911  19.6  3.2  0.0  2.619
Jangheung  2019  104  9.459  15.1  7.6  0.0  2.136
Jangheung  2019  105  19.488  21.5  -0.2  0.0  3.566
Jangheung  2019  106  16.211  21.7  1.0  0.0  3.225
Jangheung  2019  107  13.351  20.6  8.0  5.1  2.638
Jangheung  2019  108  18.367  23.1  5.5  0.0  3.38
Jangheung  2019  109  7.268  18.7  12.4  0.0  1.925
Jangheung  2019  110  19.557  21.3  6.6  0.0  3.537
Jangheung  2019  111  11.895  24.8  8.3  0.0  2.802
Jangheung  2019  112  18.899  24.6  9.8  0.0  4.031
Jangheung  2019  113  7.175  18.1  12.3  8.1  1.836
Jangheung  2019  114  7.204  20.0  15.8  0.6  1.776
Jangheung  2019  115  7.233  17.3  12.9  1.0  1.642
Jangheung  2019  116  7.261  13.1  8.6  0.2  1.665
Jangheung  2019  117  16.61  19.1  6.2  0.0  2.989
Jangheung  2019  118  8.305  16.4  5.7  0.4  1.883
Jangheung  2019  119  7.343  14.5  11.0  27.1  1.547
Jangheung  2019  120  7.59  19.8  10.9  0.1  1.79
Jangheung  2019  121  16.872  22.5  10.5  0.0  3.434
Jangheung  2019  122  21.321  23.7  5.2  0.0  4.007
Jangheung  2019  123  21.36  26.6  3.8  0.0  4.257
Jangheung  2019  124  19.629  28.5  5.2  0.0  4.056
Jangheung  2019  125  20.66  28.1  6.8  0.0  4.283
Jangheung  2019  126  21.138  22.2  7.4  0.0  4.244
Jangheung  2019  127  21.726  22.7  1.2  0.0  3.987
Jangheung  2019  128  16.878  23.7  2.5  0.0  3.647
Jangheung  2019  129  17.24  25.3  8.5  0.0  3.877
Jangheung  2019  130  20.156  26.5  8.2  0.0  4.419
Jangheung  2019  131  20.851  27.8  6.7  0.0  4.349
Jangheung  2019  132  21.436  27.0  9.8  0.0  4.757
Jangheung  2019  133  18.347  24.2  10.2  0.0  4.161
Jangheung  2019  134  20.264  27.1  15.4  0.0  4.599
Jangheung  2019  135  21.514  27.8  15.4  0.0  4.836
Jangheung  2019  136  18.418  27.4  13.6  0.0  4.273
Jangheung  2019  137  13.979  26.2  14.1  5.8  3.616
Jangheung  2019  138  7.751  19.9  17.3  56.1  2.263
Jangheung  2019  139  7.767  20.7  18.7  21.3  2.055
Jangheung  2019  140  15.039  20.5  12.6  0.3  3.707
Jangheung  2019  141  22.204  24.4  7.7  0.0  4.494
Jangheung  2019  142  22.222  28.8  8.1  0.0  4.696
Jangheung  2019  143  22.016  29.6  11.4  0.0  4.927
Jangheung  2019  144  21.474  31.3  13.8  0.0  4.996
Jangheung  2019  145  15.454  29.7  13.3  0.0  3.763
Jangheung  2019  146  14.238  25.3  17.1  0.2  3.799
Jangheung  2019  147  7.877  21.1  14.6  58.4  1.996
Jangheung  2019  148  18.401  24.3  12.7  0.0  4.526
Jangheung  2019  149  22.328  28.5  11.3  0.0  5.016
Jangheung  2019  150  15.293  29.3  12.5  0.0  3.796
Jangheung  2019  151  14.408  22.5  13.9  3.8  3.192
Jangheung  2019  152  15.425  26.3  13.2  0.0  3.59
Jangheung  2019  153  19.91  27.3  12.6  0.0  4.432
Jangheung  2019  154  21.485  29.0  12.7  0.0  4.981
Jangheung  2019  155  18.136  28.9  14.3  0.0  4.498
Jangheung  2019  156  21.613  31.8  16.4  0.0  5.303
Jangheung  2019  157  10.317  25.4  18.1  66.8  2.611
Jangheung  2019  158  8.645  21.9  18.6  8.2  2.231
Jangheung  2019  159  14.134  24.3  16.5  0.8  3.336
Jangheung  2019  160  18.28  24.9  15.3  0.0  4.018
Jangheung  2019  161  9.108  23.4  16.7  11.2  2.433
Jangheung  2019  162  9.784  22.2  16.6  0.8  2.388
Jangheung  2019  163  16.613  26.7  14.6  0.0  3.876
Jangheung  2019  164  18.63  25.9  16.4  0.0  4.207
Jangheung  2019  165  8.004  23.2  17.1  11.9  2.065
Jangheung  2019  166  21.878  26.0  16.5  0.0  4.945
Jangheung  2019  167  18.411  26.1  15.5  0.0  4.31
Jangheung  2019  168  18.859  27.0  16.9  0.0  4.415
Jangheung  2019  169  12.148  26.8  17.7  0.0  3.049
Jangheung  2019  170  15.391  28.9  16.9  0.0  3.852
Jangheung  2019  171  20.199  29.8  18.1  0.0  5.024
Jangheung  2019  172  21.203  30.3  18.7  0.0  5.217
Jangheung  2019  173  14.94  25.2  18.5  0.0  3.757
Jangheung  2019  174  11.808  26.2  19.1  7.3  2.963
Jangheung  2019  175  17.282  27.6  19.4  0.0  4.233
Jangheung  2019  176  22.084  27.4  18.0  0.0  5.132
Jangheung  2019  177  7.999  23.0  18.5  66.5  2.079
Jangheung  2019  178  15.705  30.4  22.3  2.2  4.089
Jangheung  2019  179  18.604  28.8  19.3  0.0  4.564
Jangheung  2019  180  7.987  24.2  20.8  86.5  2.124
Jangheung  2019  181  9.881  28.2  21.6  0.0  2.892
Jangheung  2019  182  7.977  26.0  20.4  0.6  2.29
Jangheung  2019  183  21.145  30.5  20.9  0.1  5.346
Jangheung  2019  184  13.992  29.6  19.5  0.0  3.689
Jangheung  2019  185  20.792  33.5  19.0  0.0  5.314
Jangheung  2019  186  17.211  32.3  20.6  0.0  4.635
Jangheung  2019  187  20.883  30.7  18.9  0.0  5.371
Jangheung  2019  188  14.961  28.5  19.1  0.0  4.334
Jangheung  2019  189  13.389  28.2  20.0  0.2  3.786
Jangheung  2019  190  9.253  27.8  21.0  0.0  2.846
Jangheung  2019  191  7.906  23.2  20.7  31.9  2.395
Jangheung  2019  192  8.118  24.6  20.3  0.3  2.449
Jangheung  2019  193  15.905  30.5  19.4  0.0  4.192
Jangheung  2019  194  8.987  28.6  20.9  1.4  2.519
Jangheung  2019  195  14.875  31.3  20.6  0.0  4.054
Jangheung  2019  196  15.862  29.2  20.3  0.0  4.179
Jangheung  2019  197  17.627  29.6  19.2  0.0  4.497
Jangheung  2019  198  15.72  28.3  19.4  18.3  4.182
Jangheung  2019  199  7.809  26.2  22.4  17.7  2.265
Jangheung  2019  200  7.795  26.3  23.7  44.9  2.542
Jangheung  2019  201  7.78  26.1  23.7  141.1  2.348
Jangheung  2019  202  10.763  30.8  23.5  5.0  3.108
Jangheung  2019  203  10.413  32.0  23.2  0.9  2.955
Jangheung  2019  204  17.605  32.0  24.0  0.0  4.734
Jangheung  2019  205  7.827  28.0  24.5  0.0  2.35
Jangheung  2019  206  9.582  31.4  25.3  0.0  2.766
Jangheung  2019  207  9.231  30.0  25.0  1.3  2.664
Jangheung  2019  208  7.662  27.4  25.4  4.8  2.207
Jangheung  2019  209  10.188  31.0  25.7  0.0  2.957
Jangheung  2019  210  20.225  32.3  25.3  0.0  5.379
Jangheung  2019  211  14.563  32.6  24.0  0.0  4.211
Jangheung  2019  212  19.394  33.3  25.5  0.0  5.264
Jangheung  2019  213  17.379  32.5  23.7  0.0  4.669
Jangheung  2019  214  20.876  33.8  23.2  0.0  5.55
Jangheung  2019  215  15.337  33.3  23.4  0.0  4.235
Jangheung  2019  216  20.038  34.2  22.9  0.0  5.301
Jangheung  2019  217  19.564  34.5  22.9  0.0  5.227
Jangheung  2019  218  15.905  33.9  23.7  5.5  4.303
Jangheung  2019  219  17.189  33.3  23.6  0.0  4.504
Jangheung  2019  220  17.701  32.7  23.9  0.0  4.725
Jangheung  2019  221  15.367  32.4  23.5  0.0  4.204
Jangheung  2019  222  19.158  32.4  23.7  0.0  5.554
Jangheung  2019  223  7.654  29.7  25.8  21.5  3.361
Jangheung  2019  224  7.627  29.2  27.1  3.4  2.651
Jangheung  2019  225  19.142  33.4  24.6  0.0  5.255
Jangheung  2019  226  16.706  34.5  25.4  32.4  4.561
Jangheung  2019  227  13.842  32.1  25.8  0.2  3.917
Jangheung  2019  228  14.562  30.3  22.5  0.0  4.008
Jangheung  2019  229  18.744  31.5  21.2  0.8  4.775
Jangheung  2019  230  19.777  31.7  20.8  1.2  4.957
Jangheung  2019  231  17.46  31.2  18.7  0.0  4.276
Jangheung  2019  232  13.749  30.7  20.8  0.0  3.718
Jangheung  2019  233  7.9  29.6  24.6  0.0  2.394
Jangheung  2019  234  11.838  31.8  23.5  1.2  3.348
Jangheung  2019  235  9.119  29.2  21.9  0.0  2.523
Jangheung  2019  236  12.825  29.3  19.8  0.0  3.226
Jangheung  2019  237  8.939  27.4  19.4  0.0  2.335
Jangheung  2019  238  10.924  27.4  20.6  0.0  2.899
Jangheung  2019  239  6.845  25.0  21.9  25.1  1.872
Jangheung  2019  240  7.235  27.6  22.4  0.0  2.057
Jangheung  2019  241  6.777  23.8  20.0  0.5  1.828
Jangheung  2019  242  17.186  28.5  17.9  0.0  3.96
Jangheung  2019  243  14.389  28.8  16.6  0.0  3.358
Jangheung  2019  244  6.776  24.8  18.4  5.0  1.795
Jangheung  2019  245  6.634  24.2  19.8  22.0  1.761
Jangheung  2019  246  6.807  27.0  22.1  13.7  1.888
Jangheung  2019  247  6.665  26.7  23.2  3.7  1.868
Jangheung  2019  248  7.562  28.4  22.6  17.6  2.031
Jangheung  2019  249  7.004  29.2  21.4  5.6  2.377
Jangheung  2019  250  7.377  27.6  21.9  26.9  2.434
Jangheung  2019  251  7.644  27.2  21.6  8.5  2.057
Jangheung  2019  252  7.807  30.3  23.0  14.5  2.25
Jangheung  2019  253  14.514  29.4  24.0  0.0  3.669
Jangheung  2019  254  9.656  31.3  23.1  6.9  2.648
Jangheung  2019  255  6.252  25.7  19.1  0.0  2.226
Jangheung  2019  256  16.946  28.1  19.1  0.0  nan
Jangheung  2019  257  16.061  31.0  17.3  0.0  nan
Jangheung  2019  258  13.874  30.0  20.5  0.0  3.356
Jangheung  2019  259  10.799  30.1  20.2  3.2  2.704
Jangheung  2019  260  15.831  28.6  16.6  0.1  3.405
Jangheung  2019  261  15.654  28.6  15.8  0.0  3.613
Jangheung  2019  262  15.476  27.1  12.1  0.0  3.166
Jangheung  2019  263  12.93  26.1  14.2  0.0  3.059
Jangheung  2019  264  5.883  21.5  17.4  58.2  1.623
Jangheung  2019  265  5.84  21.4  18.7  65.1  2.25
Jangheung  2019  266  12.426  25.4  13.8  0.0  2.659
Jangheung  2019  267  13.714  25.6  11.1  0.0  2.603
Jangheung  2019  268  12.188  25.8  11.8  0.0  2.439
Jangheung  2019  269  12.021  27.4  13.8  0.0  2.595
Jangheung  2019  270  9.076  26.7  16.0  1.2  2.143
Jangheung  2019  271  9.304  28.6  21.2  0.0  2.305
Jangheung  2019  272  12.661  29.9  20.7  0.0  2.949
Jangheung  2019  273  8.049  27.6  19.8  0.0  2.035
Jangheung  2019  274  5.455  24.3  19.8  47.4  1.449
Jangheung  2019  275  5.412  25.5  19.8  180.4  1.62
Jangheung  2019  276  8.443  25.9  18.8  1.5  2.285
Jangheung  2019  277  14.873  27.4  17.5  0.0  3.1
Jangheung  2019  278  5.282  20.9  14.4  0.0  1.712
Jangheung  2019  279  12.306  23.8  14.7  0.0  2.583
Jangheung  2019  280  5.196  19.3  16.3  6.7  1.398
Jangheung  2019  281  11.967  22.6  11.9  0.0  2.654
Jangheung  2019  282  14.691  23.0  6.6  0.0  2.354
Jangheung  2019  283  14.148  24.6  6.4  0.0  2.28
Jangheung  2019  284  14.416  26.9  11.1  0.0  2.556
Jangheung  2019  285  14.413  26.5  10.5  0.0  2.464
Jangheung  2019  286  14.32  23.4  9.7  0.0  2.392
Jangheung  2019  287  13.699  22.7  8.0  0.0  2.329
Jangheung  2019  288  5.907  19.6  8.8  0.0  1.348
Jangheung  2019  289  13.085  22.2  7.0  0.0  1.979
Jangheung  2019  290  7.024  21.2  9.1  0.0  1.411
Jangheung  2019  291  4.732  19.7  14.0  0.5  1.391
Jangheung  2019  292  13.766  23.4  11.9  0.0  2.35
Jangheung  2019  293  11.206  23.7  9.1  0.0  1.839
Jangheung  2019  294  11.637  23.5  8.9  0.0  1.841
Jangheung  2019  295  12.82  24.1  7.3  0.0  2.0
Jangheung  2019  296  5.785  21.5  12.9  0.0  1.526
Jangheung  2019  297  8.402  24.3  11.9  0.0  1.703
Jangheung  2019  298  11.073  23.9  9.7  0.0  2.018
Jangheung  2019  299  10.75  16.9  11.0  0.0  2.441
Jangheung  2019  300  11.576  17.6  5.0  0.0  1.71
Jangheung  2019  301  11.904  19.2  2.4  0.0  1.52
Jangheung  2019  302  11.661  19.4  6.3  0.0  1.721
Jangheung  2019  303  12.307  19.1  4.8  0.0  1.776
Jangheung  2019  304  12.145  20.7  3.1  0.0  1.586
Jangheung  2019  305  10.632  23.2  7.5  0.0  1.564
Jangheung  2019  306  10.561  21.6  6.9  0.0  1.503
Jangheung  2019  307  9.152  21.5  8.7  0.0  1.49
Jangheung  2019  308  8.933  20.1  6.7  2.9  1.323
Jangheung  2019  309  8.95  20.0  7.8  0.0  1.383
Jangheung  2019  310  10.978  20.9  5.4  0.0  1.448
Jangheung  2019  311  9.676  18.1  6.6  0.0  1.575
Jangheung  2019  312  11.373  15.5  4.0  0.0  1.903
Jangheung  2019  313  11.302  18.4  0.3  0.0  1.46
Jangheung  2019  314  5.932  16.0  1.3  7.7  1.039
Jangheung  2019  315  9.053  18.2  6.8  0.1  1.528
Jangheung  2019  316  9.221  18.4  3.7  0.0  1.174
Jangheung  2019  317  3.947  15.3  3.3  0.9  0.925
Jangheung  2019  318  10.665  10.6  -1.7  0.0  1.465
Jangheung  2019  319  10.603  16.8  -3.1  0.0  1.008
Jangheung  2019  320  9.367  20.0  2.2  0.0  1.06
Jangheung  2019  321  4.71  21.0  7.4  0.8  1.214
Jangheung  2019  322  3.879  20.1  6.4  16.3  1.669
Jangheung  2019  323  6.531  8.5  2.3  0.0  1.611
Jangheung  2019  324  10.239  10.9  -1.4  0.0  1.035
Jangheung  2019  325  9.397  15.4  -3.4  0.0  1.01
Jangheung  2019  326  9.777  18.9  4.4  0.0  1.134
Jangheung  2019  327  10.084  19.3  4.9  0.3  1.205
Jangheung  2019  328  6.777  22.2  11.4  0.5  1.219
Jangheung  2019  329  3.781  11.4  3.9  0.0  1.521
Jangheung  2019  330  4.462  14.5  0.3  0.0  0.814
Jangheung  2019  331  3.529  10.0  5.2  0.0  1.36
Jangheung  2019  332  9.368  13.2  0.7  0.0  1.069
Jangheung  2019  333  9.816  11.6  -1.8  0.0  1.115
Jangheung  2019  334  8.946  15.1  -4.5  0.6  0.875
Jangheung  2019  335  3.39  8.2  6.3  22.7  0.666
Jangheung  2019  336  6.746  7.8  3.8  0.0  1.357
Jangheung  2019  337  5.28  8.6  -1.8  0.0  0.72
Jangheung  2019  338  8.34  11.9  -3.3  0.0  0.706
Jangheung  2019  339  9.269  6.7  -2.8  0.0  0.924
Jangheung  2019  340  8.017  3.4  -5.9  0.0  1.109
Jangheung  2019  341  9.488  8.7  -6.2  0.0  1.062
Jangheung  2019  342  9.396  9.7  -2.9  0.0  0.848
Jangheung  2019  343  9.239  12.2  -5.5  0.0  0.623
Jangheung  2019  344  8.544  16.4  -1.5  0.0  0.7
Jangheung  2019  345  5.764  15.4  1.9  0.0  0.905
Jangheung  2019  346  9.252  8.2  -2.1  0.0  1.253
Jangheung  2019  347  7.827  10.2  -5.6  0.0  0.579
Jangheung  2019  348  8.688  10.1  -1.5  0.0  0.975
Jangheung  2019  349  8.41  14.8  -3.5  0.0  0.758
Jangheung  2019  350  6.794  14.9  1.3  0.0  0.743
Jangheung  2019  351  3.24  11.7  2.0  1.9  0.651
Jangheung  2019  352  7.923  8.5  2.5  0.0  1.366
Jangheung  2019  353  7.92  7.5  -0.3  0.0  1.388
Jangheung  2019  354  5.511  7.1  -5.0  0.0  0.696
Jangheung  2019  355  3.236  6.0  -2.9  0.0  0.54
Jangheung  2019  356  5.379  11.9  -2.4  0.0  0.642
Jangheung  2019  357  5.65  9.9  -3.9  0.0  0.784
Jangheung  2019  358  8.804  11.8  -3.1  0.0  0.807
Jangheung  2019  359  7.27  15.1  -4.7  0.0  0.774
Jangheung  2019  360  3.251  8.7  3.5  0.0  1.142
Jangheung  2019  361  5.608  6.4  -3.3  0.0  1.182
Jangheung  2019  362  9.252  9.0  -6.2  0.0  0.623
Jangheung  2019  363  3.269  7.7  -4.0  10.2  0.561
Jangheung  2019  364  3.75  11.1  2.3  0.0  0.802
Jangheung  2019  365  9.171  2.2  -3.9  0.0  1.325
Jangheung  2020  1  9.26  5.6  -3.7  0.0  0.967
Jangheung  2020  2  8.808  8.5  -4.6  0.0  0.796
Jangheung  2020  3  9.037  9.2  -1.2  0.0  0.813
Jangheung  2020  4  8.859  9.1  -3.8  0.0  0.78
Jangheung  2020  5  8.613  11.7  -5.6  0.0  0.775
Jangheung  2020  6  3.356  9.8  3.5  18.7  0.643
Jangheung  2020  7  3.371  19.6  8.4  32.9  0.878
Jangheung  2020  8  3.386  12.0  4.1  1.7  1.19
Jangheung  2020  9  6.521  6.7  1.4  0.0  1.205
Jangheung  2020  10  9.677  11.0  -2.4  0.0  0.889
Jangheung  2020  11  9.089  8.8  0.0  0.0  1.179
Jangheung  2020  12  4.506  5.7  1.7  0.0  1.255
Jangheung  2020  13  7.764  6.5  -0.6  0.0  1.202
Jangheung  2020  14  6.46  6.2  -3.1  0.0  0.806
Jangheung  2020  15  9.328  5.4  -5.4  0.0  0.856
Jangheung  2020  16  8.52  8.8  -2.1  0.0  1.294
Jangheung  2020  17  8.493  8.5  -0.1  0.0  1.458
Jangheung  2020  18  10.261  8.2  -1.9  0.0  1.387
Jangheung  2020  19  3.68  7.7  -2.8  0.0  0.673
Jangheung  2020  20  9.574  8.3  -3.9  0.0  1.072
Jangheung  2020  21  10.356  8.2  -2.1  0.0  1.227
Jangheung  2020  22  3.684  7.5  0.7  14.8  0.629
Jangheung  2020  23  4.078  10.1  5.2  0.7  0.753
Jangheung  2020  24  9.206  14.2  2.3  0.0  1.213
Jangheung  2020  25  3.766  11.5  2.5  0.0  0.695
Jangheung  2020  26  4.84  12.1  2.0  0.5  1.111
Jangheung  2020  27  3.825  8.4  4.7  31.5  0.841
Jangheung  2020  28  5.741  12.3  4.2  0.0  0.907
Jangheung  2020  29  3.886  8.9  4.4  0.0  0.742
Jangheung  2020  30  7.349  9.3  -0.1  0.0  0.997
Jangheung  2020  31  5.79  7.7  -2.6  0.0  0.802
Jangheung  2020  32  10.305  9.5  -4.6  0.0  0.953
Jangheung  2020  33  11.072  9.2  -3.5  0.0  1.0
Jangheung  2020  34  9.742  6.6  -3.3  0.0  1.108
Jangheung  2020  35  11.691  8.7  -5.2  0.0  1.153
Jangheung  2020  36  11.848  2.1  -4.5  0.0  1.444
Jangheung  2020  37  10.262  3.9  -7.5  0.0  1.275
Jangheung  2020  38  10.493  6.9  -5.1  0.0  1.364
Jangheung  2020  39  7.596  6.7  -0.6  0.0  1.402
Jangheung  2020  40  11.85  7.0  -3.6  0.0  1.235
Jangheung  2020  41  10.227  13.0  -4.5  0.0  1.128
Jangheung  2020  42  6.38  12.8  -4.6  0.5  0.962
Jangheung  2020  43  4.377  12.8  6.9  13.7  0.889
Jangheung  2020  44  4.498  10.7  2.5  0.0  0.867
Jangheung  2020  45  12.515  18.7  2.8  0.0  1.579
Jangheung  2020  46  7.252  16.2  3.1  2.6  1.36
Jangheung  2020  47  5.459  9.4  -0.2  4.2  1.102
Jangheung  2020  48  7.534  0.7  -2.9  3.1  0.942
Jangheung  2020  49  13.204  6.0  -2.5  0.0  1.63
Jangheung  2020  50  12.183  10.9  -3.5  0.0  1.443
Jangheung  2020  51  13.557  14.0  -1.3  0.0  1.578
Jangheung  2020  52  11.314  14.9  -2.5  2.4  1.449
Jangheung  2020  53  12.263  11.0  3.6  0.0  2.149
Jangheung  2020  54  14.097  11.2  -2.3  0.0  1.652
Jangheung  2020  55  11.377  15.6  -4.2  0.1  1.533
Jangheung  2020  56  4.908  15.4  9.5  11.4  1.026
Jangheung  2020  57  8.332  14.6  3.3  0.7  1.335
Jangheung  2020  58  13.313  12.4  0.1  0.0  1.715
Jangheung  2020  59  5.038  8.7  2.4  2.6  0.961
Jangheung  2020  60  5.262  12.6  2.6  0.0  1.021
Jangheung  2020  61  6.124  13.2  1.2  0.0  1.126
Jangheung  2020  62  13.576  11.3  2.0  0.0  2.304
Jangheung  2020  63  6.039  12.0  -0.7  0.0  1.204
Jangheung  2020  64  14.306  9.2  1.4  0.0  2.377
Jangheung  2020  65  15.139  9.5  -2.7  0.0  2.126
Jangheung  2020  66  15.326  13.0  -5.5  0.0  1.86
Jangheung  2020  67  5.387  8.4  1.1  7.3  0.931
Jangheung  2020  68  15.513  15.8  2.4  0.0  2.077
Jangheung  2020  69  5.475  14.0  1.3  9.5  1.103
Jangheung  2020  70  5.614  11.1  4.3  3.2  1.25
Jangheung  2020  71  15.792  9.8  -1.1  0.0  2.528
Jangheung  2020  72  15.595  14.2  -4.6  0.0  1.988
Jangheung  2020  73  13.755  16.1  1.0  0.0  2.318
Jangheung  2020  74  16.162  10.4  1.1  0.0  2.596
Jangheung  2020  75  15.96  13.9  0.9  0.0  2.91
Jangheung  2020  76  15.951  12.1  -1.2  0.0  2.381
Jangheung  2020  77  16.529  18.7  -3.1  0.0  2.377
Jangheung  2020  78  14.843  18.4  0.8  0.0  2.304
Jangheung  2020  79  15.022  15.4  3.5  0.0  2.771
Jangheung  2020  80  16.693  16.1  0.9  0.0  2.884
Jangheung  2020  81  16.38  22.4  0.4  0.0  2.624
Jangheung  2020  82  14.659  22.6  8.8  0.0  3.267
Jangheung  2020  83  16.948  16.9  0.2  0.0  2.906
Jangheung  2020  84  17.031  18.1  0.0  0.0  2.562
Jangheung  2020  85  16.606  18.5  0.9  0.0  2.896
Jangheung  2020  86  6.205  15.8  10.6  19.1  1.318
Jangheung  2020  87  8.901  15.0  5.1  0.5  1.757
Jangheung  2020  88  6.286  10.0  3.7  0.0  2.01
Jangheung  2020  89  14.244  15.6  -0.6  0.0  2.248
Jangheung  2020  90  17.095  17.8  5.6  0.0  2.732
Jangheung  2020  91  17.17  19.9  2.0  0.0  2.819
Jangheung  2020  92  14.129  17.1  6.4  2.3  2.748
Jangheung  2020  93  16.691  17.1  2.3  0.0  2.891
Jangheung  2020  94  18.431  19.0  0.9  0.0  3.135
Jangheung  2020  95  18.504  17.9  -0.7  0.0  3.078
Jangheung  2020  96  18.786  15.1  1.2  0.0  3.169
Jangheung  2020  97  16.224  18.6  -2.2  0.0  2.829
Jangheung  2020  98  18.716  19.6  2.6  0.0  3.411
Jangheung  2020  99  18.572  17.7  5.4  0.0  3.654
Jangheung  2020  100  18.426  17.1  0.1  0.0  3.324
Jangheung  2020  101  7.102  13.1  7.1  0.0  1.803
Jangheung  2020  102  6.818  9.4  6.3  13.8  1.254
Jangheung  2020  103  7.494  12.4  2.9  2.5  1.398
Jangheung  2020  104  19.749  14.8  0.3  0.0  2.876
Jangheung  2020  105  19.488  20.9  -1.0  0.0  3.202
Jangheung  2020  106  15.888  19.3  2.0  0.0  2.762
Jangheung  2020  107  19.283  18.3  0.9  0.0  3.308
Jangheung  2020  108  9.073  16.2  8.5  26.0  1.754
Jangheung  2020  109  18.095  17.6  6.7  0.0  3.128
Jangheung  2020  110  7.083  13.7  7.9  18.6  1.537
Jangheung  2020  111  12.438  17.1  8.9  0.1  2.512
Jangheung  2020  112  18.682  15.0  6.4  0.0  3.821
Jangheung  2020  113  18.512  13.2  5.4  0.0  3.723
Jangheung  2020  114  19.542  14.5  3.9  0.0  3.598
Jangheung  2020  115  20.902  16.2  0.9  0.0  3.367
Jangheung  2020  116  20.074  21.5  0.7  0.0  3.724
Jangheung  2020  117  20.448  19.4  5.7  0.0  4.017
Jangheung  2020  118  21.042  19.2  1.9  0.0  3.924
Jangheung  2020  119  21.306  20.1  0.7  0.0  3.695
Jangheung  2020  120  21.349  23.3  1.8  0.0  3.793
Jangheung  2020  121  14.228  22.0  2.8  0.0  3.034
Jangheung  2020  122  12.495  25.5  17.0  0.0  3.138
Jangheung  2020  123  9.433  22.7  13.6  0.9  2.304
Jangheung  2020  124  7.58  19.8  16.3  24.4  1.837
Jangheung  2020  125  18.336  27.0  13.5  0.0  3.97
Jangheung  2020  126  8.956  20.1  11.0  0.0  2.043
Jangheung  2020  127  20.285  26.7  12.6  0.0  4.258
Jangheung  2020  128  21.759  22.7  9.4  0.0  4.782
Jangheung  2020  129  16.13  21.7  6.2  3.1  3.581
Jangheung  2020  130  8.492  20.3  13.6  70.3  2.026
Jangheung  2020  131  8.29  17.9  12.2  0.0  1.908
Jangheung  2020  132  20.879  25.8  10.4  0.0  4.415
Jangheung  2020  133  22.019  22.5  9.7  0.0  4.478
Jangheung  2020  134  21.823  22.4  6.8  0.0  4.164
Jangheung  2020  135  15.498  23.2  7.5  0.0  3.559
Jangheung  2020  136  7.717  19.2  16.6  34.1  1.82
