[weather.met.weather]
!Title  =  Namwon  2007-2020
latitude  =35.4885
Longitude  =128.7464
!  TAV  and  AMP  inserted  by  'tav_amp'  on  31/12/2020  at  10:00  for  period  from      1/2007  to  366/2020  (ddd/yyyy)
tav  =    14.03  (oC)          !  annual  average  ambient  temperature
amp  =    16.68  (oC)          !  annual  amplitude  in  mean  monthly  temperature
  
  
site  year  day  radn  maxt  mint  rain  evap
Miryang  2018  236  11.906  32.6  25.4  6.4  3.748
Miryang  2018  237  7.622  29.6  21.5  4.2  2.089
Miryang  2018  238  6.846  23.4  21.3  197.0  1.798
Miryang  2018  239  6.917  26.4  21.8  79.0  1.879
Miryang  2018  240  11.934  32.8  22.8  0.0  3.263
Miryang  2018  241  14.931  32.5  22.4  0.0  4.083
Miryang  2018  242  9.219  31.7  24.3  8.4  2.727
Miryang  2018  243  6.669  26.9  22.7  11.8  1.812
Miryang  2018  244  9.654  28.0  19.3  4.0  2.482
Miryang  2018  245  6.907  26.4  18.8  0.9  1.961
Miryang  2018  246  6.661  27.0  21.2  10.7  1.753
Miryang  2018  247  14.269  30.4  19.0  23.9  3.484
Miryang  2018  248  18.226  29.9  16.1  0.0  4.08
Miryang  2018  249  7.88  26.9  16.8  0.0  2.074
Miryang  2018  250  8.041  26.8  19.3  8.7  2.069
Miryang  2018  251  6.67  24.3  16.2  0.0  1.822
Miryang  2018  252  11.818  26.8  17.2  0.0  3.216
Miryang  2018  253  16.121  25.8  16.8  0.0  3.875
Miryang  2018  254  13.621  25.7  15.5  0.0  3.33
Miryang  2018  255  14.16  27.2  16.5  0.0  3.25
Miryang  2018  256  6.262  24.0  18.3  4.9  1.581
Miryang  2018  257  6.12  24.2  19.9  8.5  1.596
Miryang  2018  258  6.078  24.9  20.6  0.2  1.607
Miryang  2018  259  10.9  30.3  21.2  0.0  2.739
Miryang  2018  260  11.829  28.2  19.8  0.0  2.798
Miryang  2018  261  15.211  29.3  18.3  0.0  3.407
Miryang  2018  262  6.4  26.8  16.9  3.1  1.662
Miryang  2018  263  5.867  23.0  19.7  6.4  1.548
Miryang  2018  264  5.824  21.1  18.4  26.3  1.416
Miryang  2018  265  12.369  27.4  17.1  0.0  2.682
Miryang  2018  266  14.999  28.5  14.0  0.0  3.076
Miryang  2018  267  5.79  22.0  11.6  0.0  1.612
Miryang  2018  268  15.5  24.9  9.0  0.0  3.02
Miryang  2018  269  9.034  22.7  16.2  0.0  2.681
Miryang  2018  270  15.419  24.9  12.0  0.0  3.144
Miryang  2018  271  7.406  23.9  11.3  0.0  1.803
Miryang  2018  272  5.476  20.7  15.7  0.1  1.423
Miryang  2018  273  12.065  27.4  14.4  0.0  3.06
Miryang  2018  274  13.477  21.3  10.4  0.0  3.088
Miryang  2018  275  15.058  23.4  9.1  0.0  2.535
Miryang  2018  276  15.15  24.3  8.0  0.0  2.522
Miryang  2018  277  11.484  26.4  9.2  1.6  2.285
Miryang  2018  278  5.212  21.4  16.7  39.6  1.215
Miryang  2018  279  7.162  24.0  17.2  110.6  1.605
Miryang  2018  280  14.143  26.6  14.1  0.0  2.612
Miryang  2018  281  13.872  23.0  10.9  0.0  2.397
Miryang  2018  282  5.661  19.5  11.0  0.0  1.285
Miryang  2018  283  7.834  20.2  10.3  0.0  1.822
Miryang  2018  284  13.778  17.9  7.0  0.0  2.477
Miryang  2018  285  13.862  18.6  3.7  0.0  1.924
Miryang  2018  286  9.404  20.6  5.6  0.0  1.553
Miryang  2018  287  12.114  21.5  7.6  0.0  1.915
Miryang  2018  288  13.24  22.6  9.6  0.0  2.139
Miryang  2018  289  4.908  18.3  8.7  0.0  1.09
Miryang  2018  290  10.67  21.3  7.4  0.0  1.68
Miryang  2018  291  12.886  20.5  6.1  0.0  2.003
Miryang  2018  292  12.881  20.1  7.6  0.0  1.968
Miryang  2018  293  11.701  21.2  5.0  0.0  1.638
Miryang  2018  294  12.704  21.7  4.1  0.0  1.712
Miryang  2018  295  9.049  20.8  6.1  0.0  1.452
Miryang  2018  296  9.889  21.9  10.0  0.0  1.651
Miryang  2018  297  12.277  21.4  4.8  0.0  1.71
Miryang  2018  298  12.11  21.2  4.6  0.0  1.605
Miryang  2018  299  4.328  16.3  7.7  3.5  0.873
Miryang  2018  300  10.492  16.6  4.8  0.0  1.789
Miryang  2018  301  11.138  18.7  1.6  0.0  1.554
Miryang  2018  302  8.671  17.5  4.5  0.0  1.315
Miryang  2018  303  11.616  14.8  1.9  0.0  1.47
Miryang  2018  304  11.457  16.1  1.5  0.0  1.276
Miryang  2018  305  11.378  17.4  0.1  0.0  1.231
Miryang  2018  306  11.299  18.6  -0.1  0.0  1.228
Miryang  2018  307  10.681  19.7  1.0  0.0  1.23
Miryang  2018  308  10.915  20.9  1.6  0.0  1.234
Miryang  2018  309  10.765  21.0  1.9  0.0  1.3
Miryang  2018  310  10.084  20.9  3.8  0.0  1.257
Miryang  2018  311  3.894  18.2  9.0  0.0  0.832
Miryang  2018  312  3.861  19.0  12.2  20.8  0.835
Miryang  2018  313  6.819  17.4  5.3  0.0  1.289
Miryang  2018  314  10.116  19.3  3.3  0.0  1.141
Miryang  2018  315  6.946  17.8  2.9  2.1  0.98
Miryang  2018  316  7.781  17.0  7.1  1.2  1.131
Miryang  2018  317  5.609  16.2  4.7  0.0  0.937
Miryang  2018  318  8.771  17.7  2.9  0.0  0.994
Miryang  2018  319  7.558  17.4  2.7  0.0  0.894
Miryang  2018  320  3.622  12.0  4.0  0.3  0.632
Miryang  2018  321  9.184  16.9  2.3  0.0  0.945
Miryang  2018  322  3.569  11.9  2.5  0.0  0.783
Miryang  2018  323  8.653  15.2  2.0  0.0  0.934
Miryang  2018  324  9.31  14.7  0.0  0.0  0.882
Miryang  2018  325  4.268  11.0  -1.0  0.0  0.791
Miryang  2018  326  9.14  9.7  -1.5  0.0  1.347
Miryang  2018  327  9.023  9.8  -4.2  0.0  0.849
Miryang  2018  328  3.843  5.4  -3.5  0.1  0.518
Miryang  2018  329  4.649  10.0  -1.7  0.0  0.53
Miryang  2018  330  7.651  14.6  -1.9  0.0  0.683
Miryang  2018  331  7.889  16.4  -2.0  0.0  0.699
Miryang  2018  332  6.829  15.0  -0.6  0.0  0.76
Miryang  2018  333  7.751  13.9  -2.4  0.0  0.674
Miryang  2018  334  8.261  15.7  -1.0  0.0  0.728
Miryang  2018  335  3.633  12.5  1.0  0.0  0.681
Miryang  2018  336  7.455  17.7  -0.1  0.0  0.739
Miryang  2018  337  3.265  15.1  10.4  3.6  0.629
Miryang  2018  338  4.322  17.6  8.7  10.7  1.075
Miryang  2018  339  8.312  12.5  2.4  0.0  1.031
Miryang  2018  340  3.492  8.4  3.6  3.4  0.741
Miryang  2018  341  3.479  5.2  -3.6  0.0  1.619
Miryang  2018  342  8.241  1.2  -6.8  0.0  0.918
Miryang  2018  343  7.625  4.1  -5.9  0.0  0.713
Miryang  2018  344  8.202  8.1  -7.9  0.0  0.478
Miryang  2018  345  3.176  5.7  -3.8  2.2  0.464
Miryang  2018  346  8.236  5.2  -5.5  0.0  0.754
Miryang  2018  347  7.828  8.0  -7.0  0.0  0.735
Miryang  2018  348  8.276  5.7  -5.6  0.0  0.68
Miryang  2018  349  7.873  7.7  -8.6  0.0  0.492
Miryang  2018  350  3.672  2.8  -4.9  1.8  0.429
Miryang  2018  351  6.156  9.1  -2.5  0.0  0.529
Miryang  2018  352  6.545  8.7  -4.9  0.0  0.517
Miryang  2018  353  7.786  13.7  -4.2  0.0  0.587
Miryang  2018  354  3.14  11.0  -0.9  0.0  0.541
Miryang  2018  355  6.936  14.2  -3.1  0.0  0.561
Miryang  2018  356  7.461  15.5  -1.1  0.0  0.631
Miryang  2018  357  6.811  12.3  0.7  3.5  1.255
Miryang  2018  358  8.257  7.3  -4.6  0.0  0.655
Miryang  2018  359  6.167  8.0  -6.7  0.0  0.593
Miryang  2018  360  7.028  10.4  1.5  0.0  1.1
Miryang  2018  361  8.287  2.6  -5.8  0.0  1.601
Miryang  2018  362  8.366  0.8  -9.9  0.0  0.842
Miryang  2018  363  8.316  0.6  -9.7  0.0  1.064
Miryang  2018  364  8.333  3.4  -6.8  0.0  0.617
Miryang  2018  365  6.499  6.8  -8.2  0.0  0.587
Miryang  2019  1  7.178  4.9  -6.9  0.0  0.824
Miryang  2019  2  8.128  6.1  -7.6  0.0  0.69
Miryang  2019  3  8.285  7.9  -8.6  0.0  0.713
Miryang  2019  4  6.24  7.2  -8.5  0.0  0.635
Miryang  2019  5  6.73  9.9  -4.4  0.0  1.035
Miryang  2019  6  7.157  8.9  -6.0  0.0  0.622
Miryang  2019  7  8.329  8.4  -7.6  0.0  0.65
Miryang  2019  8  8.294  7.5  -3.3  0.0  1.013
Miryang  2019  9  7.174  5.9  -5.1  0.0  0.819
Miryang  2019  10  7.001  8.8  -3.6  0.0  0.903
Miryang  2019  11  7.715  9.9  -4.2  0.0  0.704
Miryang  2019  12  3.361  6.6  -0.9  2.8  0.489
Miryang  2019  13  8.545  11.2  -3.5  0.0  0.645
Miryang  2019  14  8.587  11.3  -5.2  0.0  0.655
Miryang  2019  15  8.074  10.0  -2.3  0.0  1.045
Miryang  2019  16  8.953  5.7  -5.1  0.0  1.085
Miryang  2019  17  8.65  8.2  -7.4  0.0  0.852
Miryang  2019  18  9.12  10.3  -6.5  0.0  0.715
Miryang  2019  19  7.049  12.5  -2.7  0.0  0.743
Miryang  2019  20  9.222  9.6  -1.2  0.0  1.298
Miryang  2019  21  9.418  8.6  -4.7  0.0  0.991
Miryang  2019  22  9.474  10.2  -6.6  0.0  0.783
Miryang  2019  23  9.315  11.7  -6.4  0.0  0.849
Miryang  2019  24  9.589  10.8  -6.1  0.0  0.832
Miryang  2019  25  4.476  7.6  -7.0  0.0  1.024
Miryang  2019  26  9.857  5.2  -6.7  0.0  1.246
Miryang  2019  27  10.067  9.2  -9.4  0.0  0.764
Miryang  2019  28  9.096  10.9  -6.0  0.0  1.295
Miryang  2019  29  10.273  10.1  -7.0  0.0  0.865
Miryang  2019  30  9.218  13.2  -3.7  0.0  0.986
Miryang  2019  31  4.235  6.7  -3.8  10.0  0.638
Miryang  2019  32  10.557  5.2  -6.6  0.0  0.981
Miryang  2019  33  10.705  8.1  -7.5  0.0  0.887
Miryang  2019  34  3.959  13.3  2.3  8.7  0.747
Miryang  2019  35  10.777  9.3  -0.4  0.0  1.888
Miryang  2019  36  10.619  12.0  -5.5  0.0  1.052
Miryang  2019  37  10.46  15.6  -2.4  0.0  1.201
Miryang  2019  38  6.612  12.8  0.1  0.0  1.402
Miryang  2019  39  10.294  7.2  -2.3  0.0  1.22
Miryang  2019  40  10.686  4.1  -2.3  0.0  1.533
Miryang  2019  41  7.648  7.4  -3.3  0.0  1.161
Miryang  2019  42  11.805  6.1  -3.2  0.0  1.523
Miryang  2019  43  11.08  7.9  -6.6  0.0  1.075
Miryang  2019  44  12.055  7.7  -2.9  0.0  1.523
Miryang  2019  45  8.869  8.8  -3.0  0.0  1.084
Miryang  2019  46  7.372  11.8  -1.9  0.0  1.084
Miryang  2019  47  11.239  6.4  -2.7  0.0  1.541
Miryang  2019  48  12.486  8.8  -5.7  0.0  1.311
Miryang  2019  49  6.124  8.6  -5.9  0.0  1.027
Miryang  2019  50  4.574  7.5  1.5  25.4  0.701
Miryang  2019  51  12.246  9.6  -1.0  0.0  1.483
Miryang  2019  52  12.503  11.7  -3.4  0.0  1.317
Miryang  2019  53  8.732  12.7  -0.6  0.0  1.238
Miryang  2019  54  11.818  14.6  -1.9  0.0  1.454
Miryang  2019  55  13.377  16.2  -2.6  0.0  1.581
Miryang  2019  56  13.208  16.7  -0.4  0.0  1.738
Miryang  2019  57  13.387  15.7  0.0  0.0  1.717
Miryang  2019  58  6.77  14.1  5.8  0.0  1.311
Miryang  2019  59  11.529  15.7  2.0  0.0  1.644
Miryang  2019  60  13.574  16.1  -0.5  0.0  1.764
Miryang  2019  61  12.678  16.0  -1.3  0.0  1.81
Miryang  2019  62  8.342  15.9  5.5  0.0  1.622
Miryang  2019  63  13.213  17.1  4.8  0.0  2.156
Miryang  2019  64  10.655  16.5  0.1  0.0  1.712
Miryang  2019  65  8.436  13.5  5.0  2.0  1.36
Miryang  2019  66  11.171  13.6  2.2  0.0  1.935
Miryang  2019  67  14.953  16.6  -1.1  0.0  1.952
Miryang  2019  68  14.395  17.3  -0.6  0.0  2.078
Miryang  2019  69  5.406  9.8  4.8  20.0  0.954
Miryang  2019  70  11.095  15.4  1.2  0.0  1.66
Miryang  2019  71  12.963  16.0  1.5  0.0  2.11
Miryang  2019  72  14.848  11.1  -2.1  0.0  2.509
Miryang  2019  73  15.892  13.8  -3.9  0.0  2.137
Miryang  2019  74  10.423  13.5  -1.1  2.6  1.603
Miryang  2019  75  15.692  13.5  1.6  0.0  2.22
Miryang  2019  76  16.362  15.0  -0.9  0.0  2.253
Miryang  2019  77  12.372  16.3  -0.2  0.0  1.992
Miryang  2019  78  15.666  21.6  2.4  0.0  2.539
Miryang  2019  79  6.144  18.6  4.0  12.5  1.574
Miryang  2019  80  14.165  21.6  8.5  0.6  3.314
Miryang  2019  81  16.418  14.9  4.7  0.0  3.01
Miryang  2019  82  14.419  13.4  1.4  0.0  2.669
Miryang  2019  83  17.187  13.9  -2.1  0.0  2.456
Miryang  2019  84  13.271  15.1  -1.3  0.0  2.06
Miryang  2019  85  17.259  20.8  0.0  0.0  2.77
Miryang  2019  86  16.536  21.3  1.1  0.0  3.092
Miryang  2019  87  13.581  20.2  8.0  0.0  2.671
Miryang  2019  88  12.836  20.3  6.1  0.0  2.403
Miryang  2019  89  13.411  16.8  5.4  2.8  2.767
Miryang  2019  90  15.931  12.8  2.9  0.0  2.976
Miryang  2019  91  16.414  13.6  -1.9  0.0  2.764
Miryang  2019  92  17.929  15.3  -0.6  0.0  2.84
Miryang  2019  93  18.213  16.3  0.6  0.0  2.798
Miryang  2019  94  17.978  21.6  -0.9  0.0  2.909
Miryang  2019  95  17.325  22.6  2.9  0.0  3.466
Miryang  2019  96  18.334  22.6  3.4  0.0  3.389
Miryang  2019  97  7.118  19.2  6.6  0.0  1.756
Miryang  2019  98  17.744  23.3  5.0  0.0  3.497
Miryang  2019  99  12.872  17.8  5.9  11.2  2.468
Miryang  2019  100  6.708  11.4  6.8  6.9  1.592
Miryang  2019  101  10.231  14.5  4.5  0.0  1.993
Miryang  2019  102  15.572  19.2  5.8  1.3  2.753
Miryang  2019  103  16.373  19.1  3.6  0.0  2.975
Miryang  2019  104  9.939  16.6  7.1  0.1  2.382
Miryang  2019  105  19.474  23.1  1.8  0.0  3.488
Miryang  2019  106  16.97  25.1  2.5  0.0  3.255
Miryang  2019  107  15.847  23.8  9.6  0.0  3.371
Miryang  2019  108  18.69  25.5  7.0  0.0  3.711
Miryang  2019  109  7.022  15.2  9.9  0.0  1.895
Miryang  2019  110  19.124  24.4  5.8  0.0  3.676
Miryang  2019  111  11.297  25.6  9.4  0.0  2.722
Miryang  2019  112  19.448  27.5  11.1  0.0  4.058
Miryang  2019  113  7.149  21.2  11.4  3.4  1.739
Miryang  2019  114  7.288  22.0  14.5  4.6  1.77
Miryang  2019  115  7.21  18.6  11.9  0.5  2.047
Miryang  2019  116  7.239  13.5  8.9  7.9  1.454
Miryang  2019  117  19.805  19.0  5.5  0.0  3.558
Miryang  2019  118  13.082  19.7  8.3  0.0  2.591
Miryang  2019  119  7.324  12.3  8.9  40.5  1.565
Miryang  2019  120  14.356  21.1  11.6  0.0  2.923
Miryang  2019  121  14.83  24.5  11.1  0.0  3.291
Miryang  2019  122  20.679  26.2  7.9  0.0  4.131
Miryang  2019  123  20.72  28.2  6.5  0.0  4.217
Miryang  2019  124  19.879  28.7  8.0  0.0  4.239
Miryang  2019  125  19.256  29.2  11.8  0.0  4.338
Miryang  2019  126  15.435  23.8  9.0  0.2  3.313
Miryang  2019  127  20.979  22.6  7.7  0.0  4.14
Miryang  2019  128  18.144  24.2  6.0  0.0  3.774
Miryang  2019  129  19.943  26.3  10.8  0.0  4.456
Miryang  2019  130  20.305  29.3  8.1  0.0  4.403
Miryang  2019  131  20.889  29.8  9.0  0.0  4.525
Miryang  2019  132  19.812  29.1  10.6  0.0  4.47
Miryang  2019  133  19.064  26.6  9.4  0.0  4.182
Miryang  2019  134  16.874  28.5  16.6  0.0  4.066
Miryang  2019  135  18.007  29.1  15.2  0.0  4.363
Miryang  2019  136  20.139  30.9  14.2  0.0  4.706
Miryang  2019  137  15.279  29.3  13.7  0.7  4.124
Miryang  2019  138  7.748  19.7  16.2  15.2  1.828
Miryang  2019  139  8.765  23.8  16.2  6.9  2.281
Miryang  2019  140  13.45  23.5  12.3  1.0  3.511
Miryang  2019  141  21.806  26.5  6.7  0.0  4.668
Miryang  2019  142  21.715  29.3  8.8  0.0  4.738
Miryang  2019  143  21.845  31.9  11.4  0.0  5.013
Miryang  2019  144  21.529  33.5  12.3  0.0  5.131
Miryang  2019  145  18.095  33.0  15.6  0.0  4.602
Miryang  2019  146  18.89  32.0  16.1  0.0  5.083
Miryang  2019  147  7.88  22.8  18.7  23.7  2.025
Miryang  2019  148  19.698  25.5  13.2  0.0  4.559
Miryang  2019  149  22.051  31.1  9.0  0.0  5.002
Miryang  2019  150  17.942  31.2  9.9  0.0  4.57
Miryang  2019  151  17.73  24.8  14.2  0.9  4.061
Miryang  2019  152  16.738  27.9  12.0  0.0  3.916
Miryang  2019  153  20.983  29.7  14.8  0.0  4.897
Miryang  2019  154  21.327  32.4  14.1  0.0  5.136
Miryang  2019  155  21.336  33.2  15.3  0.0  5.303
Miryang  2019  156  22.013  34.7  17.9  0.0  5.631
Miryang  2019  157  16.224  31.2  16.6  6.1  4.214
Miryang  2019  158  8.093  21.7  16.6  15.7  1.975
Miryang  2019  159  18.69  28.1  15.8  0.0  4.339
Miryang  2019  160  18.918  26.4  16.0  0.0  4.42
Miryang  2019  161  15.356  24.8  14.6  0.0  3.88
Miryang  2019  162  18.482  26.1  14.9  0.0  4.326
Miryang  2019  163  19.934  27.9  16.7  0.0  4.751
Miryang  2019  164  21.052  29.8  15.7  0.0  4.946
Miryang  2019  165  8.014  22.6  15.8  9.9  2.093
Miryang  2019  166  16.932  29.1  16.2  1.2  4.161
Miryang  2019  167  15.596  27.8  16.6  0.0  3.963
Miryang  2019  168  15.82  28.8  18.5  0.0  4.14
Miryang  2019  169  13.815  29.4  17.6  0.1  3.548
Miryang  2019  170  17.603  30.4  18.6  0.0  4.501
Miryang  2019  171  20.61  32.2  18.6  0.0  5.312
Miryang  2019  172  19.16  32.3  20.3  5.1  4.843
Miryang  2019  173  15.37  28.7  18.2  0.0  4.183
Miryang  2019  174  21.159  27.4  16.8  0.0  5.254
Miryang  2019  175  18.706  28.9  15.8  0.0  4.554
Miryang  2019  176  22.042  31.5  17.0  0.0  5.349
Miryang  2019  177  8.01  21.7  17.3  79.6  1.987
Miryang  2019  178  10.455  28.8  21.6  69.4  2.79
Miryang  2019  179  13.01  28.5  22.0  0.0  3.546
Miryang  2019  180  7.997  22.1  20.3  30.5  2.083
Miryang  2019  181  15.001  30.6  20.1  0.0  4.009
Miryang  2019  182  8.876  27.5  21.1  0.0  2.53
Miryang  2019  183  20.77  31.0  19.9  0.0  5.165
Miryang  2019  184  11.865  29.6  20.7  0.0  3.279
Miryang  2019  185  19.306  32.9  19.4  0.0  4.972
Miryang  2019  186  18.851  32.7  20.3  0.0  4.931
Miryang  2019  187  22.174  31.2  16.7  0.0  5.617
Miryang  2019  188  12.719  27.6  21.0  0.0  4.116
Miryang  2019  189  13.486  27.6  18.7  0.0  3.929
Miryang  2019  190  11.143  25.4  19.8  0.0  3.579
Miryang  2019  191  7.912  23.2  21.0  11.6  2.316
Miryang  2019  192  13.673  29.8  20.9  1.4  3.666
Miryang  2019  193  15.324  29.6  20.7  0.0  4.031
Miryang  2019  194  9.986  27.1  20.9  0.0  2.65
Miryang  2019  195  12.19  30.2  20.5  0.0  3.436
Miryang  2019  196  11.732  29.1  22.4  0.0  3.383
Miryang  2019  197  15.152  28.7  21.2  4.0  3.989
Miryang  2019  198  19.455  30.4  20.1  0.3  4.912
Miryang  2019  199  7.811  25.4  21.3  12.3  2.111
Miryang  2019  200  7.796  25.5  22.2  18.0  2.111
Miryang  2019  201  7.781  25.5  22.7  112.2  1.938
Miryang  2019  202  9.313  28.2  23.3  41.1  2.573
Miryang  2019  203  18.688  33.2  22.6  0.0  5.038
Miryang  2019  204  16.677  33.3  24.5  0.5  4.644
Miryang  2019  205  10.032  31.6  23.9  0.0  3.061
Miryang  2019  206  7.696  28.9  25.3  0.0  2.247
Miryang  2019  207  9.111  30.5  25.3  0.0  2.727
Miryang  2019  208  7.769  29.8  25.0  0.0  2.324
Miryang  2019  209  14.464  32.4  24.4  0.0  4.334
Miryang  2019  210  14.879  32.7  23.2  0.0  4.188
Miryang  2019  211  16.612  33.6  24.1  0.0  4.804
Miryang  2019  212  19.659  33.9  24.5  0.0  5.54
Miryang  2019  213  21.164  35.5  23.9  0.0  5.78
Miryang  2019  214  18.059  36.4  24.9  0.0  5.074
Miryang  2019  215  20.108  36.5  24.0  0.0  5.507
Miryang  2019  216  17.993  35.8  23.9  0.0  5.017
Miryang  2019  217  18.615  36.2  24.3  0.0  5.28
Miryang  2019  218  8.094  30.3  23.9  20.9  2.671
Miryang  2019  219  15.705  34.2  23.6  0.7  4.324
Miryang  2019  220  15.126  35.2  23.6  0.0  4.166
Miryang  2019  221  18.356  34.8  24.2  0.0  5.03
Miryang  2019  222  20.273  35.0  24.6  0.0  5.52
Miryang  2019  223  17.949  34.7  23.1  0.0  5.281
Miryang  2019  224  17.474  33.7  25.5  0.0  5.0
Miryang  2019  225  18.406  36.6  24.8  0.0  5.271
Miryang  2019  226  14.577  33.3  26.1  1.1  4.842
Miryang  2019  227  7.305  29.5  25.2  3.5  2.038
Miryang  2019  228  15.682  33.3  23.3  0.0  4.21
Miryang  2019  229  20.05  34.1  20.6  0.0  5.209
Miryang  2019  230  15.486  33.6  23.4  0.0  4.236
Miryang  2019  231  12.76  32.9  22.9  0.5  3.425
Miryang  2019  232  12.932  32.0  22.5  0.0  3.743
Miryang  2019  233  7.013  28.8  23.6  10.4  2.005
Miryang  2019  234  9.753  30.3  24.0  46.1  2.592
Miryang  2019  235  11.843  29.3  20.7  0.0  3.049
Miryang  2019  236  10.95  28.5  19.0  0.0  2.801
Miryang  2019  237  12.603  29.1  18.2  0.6  3.085
Miryang  2019  238  18.16  31.3  18.5  0.0  4.329
Miryang  2019  239  7.128  24.9  21.6  5.6  1.879
Miryang  2019  240  7.303  27.5  22.1  0.5  1.978
Miryang  2019  241  6.741  24.9  20.0  0.0  1.8
Miryang  2019  242  15.084  29.7  18.2  0.0  3.602
Miryang  2019  243  17.011  29.4  16.6  0.0  3.888
Miryang  2019  244  6.736  24.9  18.9  2.6  1.789
Miryang  2019  245  6.595  22.2  19.6  15.7  1.69
Miryang  2019  246  6.661  25.2  20.4  64.3  1.756
Miryang  2019  247  6.519  26.8  21.7  0.8  1.773
Miryang  2019  248  10.499  30.6  21.2  27.7  2.615
Miryang  2019  249  7.572  31.1  22.6  0.0  2.514
Miryang  2019  250  8.553  29.0  22.5  12.2  3.121
Miryang  2019  251  10.038  30.5  21.4  0.0  2.629
Miryang  2019  252  13.039  32.9  23.0  0.0  3.545
Miryang  2019  253  12.064  30.9  23.3  0.0  3.308
Miryang  2019  254  9.983  32.1  22.6  1.0  2.841
Miryang  2019  255  6.202  23.9  19.0  0.4  2.097
Miryang  2019  256  14.693  27.2  17.5  0.0  3.449
Miryang  2019  257  14.321  30.2  15.3  0.0  3.223
Miryang  2019  258  11.857  29.8  19.9  0.0  3.063
Miryang  2019  259  16.36  28.0  17.7  0.0  3.743
Miryang  2019  260  17.168  28.1  17.3  0.0  4.057
Miryang  2019  261  15.014  30.0  14.8  0.0  3.332
Miryang  2019  262  16.407  26.2  15.5  0.0  3.376
Miryang  2019  263  8.798  25.3  13.6  0.0  2.137
Miryang  2019  264  5.824  20.2  17.1  45.8  1.356
Miryang  2019  265  5.781  19.8  17.6  68.4  1.346
Miryang  2019  266  5.834  21.4  16.7  0.0  1.648
Miryang  2019  267  14.819  26.2  14.0  0.0  2.879
Miryang  2019  268  12.632  26.2  12.6  0.0  2.57
Miryang  2019  269  12.366  29.1  14.8  0.0  2.734
Miryang  2019  270  8.69  26.9  17.0  0.0  2.075
Miryang  2019  271  6.84  26.9  20.6  2.0  1.737
Miryang  2019  272  12.892  30.8  21.6  0.0  2.998
Miryang  2019  273  10.383  28.7  20.7  0.8  2.404
Miryang  2019  274  5.388  24.1  20.6  4.6  1.381
Miryang  2019  275  5.344  25.0  19.6  129.5  1.324
Miryang  2019  276  10.455  27.5  18.6  12.8  2.616
Miryang  2019  277  12.95  28.4  17.5  0.0  2.837
Miryang  2019  278  8.766  27.0  18.6  0.0  2.247
Miryang  2019  279  11.968  22.5  12.6  0.0  2.646
Miryang  2019  280  5.575  19.7  13.5  5.3  1.238
Miryang  2019  281  11.63  23.2  10.3  0.0  2.231
Miryang  2019  282  14.318  22.5  6.5  0.0  2.195
Miryang  2019  283  13.958  24.0  7.2  0.0  2.237
Miryang  2019  284  14.043  25.7  11.2  0.0  2.89
Miryang  2019  285  13.774  23.8  16.0  0.0  3.881
Miryang  2019  286  13.682  21.9  11.2  0.0  2.743
Miryang  2019  287  12.896  23.7  8.3  0.0  2.141
Miryang  2019  288  6.85  19.0  9.4  0.0  1.758
Miryang  2019  289  11.776  20.8  7.3  0.0  1.806
Miryang  2019  290  5.974  19.7  7.7  0.0  1.252
Miryang  2019  291  4.652  17.2  9.8  11.5  1.07
Miryang  2019  292  11.446  23.1  12.2  0.6  1.991
Miryang  2019  293  11.114  23.6  11.1  0.0  1.783
Miryang  2019  294  11.369  23.0  9.4  0.0  1.917
Miryang  2019  295  11.372  23.5  9.5  0.0  2.027
Miryang  2019  296  6.096  21.1  12.6  0.0  1.603
Miryang  2019  297  4.653  21.0  13.6  0.0  1.663
Miryang  2019  298  8.116  24.2  15.3  0.0  1.669
Miryang  2019  299  10.972  20.2  9.2  0.0  1.899
Miryang  2019  300  12.022  18.6  4.7  0.0  1.595
Miryang  2019  301  11.458  19.3  2.3  0.0  1.456
