[weather.met.weather]
!Title  =  Namwon  2007-2020
latitude  =36.2694
Longitude  =126.9229
!  TAV  and  AMP  inserted  by  'tav_amp'  on  31/12/2020  at  10:00  for  period  from      1/2007  to  366/2020  (ddd/yyyy)
tav  =    12.69  (oC)          !  annual  average  ambient  temperature
amp  =    17.22  (oC)          !  annual  amplitude  in  mean  monthly  temperature
  
  
site  year  day  radn  maxt  mint  rain  evap
Buyeo  2019  199  8.474  28.2  22.2  4.0  2.465
Buyeo  2019  200  10.882  30.5  23.0  0.0  3.332
Buyeo  2019  201  8.221  30.3  23.5  25.5  2.481
Buyeo  2019  202  8.314  27.3  22.3  13.5  2.293
Buyeo  2019  203  16.877  32.5  24.4  0.0  4.618
Buyeo  2019  204  13.556  32.4  25.5  0.0  3.895
Buyeo  2019  205  7.711  29.3  24.5  0.5  2.36
Buyeo  2019  206  7.802  28.3  25.0  32.0  2.188
Buyeo  2019  207  7.673  28.5  25.3  20.5  2.237
Buyeo  2019  208  8.75  31.0  25.1  79.5  2.498
Buyeo  2019  209  7.633  28.7  24.6  14.5  2.183
Buyeo  2019  210  18.231  32.4  23.1  0.0  4.995
Buyeo  2019  211  12.294  32.4  25.5  0.0  3.831
Buyeo  2019  212  11.722  32.1  25.6  0.0  3.679
Buyeo  2019  213  17.374  33.2  24.3  0.0  4.74
Buyeo  2019  214  18.869  35.4  23.4  0.0  5.186
Buyeo  2019  215  16.327  35.9  24.6  0.0  4.57
Buyeo  2019  216  17.492  35.5  24.1  0.0  4.808
Buyeo  2019  217  16.478  36.4  24.3  0.0  4.586
Buyeo  2019  218  15.682  33.7  25.4  0.0  4.534
Buyeo  2019  219  13.585  33.7  25.0  0.0  3.865
Buyeo  2019  220  11.058  33.4  24.5  11.0  3.188
Buyeo  2019  221  18.712  34.6  23.9  0.0  5.078
Buyeo  2019  222  18.022  35.7  24.7  0.0  5.428
Buyeo  2019  223  13.985  35.1  24.7  5.5  5.047
Buyeo  2019  224  7.587  30.6  24.7  25.0  2.226
Buyeo  2019  225  16.384  34.9  23.9  0.0  4.524
Buyeo  2019  226  18.383  34.9  25.2  0.0  5.285
Buyeo  2019  227  7.175  28.7  24.4  3.0  2.093
Buyeo  2019  228  15.501  30.7  23.2  2.0  4.083
Buyeo  2019  229  9.787  29.7  21.4  2.0  2.726
Buyeo  2019  230  15.73  30.8  19.5  0.0  3.837
Buyeo  2019  231  18.453  32.0  19.1  0.0  4.564
Buyeo  2019  232  16.697  32.6  22.3  0.0  4.532
Buyeo  2019  233  11.231  32.3  22.2  0.5  3.141
Buyeo  2019  234  12.037  31.4  20.8  16.5  3.264
Buyeo  2019  235  14.318  29.7  18.5  0.0  3.555
Buyeo  2019  236  8.361  27.7  17.5  0.0  2.205
Buyeo  2019  237  16.216  29.6  18.3  0.0  3.794
Buyeo  2019  238  16.16  31.6  17.6  0.0  3.955
Buyeo  2019  239  7.407  26.2  19.5  31.5  1.947
Buyeo  2019  240  8.832  28.4  20.9  1.5  2.349
Buyeo  2019  241  8.895  27.7  19.3  3.5  2.326
Buyeo  2019  242  13.011  28.1  18.0  0.1  3.096
Buyeo  2019  243  13.994  28.7  16.4  0.0  3.233
Buyeo  2019  244  9.592  28.3  17.1  0.0  2.426
Buyeo  2019  245  6.864  27.1  18.4  2.4  1.845
Buyeo  2019  246  6.516  24.2  20.0  1.0  1.71
Buyeo  2019  247  6.99  28.6  21.5  22.5  1.896
Buyeo  2019  248  6.642  28.2  21.4  25.5  1.798
Buyeo  2019  249  7.213  28.1  21.6  1.5  2.007
Buyeo  2019  250  6.358  28.9  22.8  3.0  2.631
Buyeo  2019  251  6.52  28.7  21.4  3.0  1.816
Buyeo  2019  252  6.277  24.8  22.3  11.0  1.669
Buyeo  2019  253  9.353  31.0  22.6  0.5  3.006
Buyeo  2019  254  8.9  29.6  23.0  3.5  2.416
Buyeo  2019  255  6.153  24.2  19.4  11.5  1.787
Buyeo  2019  256  16.556  29.2  18.3  0.0  3.776
Buyeo  2019  257  7.753  28.0  17.6  0.0  1.991
Buyeo  2019  258  13.825  30.7  19.4  0.0  3.314
Buyeo  2019  259  14.736  29.9  19.2  0.0  3.432
Buyeo  2019  260  16.813  30.0  16.8  0.0  3.911
Buyeo  2019  261  16.628  28.4  12.0  0.0  3.538
Buyeo  2019  262  15.18  27.0  11.0  0.0  3.049
Buyeo  2019  263  6.487  24.2  15.7  0.0  2.062
Buyeo  2019  264  5.766  19.4  15.5  42.5  1.537
Buyeo  2019  265  5.722  17.9  15.2  64.0  1.345
Buyeo  2019  266  12.553  24.1  12.8  0.0  2.54
Buyeo  2019  267  13.048  25.9  11.1  0.0  2.46
Buyeo  2019  268  9.753  24.3  11.1  0.0  2.039
Buyeo  2019  269  7.24  25.7  16.2  0.0  1.832
Buyeo  2019  270  13.093  29.5  16.3  0.0  2.96
Buyeo  2019  271  10.493  29.5  18.0  0.0  2.422
Buyeo  2019  272  14.509  28.7  15.9  0.0  2.948
Buyeo  2019  273  15.066  28.8  13.4  0.0  2.969
Buyeo  2019  274  5.321  25.2  16.6  0.0  1.439
Buyeo  2019  275  5.276  21.8  20.1  58.0  1.27
Buyeo  2019  276  12.056  28.5  19.9  10.0  2.858
Buyeo  2019  277  9.079  27.4  18.4  0.0  2.03
Buyeo  2019  278  6.763  23.2  14.6  0.0  1.691
Buyeo  2019  279  9.934  23.3  14.6  0.0  2.262
Buyeo  2019  280  5.053  16.6  14.5  15.5  1.107
Buyeo  2019  281  12.362  22.6  7.2  0.1  2.107
Buyeo  2019  282  13.775  21.7  4.5  0.0  2.017
Buyeo  2019  283  5.971  21.1  8.7  0.0  1.357
Buyeo  2019  284  11.934  25.1  10.4  0.0  2.378
Buyeo  2019  285  13.757  24.8  14.3  0.0  3.007
Buyeo  2019  286  13.404  23.9  10.7  0.0  2.492
Buyeo  2019  287  10.741  20.0  6.2  0.0  1.783
Buyeo  2019  288  11.004  21.1  4.6  0.0  1.684
Buyeo  2019  289  11.517  21.0  7.8  0.0  1.731
Buyeo  2019  290  7.983  20.9  10.2  0.0  1.458
Buyeo  2019  291  8.088  22.3  9.0  0.0  1.589
Buyeo  2019  292  11.686  22.8  8.2  0.0  1.801
Buyeo  2019  293  10.444  23.0  9.4  0.0  1.618
Buyeo  2019  294  11.682  23.3  7.1  0.0  1.786
Buyeo  2019  295  12.415  23.9  9.6  0.0  2.012
Buyeo  2019  296  4.366  19.3  11.9  0.0  1.411
Buyeo  2019  297  9.896  23.8  13.7  0.0  2.395
Buyeo  2019  298  8.458  23.4  10.8  0.0  1.829
Buyeo  2019  299  11.186  16.7  6.1  0.0  1.758
Buyeo  2019  300  9.757  17.8  2.7  0.0  1.225
Buyeo  2019  301  8.423  18.2  2.8  0.0  1.265
Buyeo  2019  302  7.968  18.6  6.2  2.0  1.412
Buyeo  2019  303  10.554  17.7  2.7  0.0  1.242
Buyeo  2019  304  8.543  20.1  4.4  0.0  1.181
Buyeo  2019  305  7.941  21.6  7.2  0.0  1.217
Buyeo  2019  306  6.122  19.7  4.4  0.0  0.976
Buyeo  2019  307  8.734  21.6  8.6  0.0  1.318
Buyeo  2019  308  9.804  20.7  7.3  0.0  1.414
Buyeo  2019  309  8.683  19.3  3.8  0.0  1.082
Buyeo  2019  310  7.201  17.8  5.0  0.0  0.956
Buyeo  2019  311  8.856  17.2  2.2  0.0  1.143
Buyeo  2019  312  10.344  14.6  -2.0  0.0  1.022
Buyeo  2019  313  10.494  17.9  -2.0  0.0  0.992
Buyeo  2019  314  5.096  15.2  1.5  13.0  0.893
Buyeo  2019  315  5.565  17.5  4.9  3.0  0.955
Buyeo  2019  316  7.04  17.2  2.6  0.0  0.834
Buyeo  2019  317  3.618  12.5  2.8  1.0  0.693
Buyeo  2019  318  10.085  7.9  -2.6  0.0  1.194
Buyeo  2019  319  8.105  17.0  -2.7  0.0  1.157
Buyeo  2019  320  8.195  18.7  6.9  1.0  1.057
Buyeo  2019  321  3.505  14.9  6.0  92.5  0.597
Buyeo  2019  322  3.619  14.0  2.6  3.0  1.017
Buyeo  2019  323  6.097  5.7  -1.3  0.0  0.721
Buyeo  2019  324  9.521  8.5  -2.3  0.0  0.848
Buyeo  2019  325  6.849  11.6  -3.8  0.0  0.988
Buyeo  2019  326  9.484  18.1  0.8  0.0  1.01
Buyeo  2019  327  8.614  19.3  1.6  0.0  0.921
Buyeo  2019  328  7.889  20.6  5.2  0.0  1.118
Buyeo  2019  329  3.314  8.7  1.0  0.0  0.947
Buyeo  2019  330  8.146  15.0  -0.5  0.0  0.929
Buyeo  2019  331  5.153  8.7  0.5  0.0  1.07
Buyeo  2019  332  8.404  12.3  -2.6  0.0  0.729
Buyeo  2019  333  8.166  10.0  -4.7  0.0  0.635
Buyeo  2019  334  7.069  12.1  -4.4  0.0  0.627
Buyeo  2019  335  3.203  7.2  3.4  9.3  0.526
Buyeo  2019  336  7.275  8.2  0.8  0.0  0.908
Buyeo  2019  337  4.881  7.4  -2.3  0.0  0.509
Buyeo  2019  338  8.007  10.5  -1.3  1.4  0.667
Buyeo  2019  339  8.437  4.0  -5.1  0.0  0.824
Buyeo  2019  340  8.801  2.4  -8.9  0.0  0.6
Buyeo  2019  341  5.916  6.5  -8.2  0.0  0.468
Buyeo  2019  342  6.677  7.4  -4.7  0.0  0.443
Buyeo  2019  343  6.465  10.6  -5.2  0.0  0.502
Buyeo  2019  344  4.383  13.9  0.0  0.0  0.542
Buyeo  2019  345  4.63  12.0  0.9  0.0  0.738
Buyeo  2019  346  8.61  6.6  -3.8  0.0  0.716
Buyeo  2019  347  7.953  7.3  -6.4  0.0  0.505
Buyeo  2019  348  8.455  9.0  0.4  0.5  0.704
Buyeo  2019  349  8.06  13.2  -3.6  0.0  0.604
Buyeo  2019  350  7.219  15.3  0.8  0.0  0.592
Buyeo  2019  351  3.051  11.3  2.8  3.4  0.555
Buyeo  2019  352  7.081  6.8  0.0  0.0  0.734
Buyeo  2019  353  8.166  6.1  -4.0  0.0  0.593
Buyeo  2019  354  6.182  5.3  -4.6  0.3  0.509
Buyeo  2019  355  3.815  5.5  -5.9  0.0  0.408
Buyeo  2019  356  6.184  10.3  -3.0  0.0  0.54
Buyeo  2019  357  4.075  8.6  -1.6  2.0  0.539
Buyeo  2019  358  7.474  8.7  -3.3  0.0  0.518
Buyeo  2019  359  3.699  8.9  -4.5  0.0  0.582
Buyeo  2019  360  3.062  4.8  2.4  2.4  0.715
Buyeo  2019  361  8.53  5.9  -4.5  0.0  0.627
Buyeo  2019  362  8.48  7.7  -6.7  0.0  0.44
Buyeo  2019  363  3.081  5.9  -4.0  11.0  0.524
Buyeo  2019  364  3.412  10.0  -0.4  0.9  0.637
Buyeo  2019  365  8.598  -0.4  -8.2  0.0  0.732
Buyeo  2020  1  4.145  4.1  -8.6  0.0  0.434
Buyeo  2020  2  3.443  6.0  -4.7  0.0  0.413
Buyeo  2020  3  7.561  8.0  -3.7  0.0  0.503
Buyeo  2020  4  6.278  7.5  -5.4  0.0  0.446
Buyeo  2020  5  8.004  8.5  -6.7  0.0  0.525
Buyeo  2020  6  3.169  5.1  -1.3  19.6  0.491
Buyeo  2020  7  3.183  14.2  5.1  55.5  0.498
Buyeo  2020  8  3.199  10.1  3.1  2.2  0.671
Buyeo  2020  9  8.062  5.6  -3.1  0.0  0.684
Buyeo  2020  10  8.23  7.1  -4.7  0.0  0.541
Buyeo  2020  11  8.134  7.8  -3.8  0.0  0.633
Buyeo  2020  12  5.687  5.7  -1.9  0.0  0.647
Buyeo  2020  13  6.863  3.9  -3.9  0.1  0.76
Buyeo  2020  14  6.154  4.8  -3.6  0.0  0.621
Buyeo  2020  15  9.044  4.5  -4.9  0.0  0.629
Buyeo  2020  16  8.75  5.6  -5.3  0.0  0.691
Buyeo  2020  17  7.356  6.4  -4.2  0.0  0.687
Buyeo  2020  18  9.398  7.9  -6.7  0.0  0.622
Buyeo  2020  19  6.818  8.8  -4.3  0.0  0.724
Buyeo  2020  20  7.626  8.0  -2.7  0.0  0.896
Buyeo  2020  21  9.703  7.0  -7.0  0.0  0.713
Buyeo  2020  22  3.5  4.3  -1.9  0.0  0.876
Buyeo  2020  23  8.549  13.2  1.1  0.0  1.193
Buyeo  2020  24  9.67  11.3  -2.1  0.0  0.861
Buyeo  2020  25  3.941  9.9  -1.9  0.0  0.589
Buyeo  2020  26  6.56  11.8  -0.2  0.0  1.046
Buyeo  2020  27  3.643  8.8  3.8  2.2  0.869
Buyeo  2020  28  4.256  11.3  2.8  0.0  0.801
Buyeo  2020  29  3.705  10.4  2.5  0.0  1.0
Buyeo  2020  30  6.458  11.7  -0.6  0.0  0.759
Buyeo  2020  31  8.652  8.3  -3.0  0.0  0.783
Buyeo  2020  32  5.366  8.3  -5.4  0.0  0.591
Buyeo  2020  33  7.654  7.8  -5.6  0.0  0.696
Buyeo  2020  34  10.045  6.5  -4.2  0.0  1.005
Buyeo  2020  35  10.875  6.4  -8.0  0.6  0.865
Buyeo  2020  36  11.029  1.0  -8.9  0.0  1.053
Buyeo  2020  37  9.652  1.0  -10.7  0.0  0.776
Buyeo  2020  38  9.183  5.4  -9.1  0.0  0.816
Buyeo  2020  39  9.563  6.8  -4.4  0.0  1.108
Buyeo  2020  40  11.353  6.6  -7.9  0.0  0.889
Buyeo  2020  41  11.2  12.4  -4.1  0.0  1.03
Buyeo  2020  42  10.65  14.7  -4.7  0.0  1.157
Buyeo  2020  43  4.206  9.0  4.3  12.7  0.685
Buyeo  2020  44  4.246  9.4  2.0  0.0  0.744
Buyeo  2020  45  8.877  15.6  -0.2  0.0  1.089
Buyeo  2020  46  6.758  16.1  0.5  1.2  1.043
Buyeo  2020  47  4.857  6.7  -2.1  9.7  0.705
Buyeo  2020  48  7.198  -0.4  -4.1  0.9  0.791
Buyeo  2020  49  12.457  5.3  -7.3  0.0  1.061
Buyeo  2020  50  11.718  10.0  -5.4  0.0  1.122
Buyeo  2020  51  11.971  13.0  -2.7  0.0  1.25
Buyeo  2020  52  7.772  14.4  -1.8  2.2  1.079
Buyeo  2020  53  11.64  10.6  1.6  1.3  1.818
Buyeo  2020  54  13.087  9.5  -4.1  0.0  1.3
Buyeo  2020  55  11.897  14.9  -4.5  1.5  1.371
Buyeo  2020  56  4.752  7.7  5.9  57.8  0.781
Buyeo  2020  57  11.897  14.5  1.5  0.0  1.571
Buyeo  2020  58  11.983  12.3  -1.2  0.0  1.365
Buyeo  2020  59  4.885  6.8  2.2  4.5  0.793
Buyeo  2020  60  9.247  13.4  3.3  0.0  1.352
Buyeo  2020  61  5.241  8.9  1.5  0.0  0.843
Buyeo  2020  62  14.108  10.4  2.0  0.0  1.927
Buyeo  2020  63  10.172  14.3  -1.2  0.0  1.497
Buyeo  2020  64  11.777  8.4  0.6  0.0  1.682
Buyeo  2020  65  14.214  9.3  -3.3  0.0  1.58
Buyeo  2020  66  14.673  11.7  -5.8  0.0  1.641
Buyeo  2020  67  5.613  12.1  0.6  0.0  1.052
Buyeo  2020  68  14.773  18.1  -2.1  0.0  1.872
Buyeo  2020  69  8.946  15.8  0.3  1.3  1.463
Buyeo  2020  70  5.383  8.2  1.4  4.3  1.057
Buyeo  2020  71  15.243  10.2  -1.2  0.0  2.003
Buyeo  2020  72  15.243  14.8  -3.8  0.0  1.871
Buyeo  2020  73  12.033  12.7  0.6  0.0  1.9
Buyeo  2020  74  15.525  10.9  -3.9  0.0  2.032
Buyeo  2020  75  13.235  12.4  -1.6  0.0  2.004
Buyeo  2020  76  15.805  10.5  -3.2  0.0  1.978
Buyeo  2020  77  10.703  13.4  -0.2  0.0  1.583
Buyeo  2020  78  14.346  18.9  2.8  0.0  2.206
Buyeo  2020  79  12.099  13.9  5.6  0.0  2.581
Buyeo  2020  80  16.266  15.2  -0.5  0.0  2.393
Buyeo  2020  81  14.789  20.9  1.1  0.0  2.433
Buyeo  2020  82  16.542  19.7  3.8  0.0  2.969
Buyeo  2020  83  16.729  16.8  0.2  0.0  2.443
Buyeo  2020  84  13.743  18.9  2.8  0.0  2.117
Buyeo  2020  85  16.305  21.3  0.7  0.0  2.618
Buyeo  2020  86  6.098  17.7  7.2  2.3  1.388
Buyeo  2020  87  9.852  15.5  4.3  11.4  1.895
Buyeo  2020  88  10.613  12.5  1.6  0.0  2.107
Buyeo  2020  89  15.218  16.1  -1.9  0.0  2.269
Buyeo  2020  90  17.624  18.0  3.1  0.0  2.694
Buyeo  2020  91  16.484  20.4  0.4  0.0  2.674
Buyeo  2020  92  14.008  19.5  3.1  0.0  2.622
Buyeo  2020  93  17.762  17.2  -0.4  0.0  2.622
Buyeo  2020  94  17.942  18.5  -0.3  0.0  2.719
Buyeo  2020  95  15.957  16.5  2.4  0.0  2.833
Buyeo  2020  96  18.404  14.9  -2.1  0.0  2.663
Buyeo  2020  97  17.131  17.4  -2.1  0.0  2.578
Buyeo  2020  98  17.513  17.8  1.3  0.0  2.72
Buyeo  2020  99  17.791  16.5  0.9  0.0  2.85
Buyeo  2020  100  17.442  16.4  -0.4  0.0  2.74
Buyeo  2020  101  17.928  16.3  2.3  0.0  2.853
Buyeo  2020  102  9.373  14.1  1.5  0.0  1.658
Buyeo  2020  103  13.843  16.9  -0.6  1.5  2.168
Buyeo  2020  104  17.067  18.1  2.3  0.0  3.028
Buyeo  2020  105  19.14  20.6  1.3  0.0  3.178
Buyeo  2020  106  15.488  21.0  0.9  0.0  2.681
Buyeo  2020  107  19.053  24.2  2.2  0.0  3.408
Buyeo  2020  108  11.757  20.2  9.9  4.5  2.434
Buyeo  2020  109  12.442  19.5  8.3  0.6  2.387
Buyeo  2020  110  7.026  14.9  7.9  10.8  1.458
Buyeo  2020  111  11.671  15.4  5.7  0.3  2.088
Buyeo  2020  112  19.558  13.2  2.8  0.0  3.31
Buyeo  2020  113  15.198  11.5  2.5  0.0  3.133
Buyeo  2020  114  19.45  14.7  1.0  0.0  3.191
Buyeo  2020  115  20.365  15.4  -0.4  0.0  3.314
Buyeo  2020  116  19.01  21.0  4.7  0.0  3.542
Buyeo  2020  117  20.033  19.6  3.2  0.0  3.595
Buyeo  2020  118  18.996  19.1  2.2  0.0  3.414
Buyeo  2020  119  20.563  20.3  2.4  0.0  3.482
Buyeo  2020  120  18.868  22.5  4.7  0.0  3.499
Buyeo  2020  121  20.654  26.0  3.5  0.0  3.932
Buyeo  2020  122  16.552  27.0  13.3  0.0  3.764
Buyeo  2020  123  10.363  26.0  18.6  0.0  2.846
Buyeo  2020  124  7.44  21.8  16.4  9.3  1.869
Buyeo  2020  125  15.785  26.6  9.6  0.0  3.44
Buyeo  2020  126  8.257  19.0  8.7  0.9  1.773
Buyeo  2020  127  19.251  28.7  10.8  0.0  4.35
Buyeo  2020  128  20.603  27.0  11.0  0.0  4.99
Buyeo  2020  129  15.583  25.0  8.8  9.9  3.822
Buyeo  2020  130  7.584  19.3  13.0  22.7  1.621
Buyeo  2020  131  10.578  18.7  12.1  2.3  2.115
Buyeo  2020  132  15.888  23.8  13.5  0.1  3.626
Buyeo  2020  133  21.095  20.5  9.8  0.2  4.12
Buyeo  2020  134  21.345  22.3  6.4  0.0  4.094
Buyeo  2020  135  14.31  27.4  9.1  0.0  3.272
Buyeo  2020  136  7.708  19.1  14.5  34.3  1.803
Buyeo  2020  137  7.726  18.8  15.4  0.0  1.859
Buyeo  2020  138  15.04  26.9  14.5  0.0  3.46
Buyeo  2020  139  12.296  28.6  13.2  12.9  2.878
Buyeo  2020  140  10.213  17.9  10.9  12.1  2.1
Buyeo  2020  141  15.211  22.1  8.8  0.0  3.1
Buyeo  2020  142  19.216  23.2  9.0  0.0  3.925
Buyeo  2020  143  15.359  25.3  13.7  0.0  3.49
Buyeo  2020  144  19.586  25.6  13.2  0.0  4.256
Buyeo  2020  145  14.838  24.0  13.9  2.2  3.278
Buyeo  2020  146  10.53  22.8  13.5  0.0  2.437
Buyeo  2020  147  16.31  25.3  15.3  0.0  3.737
Buyeo  2020  148  20.317  25.2  12.5  0.0  4.339
Buyeo  2020  149  18.889  24.3  11.7  0.0  3.957
Buyeo  2020  150  18.902  27.7  13.9  0.0  4.302
Buyeo  2020  151  16.695  28.6  14.6  1.3  3.888
Buyeo  2020  152  9.937  26.4  14.9  0.3  2.669
Buyeo  2020  153  20.38  26.5  13.3  1.0  4.707
Buyeo  2020  154  8.735  22.3  13.6  0.8  2.326
Buyeo  2020  155  15.516  27.8  18.7  2.2  3.711
Buyeo  2020  156  16.634  28.9  20.4  0.0  4.118
Buyeo  2020  157  14.533  29.6  19.2  0.1  3.676
Buyeo  2020  158  19.092  31.0  17.7  0.0  4.61
Buyeo  2020  159  18.322  29.9  18.1  0.0  4.442
Buyeo  2020  160  21.77  32.1  16.3  0.0  5.257
Buyeo  2020  161  21.442  34.1  17.5  0.0  5.426
Buyeo  2020  162  15.451  33.1  19.2  71.6  4.086
Buyeo  2020  163  15.566  31.0  20.9  16.3  4.108
Buyeo  2020  164  8.019  24.8  20.8  2.3  2.244
Buyeo  2020  165  11.686  29.6  20.9  6.9  3.111
Buyeo  2020  166  14.02  28.8  20.0  0.4  3.679
Buyeo  2020  167  18.13  29.3  16.3  0.0  4.33
Buyeo  2020  168  17.02  28.6  18.5  0.0  4.196
Buyeo  2020  169  9.14  25.7  18.2  0.0  2.499
Buyeo  2020  170  8.141  22.6  18.7  1.3  2.213
Buyeo  2020  171  14.023  28.4  18.1  0.4  3.618
Buyeo  2020  172  16.13  28.3  17.9  0.0  3.947
Buyeo  2020  173  21.787  31.9  18.1  0.0  5.435
Buyeo  2020  174  22.005  33.9  18.4  0.0  5.483
Buyeo  2020  175  14.237  30.1  19.8  0.0  3.791
Buyeo  2020  176  8.022  25.8  21.0  6.7  2.431
Buyeo  2020  177  8.019  22.9  20.1  2.8  2.2
Buyeo  2020  178  14.668  27.3  19.5  0.0  3.719
Buyeo  2020  179  13.443  29.9  18.6  0.0  3.476
Buyeo  2020  180  14.435  30.2  18.1  0.0  3.727
Buyeo  2020  181  8.776  27.3  19.3  42.6  2.287
Buyeo  2020  182  7.995  21.7  19.0  33.0  2.048
Buyeo  2020  183  8.653  26.1  17.1  0.0  2.38
Buyeo  2020  184  16.399  28.7  17.0  0.2  3.999
Buyeo  2020  185  7.974  24.8  19.4  0.7  2.275
Buyeo  2020  186  11.84  25.1  18.6  0.0  3.003
Buyeo  2020  187  11.278  27.5  19.1  0.0  2.945
Buyeo  2020  188  12.153  29.3  19.4  0.0  3.239
Buyeo  2020  189  11.368  28.7  20.9  0.0  3.109
Buyeo  2020  190  16.112  29.8  18.3  0.0  3.99
Buyeo  2020  191  16.431  31.8  18.7  0.0  4.279
Buyeo  2020  192  12.548  30.2  22.1  3.7  3.456
Buyeo  2020  193  13.087  29.5  22.3  0.0  3.513
Buyeo  2020  194  7.882  24.2  19.6  50.4  2.123
Buyeo  2020  195  7.869  19.9  18.1  123.9  1.85
Buyeo  2020  196  7.856  21.0  18.9  15.9  1.884
Buyeo  2020  197  7.842  23.9  18.7  7.7  2.088
Buyeo  2020  198  14.113  28.3  18.2  0.0  3.519
Buyeo  2020  199  16.3  30.7  18.7  0.0  4.035
Buyeo  2020  200  11.433  28.9  19.4  0.0  3.079
Buyeo  2020  201  8.111  29.1  20.5  27.3  2.669
Buyeo  2020  202  7.984  27.9  22.0  16.3  2.305
Buyeo  2020  203  16.217  29.7  21.6  0.0  4.142
Buyeo  2020  204  7.729  25.1  21.6  22.5  2.104
Buyeo  2020  205  7.711  23.1  20.7  82.2  1.956
Buyeo  2020  206  7.912  24.4  20.0  25.0  2.012
Buyeo  2020  207  8.551  27.2  20.7  4.1  2.389
Buyeo  2020  208  8.75  26.4  21.2  0.2  2.344
Buyeo  2020  209  7.633  27.2  20.8  6.7  2.155
Buyeo  2020  210  7.612  26.8  21.8  0.3  2.143
Buyeo  2020  211  7.59  26.4  23.6  45.3  2.106
Buyeo  2020  212  7.896  28.0  23.6  56.3  2.189
Buyeo  2020  213  9.839  30.5  23.4  3.9  2.754
Buyeo  2020  214  8.396  29.3  23.2  18.2  2.396
Buyeo  2020  215  8.044  29.8  25.1  2.7  2.773
Buyeo  2020  216  7.693  29.7  24.0  0.6  2.715
Buyeo  2020  217  9.735  32.4  25.4  6.1  2.878
Buyeo  2020  218  8.946  28.9  24.7  6.2  2.601
Buyeo  2020  219  7.4  27.0  22.1  40.1  1.994
Buyeo  2020  220  7.373  23.8  22.1  26.4  1.964
Buyeo  2020  221  7.455  25.3  22.7  48.2  1.964
Buyeo  2020  222  7.536  29.3  24.4  34.0  2.316
Buyeo  2020  223  9.343  30.6  23.7  25.6  2.634
Buyeo  2020  224  7.263  26.9  24.1  53.1  2.046
Buyeo  2020  225  7.988  31.3  24.6  21.2  2.288
Buyeo  2020  226  11.074  32.2  24.9  0.0  3.281
Buyeo  2020  227  10.609  31.5  25.7  0.0  3.14
Buyeo  2020  228  12.715  31.3  24.8  0.0  3.565
Buyeo  2020  229  15.242  32.4  22.8  0.0  4.086
Buyeo  2020  230  14.982  33.0  23.9  0.0  3.977
Buyeo  2020  231  16.108  33.2  22.7  0.0  4.169
Buyeo  2020  232  16.378  33.1  21.9  0.0  4.177
Buyeo  2020  233  17.282  33.3  22.7  0.0  4.45
Buyeo  2020  234  15.215  32.6  22.6  0.0  3.977
Buyeo  2020  235  10.09  30.3  23.4  0.0  2.83
Buyeo  2020  236  13.74  32.1  22.3  0.0  3.582
Buyeo  2020  237  16.953  32.9  21.9  0.0  4.38
Buyeo  2020  238  17.21  34.8  23.0  0.0  4.633
Buyeo  2020  239  12.33  33.2  24.8  2.6  3.912
Buyeo  2020  240  11.131  31.7  25.3  8.2  3.589
Buyeo  2020  241  12.439  33.1  24.5  41.1  3.423
Buyeo  2020  242  7.5  30.6  24.0  33.4  2.102
Buyeo  2020  243  13.164  32.4  24.7  0.1  3.542
Buyeo  2020  244  10.626  32.6  24.9  0.0  3.06
Buyeo  2020  245  11.505  31.4  21.7  55.8  3.019
Buyeo  2020  246  6.516  26.4  23.2  23.8  1.798
Buyeo  2020  247  11.911  26.8  21.1  18.4  3.124
Buyeo  2020  248  14.819  28.6  19.3  0.0  3.522
Buyeo  2020  249  6.908  25.9  19.1  0.0  1.915
Buyeo  2020  250  6.358  24.4  19.2  13.0  1.805
Buyeo  2020  251  6.318  22.3  17.2  65.8  1.645
Buyeo  2020  252  16.064  27.7  19.7  0.0  3.72
Buyeo  2020  253  9.655  26.3  18.5  12.5  2.358
Buyeo  2020  254  11.705  27.9  18.4  0.0  2.735
Buyeo  2020  255  6.153  24.5  18.5  9.7  1.693
Buyeo  2020  256  6.111  20.7  17.6  6.8  1.507
Buyeo  2020  257  14.592  27.6  17.3  0.0  3.204
Buyeo  2020  258  13.924  27.5  15.7  0.0  2.947
Buyeo  2020  259  13.851  28.2  16.5  0.3  3.059
Buyeo  2020  260  5.94  23.5  19.2  2.5  1.544
Buyeo  2020  261  5.897  23.6  18.5  0.1  1.542
Buyeo  2020  262  12.751  25.7  15.2  0.0  2.704
Buyeo  2020  263  13.356  25.9  13.5  0.2  2.632
Buyeo  2020  264  12.028  26.4  12.6  0.0  2.393
Buyeo  2020  265  14.546  24.5  10.0  0.0  2.677
Buyeo  2020  266  12.171  24.7  13.0  0.0  2.658
Buyeo  2020  267  10.767  24.1  14.6  0.0  2.693
Buyeo  2020  268  13.159  26.1  15.7  0.0  3.021
Buyeo  2020  269  12.326  26.5  14.0  0.0  2.769
Buyeo  2020  270  14.405  25.0  15.3  0.0  3.15
Buyeo  2020  271  14.878  25.7  14.5  0.0  3.041
Buyeo  2020  272  15.066  26.0  11.9  0.0  2.754
Buyeo  2020  273  9.893  24.8  11.9  0.0  1.98
Buyeo  2020  274  11.756  25.6  12.2  0.0  2.265
