[weather.met.weather]
!Title  =  Namwon  2007-2020
latitude  =35.5601
Longitude  =126.8682
!  TAV  and  AMP  inserted  by  'tav_amp'  on  31/12/2020  at  10:00  for  period  from      1/2007  to  366/2020  (ddd/yyyy)
tav  =    13.58  (oC)          !  annual  average  ambient  temperature
amp  =    18.14  (oC)          !  annual  amplitude  in  mean  monthly  temperature
  
  
site  year  day  radn  maxt  mint  rain  evap
Jeongeup  2018  121  14.058  26.4  13.4  0.0  3.303
Jeongeup  2018  122  7.841  21.7  10.0  11.9  1.734
Jeongeup  2018  123  14.454  16.1  8.1  0.0  2.816
Jeongeup  2018  124  21.081  19.5  7.4  0.0  4.752
Jeongeup  2018  125  16.829  26.7  12.6  0.0  4.988
Jeongeup  2018  126  7.502  19.7  15.3  6.9  1.722
Jeongeup  2018  127  9.51  21.7  13.7  17.7  2.107
Jeongeup  2018  128  14.939  23.6  12.1  0.0  3.09
Jeongeup  2018  129  19.163  22.0  10.4  0.0  3.651
Jeongeup  2018  130  18.2  21.7  9.2  0.0  3.41
Jeongeup  2018  131  17.897  24.2  10.1  0.0  3.764
Jeongeup  2018  132  7.635  20.7  14.6  13.5  1.912
Jeongeup  2018  133  12.859  19.4  12.1  4.4  2.527
Jeongeup  2018  134  18.864  27.5  11.1  0.0  3.99
Jeongeup  2018  135  15.01  30.1  14.5  0.0  3.936
Jeongeup  2018  136  10.596  28.0  23.2  0.0  3.234
Jeongeup  2018  137  14.61  27.7  23.1  0.3  3.883
Jeongeup  2018  138  7.748  23.3  15.2  0.3  1.796
Jeongeup  2018  139  11.207  24.1  13.7  0.3  2.619
Jeongeup  2018  140  14.447  25.0  9.9  0.0  3.823
Jeongeup  2018  141  17.355  24.5  9.4  0.0  3.719
Jeongeup  2018  142  11.703  25.2  12.1  9.9  2.722
Jeongeup  2018  143  19.949  22.4  9.7  20.6  4.0
Jeongeup  2018  144  22.191  25.6  7.4  0.0  4.621
Jeongeup  2018  145  15.755  26.0  9.8  0.0  3.683
Jeongeup  2018  146  22.225  28.6  11.4  0.0  4.814
Jeongeup  2018  147  10.886  25.4  13.5  0.0  2.826
Jeongeup  2018  148  17.801  28.6  14.6  0.0  4.113
Jeongeup  2018  149  18.149  27.9  15.4  0.0  4.146
Jeongeup  2018  150  11.478  23.9  16.1  0.1  2.675
Jeongeup  2018  151  19.175  24.3  13.7  0.0  4.017
Jeongeup  2018  152  22.751  30.1  13.1  0.0  5.171
Jeongeup  2018  153  22.762  30.6  13.7  0.0  5.449
Jeongeup  2018  154  19.986  31.2  15.1  0.0  4.756
Jeongeup  2018  155  14.647  27.9  15.6  0.0  3.733
Jeongeup  2018  156  10.309  27.0  17.7  0.0  2.822
Jeongeup  2018  157  15.331  28.9  17.9  0.0  3.682
Jeongeup  2018  158  18.792  27.8  17.3  0.0  4.297
Jeongeup  2018  159  13.449  25.4  16.7  0.0  3.188
Jeongeup  2018  160  15.126  30.1  17.6  0.1  3.712
Jeongeup  2018  161  13.906  28.2  17.6  0.0  3.55
Jeongeup  2018  162  11.458  25.3  18.1  0.1  2.877
Jeongeup  2018  163  13.134  24.5  16.5  0.0  3.109
Jeongeup  2018  164  19.711  29.0  15.2  0.0  4.57
Jeongeup  2018  165  16.482  29.4  17.8  0.0  4.132
Jeongeup  2018  166  20.829  28.0  16.1  0.0  4.915
Jeongeup  2018  167  18.714  28.2  16.7  0.0  4.385
Jeongeup  2018  168  12.476  27.2  17.8  0.0  3.143
Jeongeup  2018  169  19.272  29.8  18.1  0.0  4.657
Jeongeup  2018  170  8.022  22.8  18.0  1.1  2.082
Jeongeup  2018  171  15.038  27.3  17.8  0.0  3.553
Jeongeup  2018  172  20.604  28.9  17.4  0.0  4.947
Jeongeup  2018  173  15.257  30.8  15.4  0.0  4.042
Jeongeup  2018  174  17.593  28.8  18.9  0.0  4.45
Jeongeup  2018  175  21.597  31.6  17.8  0.0  5.251
Jeongeup  2018  176  19.589  34.1  17.1  0.0  4.991
Jeongeup  2018  177  8.011  27.7  20.8  3.2  2.763
Jeongeup  2018  178  12.792  29.4  22.3  93.7  3.29
Jeongeup  2018  179  8.003  25.9  21.8  46.8  2.181
Jeongeup  2018  180  14.895  28.9  21.5  0.0  3.809
Jeongeup  2018  181  9.105  27.9  21.8  5.3  2.666
Jeongeup  2018  182  8.877  29.5  19.9  61.6  2.196
Jeongeup  2018  183  9.093  27.2  20.1  49.3  2.326
Jeongeup  2018  184  16.2  30.5  21.9  0.0  4.247
Jeongeup  2018  185  16.747  30.0  22.4  0.1  4.197
Jeongeup  2018  186  9.07  29.0  22.3  21.7  2.472
Jeongeup  2018  187  7.951  24.3  20.9  12.6  2.142
Jeongeup  2018  188  18.937  29.5  18.2  0.0  4.578
Jeongeup  2018  189  10.931  28.1  21.2  0.0  2.906
Jeongeup  2018  190  8.034  25.7  20.5  0.3  2.244
Jeongeup  2018  191  13.572  31.5  23.8  0.0  3.904
Jeongeup  2018  192  18.441  32.8  24.1  0.0  5.058
Jeongeup  2018  193  18.981  32.8  23.2  0.0  5.041
Jeongeup  2018  194  19.077  32.2  23.9  0.0  4.968
Jeongeup  2018  195  20.945  32.8  22.5  0.0  5.367
Jeongeup  2018  196  20.262  34.3  22.9  0.0  5.342
Jeongeup  2018  197  20.466  33.4  21.9  0.0  5.324
Jeongeup  2018  198  20.447  33.4  22.0  0.0  5.391
Jeongeup  2018  199  20.095  33.1  23.1  0.0  5.332
Jeongeup  2018  200  20.96  33.3  22.9  0.0  5.49
Jeongeup  2018  201  21.823  34.7  21.9  0.0  5.751
Jeongeup  2018  202  16.827  35.8  23.8  0.2  4.665
Jeongeup  2018  203  13.271  34.0  24.5  0.0  4.189
Jeongeup  2018  204  17.225  34.9  25.2  0.0  4.882
Jeongeup  2018  205  20.733  35.7  24.5  0.0  5.74
Jeongeup  2018  206  18.832  33.9  25.2  0.0  5.2
Jeongeup  2018  207  21.892  34.7  23.8  0.0  5.864
Jeongeup  2018  208  21.643  35.9  23.9  0.0  5.84
Jeongeup  2018  209  17.322  34.7  25.4  0.0  4.777
Jeongeup  2018  210  21.143  34.9  24.1  0.0  6.022
Jeongeup  2018  211  16.497  35.9  24.2  0.0  4.916
Jeongeup  2018  212  20.312  36.0  24.0  0.0  5.771
Jeongeup  2018  213  21.705  37.2  23.8  0.0  6.224
Jeongeup  2018  214  19.369  38.4  25.0  0.0  5.622
Jeongeup  2018  215  21.196  36.0  25.1  0.0  6.362
Jeongeup  2018  216  14.815  34.2  25.0  0.0  4.214
Jeongeup  2018  217  16.095  33.8  24.9  0.0  4.38
Jeongeup  2018  218  20.21  35.3  24.8  0.0  5.489
Jeongeup  2018  219  11.447  33.9  25.5  0.0  3.363
Jeongeup  2018  220  18.606  35.1  24.9  0.0  5.17
Jeongeup  2018  221  18.24  35.1  24.8  0.0  4.99
Jeongeup  2018  222  17.44  35.1  25.6  0.1  4.897
Jeongeup  2018  223  13.385  35.4  24.4  1.0  3.724
Jeongeup  2018  224  12.374  35.2  23.3  0.0  3.723
Jeongeup  2018  225  18.506  37.3  24.4  0.0  5.373
Jeongeup  2018  226  17.921  36.8  24.0  0.0  5.104
Jeongeup  2018  227  19.602  37.7  24.1  0.0  5.636
Jeongeup  2018  228  14.167  35.3  25.7  0.0  4.427
Jeongeup  2018  229  17.567  34.5  23.4  0.0  5.118
Jeongeup  2018  230  19.988  32.7  21.3  0.0  5.268
Jeongeup  2018  231  19.72  33.7  21.4  0.0  5.107
Jeongeup  2018  232  13.033  33.2  22.4  0.0  4.018
Jeongeup  2018  233  15.019  34.9  24.4  0.0  4.331
Jeongeup  2018  234  18.701  35.9  22.2  0.0  5.544
Jeongeup  2018  235  6.945  30.1  23.8  42.7  2.244
Jeongeup  2018  236  9.247  27.3  22.8  31.5  2.172
Jeongeup  2018  237  7.725  28.7  20.7  1.6  2.14
Jeongeup  2018  238  6.844  23.0  19.9  70.7  1.668
Jeongeup  2018  239  6.809  25.2  21.4  55.3  1.778
Jeongeup  2018  240  13.61  32.1  24.5  0.0  3.578
Jeongeup  2018  241  18.385  32.8  23.2  0.5  4.757
Jeongeup  2018  242  8.691  29.5  24.1  32.2  2.24
Jeongeup  2018  243  6.77  26.1  20.0  56.3  1.711
Jeongeup  2018  244  14.75  30.2  20.6  0.1  3.593
Jeongeup  2018  245  9.291  27.8  19.3  0.0  2.442
Jeongeup  2018  246  9.66  31.4  22.7  60.5  2.457
Jeongeup  2018  247  16.118  27.2  19.4  16.0  3.604
Jeongeup  2018  248  18.214  28.1  17.7  0.0  4.082
Jeongeup  2018  249  6.746  25.5  20.3  0.1  1.867
Jeongeup  2018  250  7.115  24.2  17.3  1.8  1.811
Jeongeup  2018  251  16.05  25.6  13.7  0.0  3.3
Jeongeup  2018  252  18.52  26.0  13.8  0.0  3.72
Jeongeup  2018  253  16.312  27.1  14.2  0.0  3.504
Jeongeup  2018  254  9.773  25.0  13.8  0.0  2.336
Jeongeup  2018  255  17.168  27.9  14.1  0.0  3.623
Jeongeup  2018  256  6.157  25.0  18.7  0.4  1.555
Jeongeup  2018  257  6.715  26.0  19.5  1.5  1.629
Jeongeup  2018  258  7.766  27.1  21.2  2.7  1.902
Jeongeup  2018  259  8.313  26.6  20.7  0.0  1.985
Jeongeup  2018  260  13.202  26.9  16.6  0.1  2.81
Jeongeup  2018  261  17.363  26.9  15.4  0.0  3.459
Jeongeup  2018  262  6.395  24.8  16.2  0.0  1.623
Jeongeup  2018  263  5.862  24.4  18.2  1.2  1.455
Jeongeup  2018  264  5.819  22.3  19.0  18.4  1.36
Jeongeup  2018  265  14.584  26.5  15.2  0.0  2.974
Jeongeup  2018  266  9.202  25.2  14.0  0.2  2.028
Jeongeup  2018  267  12.598  22.6  11.5  0.0  2.387
Jeongeup  2018  268  16.154  23.1  9.2  0.0  2.786
Jeongeup  2018  269  12.354  25.0  14.0  0.0  2.442
Jeongeup  2018  270  16.161  24.2  10.2  0.0  2.877
Jeongeup  2018  271  7.587  23.4  13.5  0.2  1.704
Jeongeup  2018  272  13.347  26.1  14.6  0.0  2.639
Jeongeup  2018  273  15.412  23.4  13.8  0.3  2.75
Jeongeup  2018  274  9.84  19.7  13.3  5.0  1.7
Jeongeup  2018  275  14.765  21.6  10.6  0.0  2.439
Jeongeup  2018  276  15.409  22.4  8.9  0.0  2.49
Jeongeup  2018  277  14.399  25.8  10.0  2.1  2.645
Jeongeup  2018  278  5.205  18.8  14.6  79.8  1.094
Jeongeup  2018  279  5.524  19.9  15.4  40.7  0.999
Jeongeup  2018  280  14.577  21.5  11.1  0.0  2.466
Jeongeup  2018  281  10.719  19.5  9.4  0.0  1.827
Jeongeup  2018  282  5.476  18.8  9.7  0.0  1.23
Jeongeup  2018  283  10.129  16.9  8.5  5.4  1.794
Jeongeup  2018  284  11.468  15.4  6.8  0.0  1.781
Jeongeup  2018  285  13.932  16.5  5.6  0.0  1.915
Jeongeup  2018  286  13.752  18.9  4.8  0.0  1.876
Jeongeup  2018  287  12.272  20.1  6.1  0.0  1.82
Jeongeup  2018  288  13.309  20.2  7.7  0.0  1.915
Jeongeup  2018  289  6.444  17.7  9.4  0.0  1.184
Jeongeup  2018  290  13.298  18.7  8.1  0.0  1.897
Jeongeup  2018  291  12.19  17.5  6.1  0.0  1.688
Jeongeup  2018  292  13.2  18.2  5.1  0.0  1.73
Jeongeup  2018  293  12.355  19.9  5.3  0.0  1.692
Jeongeup  2018  294  12.769  20.5  5.8  0.0  1.73
Jeongeup  2018  295  10.03  20.6  7.2  0.0  1.53
Jeongeup  2018  296  8.475  19.7  9.1  0.6  1.296
Jeongeup  2018  297  12.668  18.4  6.8  0.0  1.674
Jeongeup  2018  298  12.417  21.3  4.3  0.0  1.661
Jeongeup  2018  299  4.725  15.1  9.9  10.2  0.894
Jeongeup  2018  300  7.741  13.4  8.0  2.9  1.122
Jeongeup  2018  301  11.2  18.8  7.0  5.1  1.657
Jeongeup  2018  302  8.101  15.9  7.2  0.5  1.094
Jeongeup  2018  303  10.095  12.3  4.8  0.0  1.227
Jeongeup  2018  304  7.195  12.8  3.9  0.0  0.926
Jeongeup  2018  305  11.749  14.5  2.2  0.0  1.254
Jeongeup  2018  306  11.669  17.9  3.3  0.0  1.339
Jeongeup  2018  307  10.663  18.4  2.8  0.0  1.309
Jeongeup  2018  308  10.973  17.4  4.4  0.0  1.289
Jeongeup  2018  309  11.204  18.3  3.7  0.0  1.288
Jeongeup  2018  310  9.308  17.9  4.4  0.0  1.162
Jeongeup  2018  311  3.886  13.1  10.1  2.4  0.742
Jeongeup  2018  312  3.853  18.0  11.9  29.9  0.669
Jeongeup  2018  313  7.552  15.5  7.1  0.5  1.066
Jeongeup  2018  314  10.246  18.3  6.6  0.0  1.183
Jeongeup  2018  315  4.94  14.1  6.9  2.1  0.733
Jeongeup  2018  316  10.188  13.2  4.7  0.0  1.087
Jeongeup  2018  317  10.562  13.5  1.9  0.0  1.006
Jeongeup  2018  318  10.28  15.0  2.2  0.0  0.987
Jeongeup  2018  319  9.928  17.0  3.1  0.0  1.032
Jeongeup  2018  320  3.614  11.8  6.5  1.1  0.641
Jeongeup  2018  321  10.168  12.1  2.2  0.0  1.014
Jeongeup  2018  322  3.561  9.0  2.0  0.0  0.666
Jeongeup  2018  323  8.706  13.3  2.0  0.0  0.938
Jeongeup  2018  324  9.926  13.7  0.7  0.0  0.96
Jeongeup  2018  325  5.03  12.9  2.3  0.0  0.957
Jeongeup  2018  326  9.401  8.2  -0.1  0.0  0.95
Jeongeup  2018  327  9.421  9.4  -1.1  0.0  0.932
Jeongeup  2018  328  4.041  11.9  0.7  3.7  0.754
Jeongeup  2018  329  7.742  12.4  3.2  0.0  0.733
Jeongeup  2018  330  9.49  16.1  0.4  0.0  0.81
Jeongeup  2018  331  8.146  16.0  2.9  0.0  0.825
Jeongeup  2018  332  7.359  10.5  0.7  0.0  1.077
Jeongeup  2018  333  6.512  12.6  -1.3  0.0  0.897
Jeongeup  2018  334  8.649  11.6  0.2  0.0  0.724
Jeongeup  2018  335  4.838  11.6  0.5  0.0  0.641
Jeongeup  2018  336  7.977  19.0  1.0  0.0  0.94
Jeongeup  2018  337  3.792  19.3  13.5  6.9  0.647
Jeongeup  2018  338  3.576  13.6  4.9  17.1  0.711
Jeongeup  2018  339  7.028  4.9  -0.6  0.0  0.871
Jeongeup  2018  340  3.815  4.6  -0.3  4.7  0.434
Jeongeup  2018  341  5.592  3.3  -5.1  0.1  0.898
Jeongeup  2018  342  8.752  -1.1  -6.4  0.0  0.769
Jeongeup  2018  343  8.136  -1.6  -7.2  0.0  0.919
Jeongeup  2018  344  8.645  3.5  -8.6  0.0  0.78
Jeongeup  2018  345  3.167  -0.2  -4.4  2.6  0.452
Jeongeup  2018  346  7.166  3.0  -4.5  0.0  0.537
Jeongeup  2018  347  5.121  6.5  -2.5  0.3  0.694
Jeongeup  2018  348  6.882  2.1  -5.0  0.0  0.662
Jeongeup  2018  349  8.117  3.5  -8.0  0.0  0.578
Jeongeup  2018  350  4.054  6.2  -2.5  0.0  0.521
Jeongeup  2018  351  6.338  7.5  0.3  1.3  0.669
Jeongeup  2018  352  7.118  9.2  -1.2  0.0  0.906
Jeongeup  2018  353  6.919  12.4  4.9  0.0  0.846
Jeongeup  2018  354  4.895  10.7  1.0  0.0  0.557
Jeongeup  2018  355  3.785  10.0  -0.5  0.0  0.485
Jeongeup  2018  356  7.509  12.2  -0.6  0.0  0.626
Jeongeup  2018  357  8.363  8.9  1.1  0.1  1.093
Jeongeup  2018  358  8.239  4.1  -3.4  0.0  0.715
Jeongeup  2018  359  4.189  6.1  -5.2  0.0  0.525
Jeongeup  2018  360  6.291  5.8  -0.8  0.3  1.13
Jeongeup  2018  361  8.399  -0.7  -7.1  0.0  1.072
Jeongeup  2018  362  5.654  -3.5  -9.9  0.3  0.491
Jeongeup  2018  363  8.099  -1.4  -10.0  0.5  0.547
Jeongeup  2018  364  8.38  -1.5  -9.0  0.2  0.497
Jeongeup  2018  365  8.663  1.2  -10.1  0.0  0.487
Jeongeup  2019  1  4.052  1.7  -3.7  0.3  0.48
Jeongeup  2019  2  5.391  2.3  -5.1  0.0  0.518
Jeongeup  2019  3  8.798  3.8  -7.1  0.0  0.522
Jeongeup  2019  4  4.359  3.8  -7.4  0.0  0.515
Jeongeup  2019  5  8.586  3.6  -4.8  0.0  0.755
Jeongeup  2019  6  8.884  3.4  -5.5  0.0  0.689
Jeongeup  2019  7  7.101  4.4  -6.2  0.0  0.537
Jeongeup  2019  8  6.319  3.4  -3.0  0.0  0.787
Jeongeup  2019  9  6.684  1.6  -6.5  0.0  0.873
Jeongeup  2019  10  4.335  3.5  -3.5  0.0  0.553
Jeongeup  2019  11  7.494  6.7  -3.3  0.0  0.686
Jeongeup  2019  12  6.913  7.5  0.9  3.6  0.59
Jeongeup  2019  13  9.352  6.2  -2.3  0.0  0.634
Jeongeup  2019  14  7.464  5.7  -3.8  0.0  0.557
Jeongeup  2019  15  6.255  6.6  -2.9  0.1  0.604
Jeongeup  2019  16  9.77  0.1  -7.8  0.0  0.706
Jeongeup  2019  17  6.255  5.1  -3.0  0.0  0.575
Jeongeup  2019  18  9.241  7.3  -4.0  0.0  0.668
Jeongeup  2019  19  5.976  7.5  -2.3  2.6  0.604
Jeongeup  2019  20  9.487  3.4  -3.1  0.5  0.929
Jeongeup  2019  21  8.259  6.0  -3.9  0.0  0.79
Jeongeup  2019  22  9.885  8.7  -2.6  0.0  0.812
Jeongeup  2019  23  9.368  8.7  -1.0  0.0  0.895
Jeongeup  2019  24  10.367  6.5  -4.9  0.0  0.872
Jeongeup  2019  25  6.721  4.3  -4.0  0.0  0.923
Jeongeup  2019  26  9.984  1.8  -5.0  0.0  0.97
Jeongeup  2019  27  10.563  5.4  -8.0  0.0  0.75
Jeongeup  2019  28  9.152  6.7  -2.0  0.1  1.14
Jeongeup  2019  29  10.775  6.6  -6.7  0.0  0.934
Jeongeup  2019  30  7.706  8.6  -3.7  0.0  0.853
Jeongeup  2019  31  5.204  3.3  -3.3  9.7  0.562
Jeongeup  2019  32  6.001  2.8  -6.3  0.0  0.566
Jeongeup  2019  33  7.264  8.7  -3.9  0.0  0.872
Jeongeup  2019  34  3.951  12.6  4.6  14.5  0.54
Jeongeup  2019  35  10.527  5.7  -1.5  0.0  1.134
Jeongeup  2019  36  10.601  13.1  -3.7  0.0  1.091
Jeongeup  2019  37  7.873  13.9  -0.5  0.0  1.037
Jeongeup  2019  38  8.637  6.7  -4.9  0.0  1.141
Jeongeup  2019  39  10.041  1.3  -6.4  0.0  1.048
Jeongeup  2019  40  10.827  -0.3  -4.3  0.0  1.239
Jeongeup  2019  41  5.721  0.8  -5.9  0.0  0.967
Jeongeup  2019  42  11.144  2.4  -4.6  0.0  1.205
Jeongeup  2019  43  10.659  5.6  -6.6  0.0  0.959
Jeongeup  2019  44  12.036  4.6  -4.6  0.0  1.349
Jeongeup  2019  45  10.979  5.7  -2.6  0.0  1.247
Jeongeup  2019  46  5.388  4.9  -2.9  0.0  0.852
Jeongeup  2019  47  7.584  1.5  -3.3  0.1  0.918
Jeongeup  2019  48  12.717  3.9  -4.6  0.0  1.171
Jeongeup  2019  49  4.692  5.2  -4.9  0.3  0.806
Jeongeup  2019  50  4.567  4.8  -1.0  18.3  0.591
Jeongeup  2019  51  7.91  6.3  -1.9  0.3  0.859
Jeongeup  2019  52  12.145  7.7  -3.7  0.0  1.128
Jeongeup  2019  53  8.291  8.2  -2.1  0.0  1.008
Jeongeup  2019  54  13.266  13.8  -2.3  0.0  1.408
Jeongeup  2019  55  13.446  14.2  0.8  0.0  1.637
Jeongeup  2019  56  12.057  10.6  -1.6  0.0  1.33
Jeongeup  2019  57  13.194  10.7  -2.7  0.0  1.487
Jeongeup  2019  58  5.792  10.3  2.9  0.0  1.039
Jeongeup  2019  59  11.16  12.4  -0.2  0.0  1.376
Jeongeup  2019  60  12.487  12.5  -2.6  0.0  1.45
Jeongeup  2019  61  11.407  15.9  -3.7  0.0  1.523
Jeongeup  2019  62  6.168  14.0  4.3  0.0  1.309
Jeongeup  2019  63  11.022  13.3  2.6  0.0  1.583
Jeongeup  2019  64  5.996  13.5  0.4  0.0  1.179
Jeongeup  2019  65  10.625  14.6  4.3  0.0  1.642
Jeongeup  2019  66  14.289  10.2  0.2  0.0  1.59
Jeongeup  2019  67  15.028  14.0  -2.2  0.0  1.764
Jeongeup  2019  68  12.983  17.2  -3.1  0.0  2.009
Jeongeup  2019  69  5.493  10.0  2.9  4.3  0.981
Jeongeup  2019  70  6.384  9.6  -0.3  2.9  0.911
Jeongeup  2019  71  10.589  12.1  0.8  0.9  1.235
Jeongeup  2019  72  15.877  8.8  -2.8  0.0  2.117
Jeongeup  2019  73  15.876  12.7  -2.0  0.0  2.112
Jeongeup  2019  74  10.604  12.9  2.0  2.2  1.693
Jeongeup  2019  75  14.04  11.7  2.2  0.0  1.787
Jeongeup  2019  76  16.153  12.1  1.0  0.0  2.191
Jeongeup  2019  77  11.777  15.1  -1.6  0.0  1.941
Jeongeup  2019  78  15.749  17.8  0.9  0.0  2.291
Jeongeup  2019  79  5.845  17.5  4.9  8.6  1.546
Jeongeup  2019  80  6.085  15.5  3.5  0.1  0.839
Jeongeup  2019  81  14.427  7.1  0.8  0.0  1.789
Jeongeup  2019  82  15.2  9.8  -2.0  0.8  1.883
Jeongeup  2019  83  17.571  10.1  -2.7  0.0  2.141
Jeongeup  2019  84  15.359  14.4  -0.5  0.0  2.183
Jeongeup  2019  85  13.33  19.4  2.7  0.0  2.329
Jeongeup  2019  86  14.911  21.1  10.2  0.0  3.344
Jeongeup  2019  87  11.446  16.9  5.5  0.0  2.08
Jeongeup  2019  88  13.841  17.0  2.7  0.0  2.512
Jeongeup  2019  89  10.753  10.2  2.9  4.7  1.654
Jeongeup  2019  90  16.634  8.0  2.1  0.0  2.963
Jeongeup  2019  91  17.94  10.9  0.0  0.0  2.733
Jeongeup  2019  92  18.43  12.2  -0.6  0.0  2.74
Jeongeup  2019  93  18.612  13.0  -0.8  0.0  2.568
Jeongeup  2019  94  18.276  16.3  -0.9  0.0  2.812
Jeongeup  2019  95  13.99  17.1  3.9  0.0  2.756
Jeongeup  2019  96  16.447  22.2  1.0  0.0  3.324
Jeongeup  2019  97  6.904  17.3  8.1  0.0  1.433
Jeongeup  2019  98  17.418  18.2  3.2  0.0  3.059
Jeongeup  2019  99  10.973  19.1  5.9  42.5  2.082
Jeongeup  2019  100  6.704  8.7  4.9  5.6  1.029
Jeongeup  2019  101  9.592  14.3  2.4  0.0  1.601
Jeongeup  2019  102  19.374  16.3  2.5  0.0  2.964
Jeongeup  2019  103  16.681  18.5  2.8  0.0  2.901
Jeongeup  2019  104  10.146  15.0  5.4  3.4  1.83
Jeongeup  2019  105  18.823  18.1  1.3  0.0  3.065
Jeongeup  2019  106  15.359  23.7  3.1  0.0  3.177
Jeongeup  2019  107  14.661  23.1  9.4  0.0  3.06
Jeongeup  2019  108  18.144  22.6  8.3  0.0  3.404
Jeongeup  2019  109  9.922  20.1  12.7  0.1  1.99
Jeongeup  2019  110  13.191  22.1  9.9  0.0  2.606
Jeongeup  2019  111  9.242  21.8  11.8  0.0  2.048
Jeongeup  2019  112  16.196  27.5  10.4  0.0  3.249
Jeongeup  2019  113  7.147  20.6  13.7  6.9  1.606
Jeongeup  2019  114  7.394  20.1  14.3  0.2  1.64
Jeongeup  2019  115  7.208  16.8  10.0  2.2  1.482
Jeongeup  2019  116  7.237  10.0  8.1  1.3  1.27
Jeongeup  2019  117  16.2  17.7  6.0  0.0  2.728
Jeongeup  2019  118  10.459  19.2  9.3  0.2  2.073
Jeongeup  2019  119  7.322  12.6  10.1  33.2  1.389
Jeongeup  2019  120  7.787  18.0  10.3  0.0  1.6
Jeongeup  2019  121  16.906  18.8  7.6  0.0  2.928
Jeongeup  2019  122  20.123  21.3  5.4  0.0  3.62
Jeongeup  2019  123  19.504  26.4  6.7  0.0  3.86
Jeongeup  2019  124  16.905  26.5  8.6  0.0  3.752
Jeongeup  2019  125  18.479  26.2  10.5  0.0  4.03
Jeongeup  2019  126  19.395  17.7  6.2  0.0  3.569
Jeongeup  2019  127  20.752  21.4  3.9  0.0  3.825
Jeongeup  2019  128  14.939  21.3  5.7  0.0  3.388
Jeongeup  2019  129  19.494  22.0  8.6  0.0  4.178
Jeongeup  2019  130  17.647  25.4  6.5  0.0  3.834
Jeongeup  2019  131  19.666  25.4  8.0  0.0  4.212
Jeongeup  2019  132  18.921  26.6  10.5  0.0  4.255
Jeongeup  2019  133  16.18  28.1  10.8  0.0  3.71
Jeongeup  2019  134  16.094  27.8  13.1  0.0  3.578
Jeongeup  2019  135  17.67  28.9  14.4  0.0  4.123
Jeongeup  2019  136  16.03  30.7  15.2  0.0  3.852
Jeongeup  2019  137  12.502  27.7  15.1  5.6  3.142
Jeongeup  2019  138  8.081  22.4  15.3  24.6  1.845
Jeongeup  2019  139  8.653  23.2  18.2  0.0  2.002
Jeongeup  2019  140  16.002  20.9  9.0  1.6  3.378
Jeongeup  2019  141  20.911  23.0  8.1  0.0  4.586
Jeongeup  2019  142  20.042  28.2  11.3  0.0  4.564
Jeongeup  2019  143  19.393  29.3  16.4  0.0  4.77
Jeongeup  2019  144  18.075  31.3  15.8  0.0  4.625
Jeongeup  2019  145  12.305  29.3  15.0  0.0  3.248
Jeongeup  2019  146  14.991  30.5  16.2  0.1  4.571
Jeongeup  2019  147  7.88  20.8  12.0  22.9  1.556
Jeongeup  2019  148  14.35  21.2  10.8  0.0  2.996
Jeongeup  2019  149  20.153  25.6  10.0  0.0  4.176
Jeongeup  2019  150  12.926  26.7  11.5  0.0  3.305
Jeongeup  2019  151  17.282  23.2  12.7  0.7  3.519
Jeongeup  2019  152  16.847  26.1  10.9  0.0  3.607
Jeongeup  2019  153  19.419  27.1  12.8  0.0  4.482
Jeongeup  2019  154  18.538  29.6  12.2  0.0  4.423
Jeongeup  2019  155  18.212  29.9  14.7  0.0  4.301
Jeongeup  2019  156  18.109  29.6  16.7  0.0  4.083
Jeongeup  2019  157  8.31  29.1  16.4  16.2  2.13
Jeongeup  2019  158  7.983  20.5  16.9  1.9  1.796
Jeongeup  2019  159  12.223  24.6  15.8  0.4  2.759
Jeongeup  2019  160  15.126  26.4  16.4  0.0  3.31
Jeongeup  2019  161  9.225  22.8  16.1  2.8  2.03
Jeongeup  2019  162  9.564  22.6  15.5  0.0  nan
Jeongeup  2019  163  16.922  26.1  14.8  0.0  nan
Jeongeup  2019  164  16.48  29.1  14.2  0.0  nan
Jeongeup  2019  165  8.015  24.1  16.9  0.0  nan
Jeongeup  2019  166  18.044  24.6  15.7  0.0  nan
Jeongeup  2019  167  16.709  26.1  14.0  0.0  nan
Jeongeup  2019  168  18.492  26.6  14.9  0.0  nan
Jeongeup  2019  169  11.14  26.6  16.7  0.0  nan
Jeongeup  2019  170  12.923  27.5  18.6  0.0  nan
Jeongeup  2019  171  15.372  28.3  16.6  0.0  nan
Jeongeup  2019  172  16.373  27.8  17.4  0.0  4.107
Jeongeup  2019  173  11.917  27.6  18.0  0.0  3.187
Jeongeup  2019  174  17.036  28.6  18.9  0.0  4.278
Jeongeup  2019  175  19.148  28.7  16.6  0.0  4.695
Jeongeup  2019  176  16.473  32.3  16.2  0.0  4.439
Jeongeup  2019  177  8.011  21.7  17.6  13.2  2.125
Jeongeup  2019  178  9.565  27.2  20.7  0.6  2.566
Jeongeup  2019  179  12.675  27.8  19.1  0.0  3.325
Jeongeup  2019  180  7.998  22.9  20.5  36.4  2.081
Jeongeup  2019  181  10.551  28.2  20.1  0.3  2.841
Jeongeup  2019  182  7.987  25.5  20.6  0.7  2.24
Jeongeup  2019  183  16.542  28.4  18.7  0.0  4.093
